% Model,30v49_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 11 2021, 23:22"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03768578926804214
80.1,0.037704849105934905
80.2,0.03772403676914206
80.3,0.03774335445438065
80.4,0.03776280441206073
80.5,0.03778238894913338
80.6,0.03780211043008913
80.7,0.03782197127935583
80.8,0.03784197398369953
80.9,0.037862121092518214
81,0.03788241522161758
81.1,0.037902859054854535
81.2,0.037923455345646846
81.3,0.03794420692002872
81.4,0.03796511667908448
81.5,0.03798618760112309
81.6,0.038007422743968455
81.7,0.03802882524870301
81.8,0.038050398341091564
81.9,0.0380721453363274
82,0.03809406963994776
82.1,0.038116174752590694
82.2,0.03813846427299116
82.3,0.038160941900858766
82.4,0.03818361144076541
82.5,0.03820647680671487
82.6,0.03822954202441351
82.7,0.03825281123687592
82.8,0.038276288708303734
82.9,0.038299978827353774
83,0.03832388611369103
83.1,0.038348015221971274
83.2,0.038372370946042664
83.3,0.03839695822564656
83.4,0.038421782151696754
83.5,0.038446847970928996
83.6,0.038472161093647914
83.7,0.03849772709893209
83.8,0.0385235517417286
83.9,0.038549640959626215
84,0.03857600088070046
84.1,0.03860263783052792
84.2,0.03862955834017914
84.3,0.03865676915572043
84.4,0.03868427724568642
84.5,0.0387120898113475
84.6,0.03874021429577776
84.7,0.03876865839535677
84.8,0.038797430068784874
84.9,0.038826537549916926
85,0.03885598935882724
85.1,0.0388857943148145
85.2,0.03891596154942725
85.3,0.03894650052091961
85.4,0.03897742102822284
85.5,0.0390087332265306
85.6,0.03904044764412105
85.7,0.03907257519989574
85.8,0.03910512722013627
85.9,0.039138115459524565
86,0.03917155212013523
86.1,0.03920544987377466
86.2,0.03923982188462652
86.3,0.03927468183319524
86.4,0.03931004394213755
86.5,0.039345923002368645
86.6,0.03938233440336647
86.7,0.03941929416274656
86.8,0.03945681895835557
86.9,0.03949492616316015
87,0.03953363388180054
87.1,0.03957296098920765
87.2,0.0396129271722465
87.3,0.03965355297280594
87.4,0.03969485983689489
87.5,0.039736870162224124
87.6,0.03977960735370483
87.7,0.03982309587911968
87.8,0.0398673613308074
87.9,0.03991243049095104
88,0.03995833140160266
88.1,0.04000509343865858
88.2,0.040052747392439775
88.3,0.040101325554771416
88.4,0.040150861810187496
88.5,0.04020139173529609
88.6,0.040252952706499694
88.7,0.040305584014077835
88.8,0.0403593269869611
88.9,0.04041422512519132
89,0.04047032424597531
89.1,0.040527672637650315
89.2,0.040586321230592554
89.3,0.040646323778071314
89.4,0.04070773705470794
89.5,0.04077062107249342
89.6,0.04083503931332599
89.7,0.04090105898256163
89.8,0.040968751286736584
89.9,0.04103819173459787
90,0.04110946046599586
90.1,0.04118264261185789
90.2,0.04125782868790803
90.3,0.04133511502750742
90.4,0.041414604252637696
90.5,0.041496405797045575
90.6,0.041580636478658006
90.7,0.041667421129984505
90.8,0.041756893298532195
90.9,0.04184919601479084
91,0.041944482651497736
91.1,0.04204291786773655
91.2,0.04214467866714898
91.3,0.042249955572027736
91.4,0.042358953933802346
91.5,0.04247189540184448
91.6,0.04258901956488557
91.7,0.04271058579939277
91.8,0.04283687534615129
91.9,0.04296819365673254
92,0.04310487304347559
92.1,0.04324727568967722
92.2,0.04339579706630756
92.3,0.04355086983176679
92.4,0.043712968286912186
92.5,0.04388261348793292
92.6,0.044060379123202945
92.7,0.04424689830141783
92.8,0.04444287140612799
92.9,0.04464907523101973
93,0.04486637363418553
93.1,0.04509573001745725
93.2,0.04533822200601314
93.3,0.04559505878763082
93.4,0.04586760169200515
93.5,0.046157388740839723
93.6,0.0464661640686107
93.7,0.04679591339669761
93.8,0.04714890704192283
93.9,0.04752775238733262
94,0.047935458322076616
94.1,0.0483755149371188
94.2,0.048851992825888875
94.3,0.04936966784375509
94.4,0.0499341791747064
94.5,0.0505522315154129
94.6,0.05123185629226282
94.7,0.051982752879676894
94.8,0.05281673962074151
94.9,0.05374835782702436
95,0.05479569218136351
95.1,0.05598150267921897
95.2,0.05733481363664765
95.3,0.05889318756827115
95.4,0.060706049722430565
95.5,0.06283966729576732
95.6,0.0653848132990555
95.7,0.06846893557351563
95.8,0.07227618442428853
95.9,0.07708177560146558
96,0.08331390947518272
96.1,0.09167204400036234
96.2,0.10336929670958278
96.3,0.12067403900895515
96.4,0.14825662920750923
96.5,0.19700974583633218
96.6,0.2965806659325313
96.7,0.5363026307593401
96.8,0.945812763301329
96.9,0.5295450740211565
97,0.1754982141273397
97.1,0.07462676198964178
97.2,0.04193922740562498
97.3,0.029611437369949048
97.4,0.02462607441921759
97.5,0.022671828019125168
97.6,0.022083798874968804
97.7,0.0221432572026535
97.8,0.022513963642494132
97.9,0.02302938114783488
98,0.02360382693399437
98.1,0.0241923110042068
98.2,0.02477119624052108
98.3,0.02532839877963049
98.4,0.02585821445074578
98.5,0.0263584962616751
98.6,0.026829074432224737
98.7,0.02727085495298547
98.8,0.02768529883976027
98.9,0.028074119764288544
99,0.028439109187055046
99.1,0.028782036893660337
99.2,0.02910459650145716
99.3,0.029408377876832724
99.4,0.029694855567312637
99.5,0.0299653866741041
99.6,0.030221214100794203
99.7,0.030463472738859996
99.8,0.030693197064337503
99.9,0.030911329247929276
100,0.031118727234238017
