% Model,30v75_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 14 2021, 19:11"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.0377483928328721
80.1,0.03776812227716896
80.2,0.03778799032947405
80.3,0.03780799943156488
80.4,0.03782815208671351
80.5,0.037848450862163804
80.6,0.03786889839049333
80.7,0.037889497372395664
80.8,0.037910250579038324
80.9,0.03793116085323436
81,0.03795223111295916
81.1,0.03797346435389531
81.2,0.03799486365069986
81.3,0.03801643216104007
81.4,0.03803817312772113
81.5,0.038060089882026506
81.6,0.03808218584600997
81.7,0.038104464536739616
81.8,0.038126929568003384
81.9,0.038149584655810864
82,0.038172433620075795
82.1,0.03819548038931829
82.2,0.03821872900417006
82.3,0.03824218362168078
82.4,0.03826584851940679
82.5,0.0382897280998262
82.6,0.03831382689443592
82.7,0.038338149569995275
82.8,0.0383627009318092
82.9,0.03838748593006971
83,0.03841250966449113
83.1,0.03843777739180125
83.2,0.03846329452897207
83.3,0.03848906666202106
83.4,0.03851509955152329
83.5,0.038541399138743306
83.6,0.03856797155459334
83.7,0.03859482312567242
83.8,0.038621960383314974
83.9,0.038649390070512976
84,0.03867711915252327
84.1,0.038705154823648356
84.2,0.0387335045192298
84.3,0.03876217592387381
84.4,0.03879117698324734
84.5,0.038820515914744134
84.6,0.03885020121902164
84.7,0.03888024169260692
84.8,0.038910646440819104
84.9,0.038941424891538776
85,0.03897258680915943
85.1,0.039004142310598934
85.2,0.03903610188044139
85.3,0.039068476387846614
85.4,0.03910127710537129
85.5,0.03913451572635646
85.6,0.03916820438605962
85.7,0.039202355682200735
85.8,0.039236982696357024
85.9,0.039272099019013754
86,0.03930771877347831
86.1,0.0393438566420684
86.2,0.03938052789474842
86.3,0.03941774841899071
86.4,0.03945553474939767
86.5,0.03949390410389827
86.6,0.039532874416003345
86.7,0.03957246437597903
86.8,0.039612693467751904
86.9,0.03965358201393628
87,0.03969515122003731
87.1,0.03973742322340287
87.2,0.039780421145138155
87.3,0.039824169143506324
87.4,0.039868692475903245
87.5,0.0399140175590645
87.6,0.03996017203823525
87.7,0.04000718485758166
87.8,0.0400550863383674
87.9,0.0401039082622394
88,0.04015368395865041
88.1,0.040204448401145294
88.2,0.0402562383095743
88.3,0.04030909225958422
88.4,0.0403630508026461
88.5,0.04041815659271322
88.6,0.04047445452431864
88.7,0.040531991882361104
88.8,0.040590818500742996
88.9,0.04065098693909596
89,0.04071255266878756
89.1,0.04077557427820925
89.2,0.040840113694945064
89.3,0.04090623642504195
89.4,0.040974011815866046
89.5,0.04104351334085478
89.6,0.04111481891103938
89.7,0.04118801121220552
89.8,0.04126317807875338
89.9,0.04134041289710274
90,0.04141981505120289
90.1,0.04150149041113506
90.2,0.041585551869001716
90.3,0.04167211992892723
90.4,0.0417613233596473
90.5,0.041853299910769824
90.6,0.04194819710900179
90.7,0.04204617313864557
90.8,0.04214739781830907
90.9,0.04225205368596368
91,0.04236033721124137
91.1,0.04247246014269525
91.2,0.04258865102123875
91.3,0.04270915686711667
91.4,0.042834245085173875
91.5,0.04296420559828309
91.6,0.04309935326324567
91.7,0.043240030597828175
91.8,0.0433866108735371
91.9,0.0435395016316954
92,0.04369914869058251
92.1,0.04386604072749842
92.2,0.044040714530952936
92.3,0.04422376104080094
92.4,0.04441583231852258
92.5,0.04461764961761851
92.6,0.04483001276151017
92.7,0.045053811076761964
92.8,0.04529003620386273
92.9,0.0455397971529834
93,0.045804338084910155
93.1,0.046085059409631375
93.2,0.046383542937943556
93.3,0.046701582023619174
93.4,0.047041217878209536
93.5,0.047404783586137714
93.6,0.04779495776906938
93.7,0.048214830461488306
93.8,0.04866798452005895
93.9,0.049158597013231504
94,0.049691566481626794
94.1,0.05027267407402767
94.2,0.050908789456579576
94.3,0.05160813659407824
94.4,0.05238064055196148
94.5,0.05323838537682297
94.6,0.054196226428770804
94.7,0.05527262094294459
94.8,0.05649077201069426
94.9,0.057880231557570674
95,0.059479189304832376
95.1,0.06133781121530282
95.2,0.06352322559668569
95.3,0.06612717263112217
95.4,0.06927810439189327
95.5,0.0731610091240899
95.6,0.07805124138403995
95.7,0.08437507968963077
95.8,0.09282445549542286
95.9,0.10458966667137853
96,0.1218723718395696
96.1,0.1491384382593412
96.2,0.1965848700748154
96.3,0.29113453952685214
96.4,0.5115053168548993
96.5,0.9215211136571355
96.6,0.6106579511007332
96.7,0.2080321413836298
96.8,0.08635088141976291
96.9,0.04683122642135769
97,0.03184085541929175
97.1,0.025651291295784702
97.2,0.023091143698465072
97.3,0.0221746262233067
97.4,0.022046638965472817
97.5,0.022306819643931577
97.6,0.02275599239781472
97.7,0.02329077905241617
97.8,0.02385609419711329
97.9,0.024422296046299138
98,0.02497360431337331
98.1,0.02550197357997887
98.2,0.026003738492390942
98.3,0.026477725198414542
98.4,0.02692416510354885
98.5,0.027344060283330866
98.6,0.02773880924991833
98.7,0.02810998569618833
98.8,0.028459208525194186
98.9,0.028788066940777495
99,0.029098078990775468
99.1,0.02939067045357064
99.2,0.029667166045792007
99.3,0.02992878799354229
99.4,0.030176658884573604
99.5,0.03041180687982728
99.6,0.030635172102514135
99.7,0.030847613472372436
99.8,0.031049915542675378
99.9,0.031242795091839907
100,0.03142690732072547
