% Model,0d65h_solved_328.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 28 2021, 12:29"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03776083550192164
80.1,0.037779672635136756
80.2,0.037798621431252365
80.3,0.037817683552950905
80.4,0.0378368606987072
80.5,0.037856154603610095
80.6,0.037875567041737286
80.7,0.03789509982559602
80.8,0.03791475480791037
80.9,0.03793453388300695
81,0.037954438987641455
81.1,0.03797447210251177
81.2,0.0379946352522132
81.3,0.03801493050860502
81.4,0.038035359990956
81.5,0.03805592586739379
81.6,0.03807663035593831
81.7,0.03809747572697097
81.8,0.03811846430418609
81.9,0.038139598465942746
82,0.038160880647310526
82.1,0.0381823133414015
82.2,0.038203899102442734
82.3,0.03822564054469059
82.4,0.03824754034788146
82.5,0.03826960125597886
82.6,0.03829182608204249
82.7,0.038314217707982504
82.8,0.03833677908802891
82.9,0.038359513250608865
83,0.03838242330137791
83.1,0.038405512424217275
83.2,0.038428783885102236
83.3,0.03845224103430876
83.4,0.03847588730879733
83.5,0.03849972623561669
83.6,0.03852376143449617
83.7,0.03854799662119663
83.8,0.03857243561032335
83.9,0.03859708231924553
84,0.038621940770732714
84.1,0.038647015097262656
84.2,0.038672309544638774
84.3,0.03869782847553094
84.4,0.03872357637391992
84.5,0.038749557849510397
84.6,0.038775777641307456
84.7,0.038802240623116505
84.8,0.0388289518077769
84.9,0.0388559163527952
85,0.03888313956485925
85.1,0.03891062690572558
85.2,0.038938383997906535
85.3,0.03896641663005717
85.4,0.03899473076390172
85.5,0.03902333254102638
85.6,0.039052228288644
85.7,0.0390814245267794
85.8,0.03911092797699734
85.9,0.03914074556845878
86,0.039170884447567104
86.1,0.039201351985067315
86.2,0.03923215578652393
86.3,0.039263303700358264
86.4,0.03929480382848569
86.5,0.039326664535778336
86.6,0.03935889446170517
86.7,0.039391502531648144
86.8,0.03942449796758957
86.9,0.039457890302265604
87,0.039491689391138146
87.1,0.03952590542642149
87.2,0.0395605489524275
87.3,0.03959563087885437
87.4,0.039631162498896304
87.5,0.039667155505658275
87.6,0.03970362200906845
87.7,0.03974057455528328
87.8,0.0397780261464138
87.9,0.03981599026217741
88,0.039854480880159214
88.1,0.03989351250071831
88.2,0.03993310017104701
88.3,0.039973259510919096
88.4,0.04001400674011164
88.5,0.04005535870775335
88.6,0.04009733292366588
88.7,0.04013994758979749
88.8,0.040183221635237895
88.9,0.04022717475274348
89,0.04027182743870855
89.1,0.04031720103253541
89.2,0.040363317762132
89.3,0.04041020078864776
89.4,0.04045787425830596
89.5,0.04050636335338584
89.6,0.0405556943488652
89.7,0.04060589467225327
89.8,0.04065699296802299
89.9,0.04070901916356281
90,0.04076200454498704
90.1,0.040815981831795245
90.2,0.040870985261709084
90.3,0.04092705067920208
90.4,0.04098421562974082
90.5,0.04104251946322848
90.6,0.04110200344159157
90.7,0.04116271085858956
90.8,0.04122468716353215
90.9,0.04128798009815751
91,0.04135263984277055
91.1,0.04141871917328251
91.2,0.04148627363064257
91.3,0.04155536170357423
91.4,0.04162604502773832
91.5,0.04169838859750778
91.6,0.04177246099877872
91.7,0.04184833465995969
91.8,0.04192608612280971
91.9,0.042005796339525184
92,0.04208755099176287
92.1,0.04217144084288888
92.2,0.04225756211652903
92.3,0.042346016914268356
92.4,0.04243691366878228
92.5,0.042530367640703524
92.6,0.042626501462869136
92.7,0.04272544573750952
92.8,0.04282733969168605
92.9,0.04293233189853444
93,0.043040581072756906
93.1,0.04315225694536044
93.2,0.04326754123510653
93.3,0.043386628719645985
93.4,0.04350972842665486
93.5,0.043637064953881095
93.6,0.043768879940816206
93.7,0.0439054337095285
93.8,0.04404700709658739
93.9,0.04419390350521164
94,0.04434645120486193
94.1,0.04450500592388019
94.2,0.04466995376189501
94.3,0.044841714487265164
94.4,0.045020745266773216
94.5,0.045207544903576195
94.6,0.045402658656781246
94.7,0.0456066837489661
94.8,0.04582027566640825
94.9,0.046044155396130784
95,0.0462791177625056
95.1,0.04652604106362848
95.2,0.04678589824349156
95.3,0.0470597699023479
95.4,0.04734885949561144
95.5,0.0476545111632697
95.6,0.04797823074017084
95.7,0.0483217106114311
95.8,0.04868685927127597
95.9,0.04907583663561728
96,0.04949109645305929
96.1,0.04993543753191792
96.2,0.05041206597003136
96.3,0.05092467122678113
96.4,0.051477519747927025
96.5,0.05207557098974943
96.6,0.05272462232589462
96.7,0.05343149148671549
96.8,0.05420424825172845
96.9,0.05505251151643731
97,0.05598783402538387
97.1,0.05702420615518584
97.2,0.05817872353189495
97.3,0.059472483342488856
97.4,0.06093180492980856
97.5,0.06258991824620684
97.6,0.06448934011955784
97.7,0.06668528317043816
97.8,0.06925065158955057
97.9,0.07228353950179245
98,0.07591879327289071
98.1,0.08034639471403694
98.2,0.08584173148936365
98.3,0.09281749797573867
98.4,0.10191696911722548
98.5,0.1141911375983595
98.6,0.1314577512205244
98.7,0.15708710056560998
98.8,0.1978803960289617
98.9,0.26897981750338174
99,0.4070062077591681
99.1,0.686504173928113
99.2,0.96237414559891
99.3,0.5856142040235229
99.4,0.24296856573914505
99.5,0.11327403434605127
99.6,0.06323075880872286
99.7,0.04158655769148306
99.8,0.03139548115022826
99.9,0.02637408081654076
100,0.023894571543305577
