% Model,0d65h_738_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"May 9 2021, 21:09"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.0375162029514803
80.1,0.03753164917977859
80.2,0.03754715121717409
80.3,0.037562709592282195
80.4,0.03757832484194124
80.5,0.03759399751136947
80.6,0.03760972815273149
80.7,0.03762551732814827
80.8,0.037641365607201424
80.9,0.03765727356848134
81,0.03767324179989661
81.1,0.03768927089775196
81.2,0.03770536146785524
81.3,0.03772151412560162
81.4,0.03773772949558584
81.5,0.03775400821268257
81.6,0.03777035092116134
81.7,0.03778675827608421
81.8,0.0378032309423985
81.9,0.037819769596151326
82,0.03783637492379781
82.1,0.037853047622987294
82.2,0.0378697884024377
82.3,0.037886597983150284
82.4,0.037903477096395695
82.5,0.037920426486771304
82.6,0.037937446910316655
82.7,0.037954539136181055
82.8,0.03797170394557305
82.9,0.03798894213330369
83,0.03800625450678275
83.1,0.03802364188771814
83.2,0.038041105111220185
83.3,0.0380586450268615
83.4,0.038076262498062646
83.5,0.03809395840347514
83.6,0.03811173363720874
83.7,0.03812958910788815
83.8,0.038147525740557825
83.9,0.038165544475841584
84,0.038183646271372725
84.1,0.03820183210123861
84.2,0.03822010295681249
84.3,0.038238459847074295
84.4,0.038256903798540236
84.5,0.03827543585673032
84.6,0.0382940570855018
84.7,0.038312768568322636
84.8,0.03833157140770394
84.9,0.03835046672698202
85,0.03836945566903378
85.1,0.0383885393989759
85.2,0.03840771910261625
85.3,0.0384269959882618
85.4,0.03844637128608242
85.5,0.03846584624991173
85.6,0.03848542215716756
85.7,0.038505100309174846
85.8,0.03852488203208986
85.9,0.03854476867775525
86,0.03856476162313945
86.1,0.03858486227284628
86.2,0.0386050720578879
86.3,0.038625392437478485
86.4,0.038645824899613726
86.5,0.038666370961255456
86.6,0.038687032169231764
86.7,0.03870781010175261
86.8,0.038728706368289026
86.9,0.03874972260999061
87,0.038770860502135095
87.1,0.03879212175347279
87.2,0.0388135081080238
87.3,0.03883502134457347
87.4,0.038856663279732674
87.5,0.03887843576698879
87.6,0.038900340699257366
87.7,0.03892238000753005
87.8,0.03894455566533824
87.9,0.03896686968693686
88,0.03898932412912022
88.1,0.0390119210937685
88.2,0.03903466272692758
88.3,0.039057551221281614
88.4,0.03908058881778324
88.5,0.039103777805669544
88.6,0.03912712052470996
88.7,0.03915061936682545
88.8,0.039174276776486605
88.9,0.039198095253163194
89,0.0392220773520178
89.1,0.03924622568684025
89.2,0.0392705429302258
89.3,0.03929503181566331
89.4,0.03931969514021375
89.5,0.03934453576521786
89.6,0.03936955661846859
89.7,0.03939476069655719
89.8,0.039420151066568127
89.9,0.03944573086812334
90,0.039471503315533694
90.1,0.03949747170030599
90.2,0.03952363939334348
90.3,0.03955000984697419
90.4,0.03957658659815954
90.5,0.03960337327076874
90.6,0.03963037357770702
90.7,0.03965759132435773
90.8,0.03968503041189788
90.9,0.03971269483849938
91,0.03974058870455227
91.1,0.03976871621469679
91.2,0.03979708168151837
91.3,0.03982568952863739
91.4,0.03985454429518446
91.5,0.03988365063840816
91.6,0.03991301333860894
91.7,0.039942637302292465
91.8,0.03997252756748357
91.9,0.040002689307334915
92,0.04003312783432795
92.1,0.04006384860616928
92.2,0.04009485722971307
92.3,0.04012615946689199
92.4,0.04015776123964054
92.5,0.04018966863555392
92.6,0.040221887913822515
92.7,0.04025442551063737
92.8,0.04028728804720119
92.9,0.04032048233426715
93,0.040354015380776674
93.1,0.04038789439962244
93.2,0.04042212681639073
93.3,0.040456720276735504
93.4,0.04049168265379813
93.5,0.040527022058514446
93.6,0.04056274684650037
93.7,0.04059886562918194
93.8,0.04063538728256936
93.9,0.040672320957992114
94,0.040709676092723364
94.1,0.04074746242088082
94.2,0.04078568998517993
94.3,0.04082436915024876
94.4,0.040863510614609154
94.5,0.04090312542371812
94.6,0.040943224986372956
94.7,0.04098382108648307
94.8,0.041024925902019393
94.9,0.041066552018752825
95,0.0411087124494034
95.1,0.04115142065009248
95.2,0.04119469054129339
95.3,0.04123853652685437
95.4,0.041282973515076635
95.5,0.04132801694109197
95.6,0.041373682790941876
95.7,0.04141998762505404
95.8,0.04146694860546057
95.9,0.04151458352266073
96,0.041562910824686446
96.1,0.0416119496476621
96.2,0.041661719848581046
96.3,0.041712242038480354
96.4,0.04176353761963535
96.5,0.04181562882301533
96.6,0.04186853874934821
96.7,0.041922291410639675
96.8,0.04197691177757543
96.9,0.042032425825803243
97,0.042088860588111454
97.1,0.04214624420748819
97.2,0.04220460599599073
97.3,0.04226397649443835
97.4,0.042324387538283416
97.5,0.04238587232651047
97.6,0.04244846549486345
97.7,0.04251220319526807
97.8,0.04257712317741155
97.9,0.04264326488054513
98,0.04271066952626819
98.1,0.04277938022136329
98.2,0.042849442066175504
98.3,0.042920902270985696
98.4,0.04299381028002973
98.5,0.04306821790520009
98.6,0.04314417946899131
98.7,0.04322175195745117
98.8,0.043300995185363074
98.9,0.04338197197388251
99,0.04346474833893488
99.1,0.0435493936995779
99.2,0.04363598109588417
99.3,0.04372458742929652
99.4,0.043815293719916125
99.5,0.04390818538479334
99.6,0.04400335253921784
99.7,0.04410089032177101
99.8,0.04420089924925735
99.9,0.04430348560035368
100,0.044408761832020985
