% Model,0d65h_solved_852.mph
% Version,COMSOL 5.6.0.401
% Date,"May 23 2021, 22:13"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03759045877079323
80.1,0.03760738093285401
80.2,0.03762438528962335
80.3,0.03764147290108628
80.4,0.03765864484750404
80.5,0.03767590223041598
80.6,0.03769324617236018
80.7,0.03771067781797564
80.8,0.03772819833531328
80.9,0.037745808914693535
81,0.037763510770996954
81.1,0.03778130514287919
81.2,0.037799193294537875
81.3,0.03781717651492172
81.4,0.03783525612033996
81.5,0.03785343345353676
81.6,0.037871709884501906
81.7,0.03789008681275994
81.8,0.03790856566584408
81.9,0.03792714790164465
82,0.03794583500889369
82.1,0.03796462850766354
82.2,0.0379835299501803
82.3,0.038002540922462656
82.4,0.03802166304384139
82.5,0.038040897969384126
82.6,0.03806024738956957
82.7,0.03807971303235312
82.8,0.03809929666386024
82.9,0.03811900008846034
83,0.038138825151250055
83.1,0.03815877373890286
83.2,0.03817884777984657
83.3,0.03819904924658127
83.4,0.03821938015618727
83.5,0.03823984257219703
83.6,0.0382604386056897
83.7,0.03828117041686242
83.8,0.0383020402152138
83.9,0.03832305026307675
84,0.03834420287609658
84.1,0.038365500424517966
84.2,0.03838694533483631
84.3,0.03840854009220664
84.4,0.03843028724161874
84.5,0.038452189390639394
84.6,0.03847424920962075
84.7,0.03849646943486626
84.8,0.03851885287057922
84.9,0.03854140239106309
85,0.03856412094254438
85.1,0.03858701154474917
85.2,0.038610077295275505
85.3,0.03863332137056949
85.4,0.03865674702819576
85.5,0.03868035761023651
85.6,0.038704156546611884
85.7,0.03872814735630096
85.8,0.03875233365174147
85.9,0.03877671914090729
86,0.03880130763134368
86.1,0.038826103033172334
86.2,0.038851109362212
86.3,0.038876330744217036
86.4,0.038901771418466
86.5,0.03892743574163229
86.6,0.038953328191228924
86.7,0.038979453371030266
86.8,0.03900581601480061
86.9,0.03903242099100207
87,0.03905927330812129
87.1,0.03908637811894028
87.2,0.0391137407262393
87.3,0.03914136658814123
87.4,0.03916926132413417
87.5,0.03919743072064582
87.6,0.039225880737794164
87.7,0.039254617514911196
87.8,0.03928364737920487
87.9,0.03931297685106584
88,0.039342612652121696
88.1,0.03937256171412246
88.2,0.03940283118574715
88.3,0.03943342844143023
88.4,0.03946436109135509
88.5,0.039495636989737654
88.6,0.03952726424535545
88.7,0.03955925123163564
88.8,0.039591606598086394
88.9,0.03962433928070293
89,0.039657458514812345
89.1,0.039690973847371004
89.2,0.03972489515043152
89.3,0.03975923263509668
89.4,0.03979399686537404
89.5,0.03982919877482411
89.6,0.039864849681766436
89.7,0.03990096130737295
89.8,0.03993754579263018
89.9,0.039974615717704054
90,0.040012184122482364
90.1,0.04005026452701084
90.2,0.04008887095414163
90.3,0.040128017953134074
90.4,0.040167720624524075
90.5,0.04020799464609835
90.6,0.04024885630106386
90.7,0.04029032250770597
90.8,0.0403324108499667
90.9,0.040375139611132184
91,0.04041852780822122
91.1,0.04046259523051503
91.2,0.0405073624766654
91.3,0.04055285099926506
91.4,0.040599083146635
91.5,0.04064608221229219
91.6,0.04069387248497507
91.7,0.04074247930061441
91.8,0.04079192910137494
91.9,0.04084224949537824
92,0.04089346932201628
92.1,0.04094561872081513
92.2,0.040998729206092516
92.3,0.041052833745399656
92.4,0.0411079668447011
92.5,0.04116416463791359
92.6,0.041221464985917056
92.7,0.041279907578043604
92.8,0.04133953404582557
92.9,0.04140038808194871
93,0.04146251556915636
93.1,0.04152596471938923
93.2,0.04159078622243735
93.3,0.041657033407446926
93.4,0.04172476241584408
93.5,0.041794032389718176
93.6,0.04186490567331087
93.7,0.041937448033280054
93.8,0.04201172889488072
93.9,0.042087821600893235
94,0.04216580368974603
94.1,0.042245757199131866
94.2,0.04232776899742021
94.3,0.042411931141751735
94.4,0.042498341271383064
94.5,0.04258710303563197
94.6,0.04267832656120299
94.7,0.04277212896600946
94.8,0.042868634919835245
94.9,0.04296797726169373
95,0.04307029767663549
95.1,0.04317574744276021
95.2,0.04328448825433722
95.3,0.04339669312900447
95.4,0.04351254741451421
95.5,0.043632249901364564
95.6,0.04375601406025594
95.7,0.04388406941425827
95.8,0.04401666307353386
95.9,0.044154061442018944
96,0.044296552132321566
96.1,0.04444444610509493
96.2,0.044598080079186225
96.3,0.04475781924060653
96.4,0.044924060299991186
96.5,0.04509723495165248
96.6,0.045277813794268616
96.7,0.045466310790923996
96.8,0.04566328835321199
96.9,0.04586936315227312
97,0.04608521278287852
97.1,0.04631158343013791
97.2,0.046549298716954436
97.3,0.0467992699454894
97.4,0.047062508002542025
97.5,0.04734013724590597
97.6,0.047633411760093274
97.7,0.047943734476417935
97.8,0.048272679750688524
97.9,0.048622020146105054
98,0.04899375836286013
98.1,0.04939016549960956
98.2,0.04981382713739389
98.3,0.05026769918329892
98.4,0.05075517594049368
98.5,0.05128017362137028
98.6,0.05184723352369482
98.7,0.05246165043354435
98.8,0.053129633691069565
98.9,0.053858510958945484
99,0.05465698833894899
99.1,0.05553548574832421
99.2,0.05650657388611917
99.3,0.0575855502231128
99.4,0.058791207786596605
99.5,0.06014687548176525
99.6,0.06168184711048863
99.7,0.06343337718839111
99.8,0.06544951980087399
99.9,0.06779324989964601
100,0.07054858407582157
