% Model,0d65h_solved_801.mph
% Version,COMSOL 5.6.0.401
% Date,"May 23 2021, 19:29"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.037484931780869445
80.1,0.03749988571551823
80.2,0.03751488811132801
80.3,0.037529939374739425
80.4,0.03754503991620503
80.5,0.03756019015320143
80.6,0.03757539050729452
80.7,0.03759064140732169
80.8,0.03760594328706764
80.9,0.03762129658689842
81,0.03763670175289922
81.1,0.03765215923742125
81.2,0.03766766949909858
81.3,0.037683233003286874
81.4,0.03769885022162657
81.5,0.03771452163233816
81.6,0.03773024772064096
81.7,0.03774602897855805
81.8,0.037761865905230854
81.9,0.037777759006997036
82,0.03779370879713025
82.1,0.037809715797107
82.2,0.037825780534812246
82.3,0.03784190354717437
82.4,0.037858085377702265
82.5,0.03787432657853169
82.6,0.03789062771023388
82.7,0.03790698934128479
82.8,0.037923412048606574
82.9,0.03793989641783247
83,0.037956443043326356
83.1,0.0379730525284679
83.2,0.0379897254858485
83.3,0.03800646253726673
83.4,0.03802326431379398
83.5,0.038040131456269236
83.6,0.03805706461561148
83.7,0.03807406445260949
83.8,0.038091131638408084
83.9,0.03810826685427343
84,0.03812547079257739
84.1,0.038142744156115044
84.2,0.038160087658959715
84.3,0.038177502026547516
84.4,0.03819498799566229
84.5,0.03821254631500522
84.6,0.038230177745066526
84.7,0.03824788305887039
84.8,0.03826566304182861
84.9,0.03828351849178511
85,0.03830145021986961
85.1,0.038319459050522864
85.2,0.038337545821653066
85.3,0.03835571138479137
85.4,0.038373956606073664
85.5,0.038392282365320225
85.6,0.03841068955781282
85.7,0.03842917909355108
85.8,0.03844775189770292
85.9,0.03846640891134469
86,0.038485151091277495
86.1,0.0385039794113637
86.2,0.038522894860988435
86.3,0.038541898447809454
86.4,0.038560991196277525
86.5,0.0385801741485227
86.6,0.03859944836551264
86.7,0.03861881492613996
86.8,0.038638274928648325
86.9,0.03865782949091389
87,0.038677479750308726
87.1,0.03869722686473025
87.2,0.03871707201298892
87.3,0.03873701639481676
87.4,0.038757061231938277
87.5,0.03877720776831231
87.6,0.03879745727049794
87.7,0.038817811028510986
87.8,0.03883827035598042
87.9,0.03885883659091385
88,0.03887951109653126
88.1,0.038900295261314874
88.2,0.038921190499743616
88.3,0.038942198253267134
88.4,0.03896331999096762
88.5,0.038984557209186345
88.6,0.039005911433776574
88.7,0.03902738421963567
88.8,0.03904897715142098
88.9,0.03907069184547127
89,0.039092529949055904
89.1,0.03911449314211203
89.2,0.03913658313727741
89.3,0.03915880168191985
89.4,0.03918115055790279
89.5,0.039203631582689726
89.6,0.03922624661084159
89.7,0.039248997533803696
89.8,0.03927188628222672
89.9,0.039294914825559746
90,0.039318085174681626
90.1,0.03934139938107697
90.2,0.039364859539523234
90.3,0.03938846778826148
90.4,0.03941222631058524
90.5,0.03943613733593725
90.6,0.03946020314112433
90.7,0.03948442605120414
90.8,0.03950880844134831
90.9,0.03953335273834093
91,0.03955806142068438
91.1,0.03958293702215637
91.2,0.03960798213112271
91.3,0.039633199393116623
91.4,0.039658591513467505
91.5,0.03968416125579137
91.6,0.039709911447806695
91.7,0.039735844979305844
91.8,0.039761964806918446
91.9,0.039788273953895524
92,0.03981477551282935
92.1,0.03984147264811187
92.2,0.03986836859736154
92.3,0.039895466673508954
92.4,0.03992277026774945
92.5,0.03995028285135923
92.6,0.03997800797719707
92.7,0.040005949284074596
92.8,0.04003411049747913
92.9,0.040062495433771356
93,0.040091108001249806
93.1,0.040119952205146116
93.2,0.04014903214820288
93.3,0.040178352035187506
93.4,0.040207916175889584
93.5,0.04023772898794984
93.6,0.040267795000956376
93.7,0.040298118859448985
93.8,0.040328705326274514
93.9,0.04035955928775033
94,0.040390685755843946
94.1,0.040422089873655684
94.2,0.040453776919572026
94.3,0.04048575231051864
94.4,0.04051802160826181
94.5,0.040550590522888695
94.6,0.04058346491887375
94.7,0.04061665081882607
94.8,0.04065015441113677
94.9,0.04068398205320578
95,0.040718140279233615
95.1,0.0407526358048226
95.2,0.04078747553485219
95.3,0.040822666568698235
95.4,0.04085821620867365
95.5,0.04089413196568614
95.6,0.0409304215677978
95.7,0.040967092967884984
95.8,0.041004154351703626
95.9,0.04104161414712143
96,0.04107948103135623
96.1,0.04111776394269266
96.2,0.04115647208849904
96.3,0.041195614956684876
96.4,0.04123520232471166
96.5,0.04127524427269373
96.6,0.041315751194008134
96.7,0.04135673380790632
96.8,0.04139820317189722
96.9,0.04144017069635366
97,0.04148264815699107
97.1,0.04152564771110578
97.2,0.04156918191199909
97.3,0.041613263725678085
97.4,0.04165790654847155
97.5,0.04170312422381075
97.6,0.04174893106206292
97.7,0.04179534185980357
97.8,0.041842371920312205
97.9,0.04189003707651641
98,0.04193835371251463
98.1,0.04198733878900489
98.2,0.04203700986836102
98.3,0.042087385141424655
98.4,0.04213848345549313
98.5,0.04219032434492428
98.6,0.04224292806201583
98.7,0.042296315610049325
98.8,0.042350508779116815
98.9,0.04240553018298023
99,0.04246140329718248
99.1,0.04251815250215282
99.2,0.04257580312553505
99.3,0.04263438148952185
99.4,0.042693914959526486
99.5,0.04275443199666046
99.6,0.042815962212018235
99.7,0.04287853642661609
99.8,0.04294218673215587
99.9,0.043006946558030834
100,0.04307285074128349
