% Model,30v3_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 11 2021, 22:21"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03794064552197175
80.1,0.037963476333071074
80.2,0.03798651382162849
80.3,0.038009762372514855
80.4,0.03803322650045852
80.5,0.03805691085642869
80.6,0.03808082023157076
80.7,0.03810495956365004
80.8,0.038129333941764494
80.9,0.038153948612820635
81,0.038178808987759216
81.1,0.0382039206473299
81.2,0.038229289349275206
81.3,0.03825492103565859
81.4,0.038280821839748416
81.5,0.03830699809412158
81.6,0.03833345633844395
81.7,0.038360203329114974
81.8,0.038387246046515486
81.9,0.03841459170598087
82,0.038442247767559605
82.1,0.038470221944875864
82.2,0.0384985222184282
82.3,0.038527156844947494
82.4,0.038556134371376075
82.5,0.03858546364657429
82.6,0.03861515383465478
82.7,0.03864521443016414
82.8,0.03867565527233357
82.9,0.03870648656054221
83,0.03873771887217202
83.1,0.038769363179253634
83.2,0.0388014308664439
83.3,0.038833933752801836
83.4,0.03886688411086862
83.5,0.03890029468856511
83.6,0.03893417873374703
83.7,0.038968550017817134
83.8,0.03900342286190089
83.9,0.039038812165412363
84,0.03907473343421114
84.1,0.03911120281303808
84.2,0.03914823711751141
84.3,0.03918585387085283
84.4,0.03922407133956249
84.5,0.039262908575115024
84.6,0.03930238545472968
84.7,0.03934252272840892
84.8,0.03938334206524763
84.9,0.03942486610719794
85,0.03946711852233783
85.1,0.039510124063937974
85.2,0.039553908634250595
85.3,0.03959849935091862
85.4,0.03964392461931139
85.5,0.03969021421001449
85.6,0.03973739934144588
85.7,0.039785512769005264
85.8,0.0398345888801783
85.9,0.0398846637981499
86,0.03993577549227619
86.1,0.0399879638967608
86.2,0.040041271039998085
86.3,0.040095741183648115
86.4,0.04015142097140067
86.5,0.04020835959203491
86.6,0.04026660895553282
86.7,0.040326223882776846
86.8,0.04038726231226498
86.9,0.04044978552446863
87,0.04051385838641719
87.1,0.04057954961677385
87.2,0.04064693207558859
87.3,0.04071608308025658
87.4,0.04078708475178579
87.5,0.04086002439138065
87.6,0.04093499489606488
87.7,0.04101209521187645
87.8,0.041091430834559836
87.9,0.04117311435813525
88,0.04125726608078158
88.1,0.04134401467405351
88.2,0.04143349792240903
88.3,0.041525863540450035
88.4,0.04162127008393483
88.5,0.04171988795889206
88.6,0.04182190054535782
88.7,0.041927505454092566
88.8,0.04203691592832274
88.9,0.04215036241648858
89,0.04226809433685454
89.1,0.04239038206306551
89.2,0.04251751916680312
89.3,0.042649824945374754
89.4,0.04278764729763445
89.5,0.04293136598373268
89.6,0.043081396344277205
89.7,0.043238193548406176
89.8,0.04340225746367317
89.9,0.04357413825719326
90,0.04375444285552459
90.1,0.04394384241929077
90.2,0.04414308103195237
90.3,0.0443529858244462
90.4,0.04457447883301363
90.5,0.04480859093006949
90.6,0.045056478281692625
90.7,0.045319441854937324
90.8,0.045598950673496244
90.9,0.04589666967749925
91,0.04621449327763589
91.1,0.04655458600420146
91.2,0.04691943206079348
91.3,0.047311896115752705
91.4,0.04773529841566019
91.5,0.048193508286863695
91.6,0.04869106145362644
91.7,0.049233308514863676
91.8,0.049826604616007644
91.9,0.05047855414700133
92,0.051198329915660645
92.1,0.0519970943342465
92.2,0.052888562491503976
92.3,0.05388976547998932
92.4,0.05502210140105596
92.5,0.05631280735725811
92.6,0.057797060586031374
92.7,0.05952104175039905
92.8,0.06154650859031306
92.9,0.06395781081354657
93,0.06687298442514214
93.1,0.0704619279864765
93.2,0.07497742684973877
93.3,0.08081071830397583
93.4,0.08859687570293455
93.5,0.09942898252512618
93.6,0.11533188118567823
93.7,0.1404263708030704
93.8,0.1841896659743193
93.9,0.27207419993683746
94,0.48224376809652636
94.1,0.9059399175315341
94.2,0.5894294941258973
94.3,0.19036540512674976
94.4,0.07772677311963437
94.5,0.042492612656471855
94.6,0.02953886138518949
94.7,0.024400686815935952
94.8,0.022423777207317808
94.9,0.021848683909438078
95,0.021928287620352965
95.1,0.02231779146656279
95.2,0.02284846585180022
95.3,0.023434499941809454
95.4,0.024031386808542776
95.5,0.024616085101585194
95.6,0.025177057240562375
95.7,0.02570905410728108
95.8,0.026210292644721713
95.9,0.026680888748720783
96,0.02712197077210349
96.1,0.027535172262857635
96.2,0.027922340696842785
96.3,0.028285371394020844
96.4,0.028626114872266684
96.5,0.028946327604045134
96.6,0.029247648449226265
96.7,0.02953159017718922
96.8,0.029799539704069934
96.9,0.030052763173187565
97,0.0302924135523119
97.1,0.03051953932567607
97.2,0.030735093461454213
97.3,0.03093994215963861
97.4,0.03113487312678459
97.5,0.031320603242785065
97.6,0.031497785574705166
97.7,0.03166701573663817
97.8,0.03182883761821462
97.9,0.03198374853301409
98,0.03213220382601471
98.1,0.032274620992889455
98.2,0.03241138336306114
98.3,0.03254284338784991
98.4,0.032669325577133465
98.5,0.03279112912767952
98.6,0.0329085302692341
98.7,0.03302178436924661
98.8,0.0331311278165497
98.9,0.03323677971179451
99,0.0333389433859539
99.1,0.03343780776695733
99.2,0.0335335486087037
99.3,0.03362632959981481
99.4,0.03371630336529796
99.5,0.03380361237200451
99.6,0.03388838974699548
99.7,0.03397076002107526
99.8,0.034050839802709475
99.9,0.034128738390759715
100,0.03420455833194379
