% Model,30v51_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 14 2021, 18:49"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03762640332402858
80.1,0.03764463269278565
80.2,0.03766297405130603
80.3,0.03768142920196426
80.4,0.037699999989942924
80.5,0.03771868830388519
80.6,0.037737496076750025
80.7,0.03775642528825289
80.8,0.037775477965741454
80.9,0.037794656185184884
81,0.03781396207405321
81.1,0.03783339781040037
81.2,0.03785296562796823
81.3,0.037872667814277054
81.4,0.037892506714532405
81.5,0.03791248473331956
81.6,0.03793260433558162
81.7,0.03795286804907158
81.8,0.03797327846622626
81.9,0.03799383824676454
82,0.03801455011894355
82.1,0.038035416882600516
82.2,0.03805644141128426
82.3,0.03807762665461559
82.4,0.03809897564045685
82.5,0.03812049147839525
82.6,0.03814217736202203
82.7,0.038164036571244564
82.8,0.038186072477079905
82.9,0.03820828854222592
83,0.03823068832602428
83.1,0.038253275487754
83.2,0.038276053789489575
83.3,0.038299027099910704
83.4,0.038322199398627216
83.5,0.03834557477910104
83.6,0.038369157454664495
83.7,0.03839295176063488
83.8,0.038416962160475555
83.9,0.038441193249759885
84,0.0384656497609494
84.1,0.03849033656983034
84.2,0.03851525869915492
84.3,0.03854042132541984
84.4,0.0385658297845824
84.5,0.03859148957807729
84.6,0.03861740637938777
84.7,0.038643586040726305
84.8,0.038670034600102966
84.9,0.0386967582896208
85,0.03872376354107379
85.1,0.03875105699707076
85.2,0.03877864551741611
85.3,0.03880653618872164
85.4,0.038834736334519684
85.5,0.038863253524050734
85.6,0.03889209558400109
85.7,0.03892127060822812
85.8,0.03895078697022083
85.9,0.03898065333448066
86,0.03901087867060524
86.1,0.039041472264865276
86.2,0.03907244373622801
86.3,0.03910380304995157
86.4,0.03913556053439097
86.5,0.03916772689659147
86.6,0.03920031324112927
86.7,0.039233331086867496
86.8,0.03926679238837351
86.9,0.03930070955586044
87,0.03933509547704492
87.1,0.039369963540161104
87.2,0.039405327658996
87.3,0.03944120229769272
87.4,0.03947760250050051
87.5,0.03951454391887404
87.6,0.03955204284393127
87.7,0.03959011623742728
87.8,0.03962878176967366
87.9,0.03966805785426108
88,0.03970796368806273
88.1,0.039748519294229734
88.2,0.03978974556670639
88.3,0.039831664316685264
88.4,0.03987429832597407
88.5,0.03991767139929109
88.6,0.03996180842259592
88.7,0.0400067354270579
88.8,0.04005247965318307
88.9,0.04009906962265893
89,0.04014653521459395
89.1,0.04019490774741541
89.2,0.04024422006566155
89.3,0.040294506635229974
89.4,0.04034580364261807
89.5,0.04039814910523495
89.6,0.04045158298752578
89.7,0.04050614732719846
89.8,0.04056188637192946
89.9,0.04061884672490044
90,0.040677077504247226
90.1,0.040736630514650735
90.2,0.04079756043366599
90.3,0.040859925011963144
90.4,0.040923785293069184
90.5,0.04098920584985399
90.6,0.04105625504489038
90.7,0.041125005309567204
90.8,0.041195533451307234
90.9,0.041267920990086734
91,0.04134225452263438
91.1,0.04141862612325543
91.2,0.04149713378449484
91.3,0.04157788189640771
91.4,0.04166098177886624
91.5,0.041746552261826615
91.6,0.041834720330554555
91.7,0.041925621833943695
91.8,0.04201940226986828
91.9,0.04211621765440232
92,0.042216235486629755
92.1,0.04231963582302508
92.2,0.04242661247140178
92.3,0.04253737432578174
92.4,0.042652146857721056
92.5,0.042771173788933636
92.6,0.04289471896849251
92.7,0.043023068487529216
92.8,0.04315653306376154
92.9,0.04329545073908279
93,0.043440189938680054
93.1,0.043591152947511355
93.2,0.04374877987680213
93.3,0.043913553194106975
93.4,0.04408600292189404
93.5,0.044266712617316066
93.6,0.04445632627028204
93.7,0.04465555629544667
93.8,0.04486519281793193
93.9,0.04508611450680608
94,0.045319301263623615
94.1,0.045565849146335144
94.2,0.04582698799662487
94.3,0.04610410236152505
94.4,0.046398756439716554
94.5,0.04671272399553088
94.6,0.047048024402964954
94.7,0.04740696635294675
94.8,0.047792201167076206
94.9,0.048206788267880316
95,0.048654276130941455
95.1,0.0491388031526114
95.2,0.049665224335437436
95.3,0.05023927178049555
95.4,0.05086775994087039
95.5,0.05155885072211969
95.6,0.052322399703356746
95.7,0.05317041364437434
95.8,0.054117662964791556
95.9,0.05518251337221822
96,0.056388072820480806
96.1,0.05776380082266226
96.2,0.059347810166122325
96.3,0.061190229993237276
96.4,0.0633582390351047
96.5,0.06594380592573876
96.6,0.06907596689087084
96.7,0.07294100706102749
96.8,0.07781703476638918
96.9,0.08413616450155388
97,0.09260301251254927
97.1,0.10443681218029992
97.2,0.12191016709117647
97.3,0.14968120057002235
97.4,0.19854193070359782
97.5,0.2975656490595444
97.6,0.5331934105934023
97.7,0.9436746780068814
97.8,0.5552654079213091
97.9,0.1860389659737834
98,0.0786608409697325
98.1,0.04372692482576723
98.2,0.030486970595445376
98.3,0.025076267056128858
98.4,0.022903246912109605
98.5,0.022194837569108145
98.6,0.022185039086802808
98.7,0.022514863657936195
98.8,0.023005966679145114
98.9,0.023566156535871068
99,0.02414667673080197
99.1,0.024721622442551484
99.2,0.02527749923341688
99.3,0.025807701595788893
99.4,0.026309493678353318
99.5,0.026782313968161477
99.6,0.027226804061236103
99.7,0.02764424452469558
99.8,0.028036224916558803
99.9,0.028404450949547768
100,0.02875063313377951
