% Model,780.mph
% Version,COMSOL 5.6.0.280
% Date,"May 11 2021, 09:19"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.036649381925372176
80.1,0.03666268088115717
80.2,0.036676011299402275
80.3,0.036689373354704444
80.4,0.03670276722209889
80.5,0.0367161930792204
80.6,0.036729651104613396
80.7,0.03674314147958494
80.8,0.03675666438671298
80.9,0.0367702200101824
81,0.0367838085368227
81.1,0.03679743015464216
81.2,0.036811085053943975
81.3,0.036824773426943375
81.4,0.03683849546748468
81.5,0.03685225137186916
81.6,0.03686604133836375
81.7,0.03687986556741187
81.8,0.03689372426060225
81.9,0.03690761762282749
82,0.03692154586066121
82.1,0.03693550918270489
82.2,0.03694950780008989
82.3,0.0369635419258781
82.4,0.03697761177558256
82.5,0.03699171756668772
82.6,0.03700585951957027
82.7,0.037020037856574865
82.8,0.03703425280249014
82.9,0.03704850458499556
83,0.037062793433031725
83.1,0.0370771195796307
83.2,0.037091483259038514
83.3,0.037105884709074055
83.4,0.03712032416916243
83.5,0.037134801882305495
83.6,0.0371493180934532
83.7,0.03716387305095086
83.8,0.0371784670053201
83.9,0.037193100210443295
84,0.037207772922586264
84.1,0.03722248540092495
84.2,0.03723723790770153
84.3,0.03725203070841161
84.4,0.037266864070955176
84.5,0.03728173826660301
84.6,0.03729665357021047
84.7,0.03731161025882858
84.8,0.037326608613316964
84.9,0.037341648917712224
85,0.03735673145912681
85.1,0.03737185652825744
85.2,0.037387024419271137
85.3,0.03740223542926278
85.4,0.03741748985937205
85.5,0.03743278801404697
85.6,0.037448130201506794
85.7,0.037463516733112955
85.8,0.03747894792475702
85.9,0.037494424095380126
86,0.03750994556802286
86.1,0.03752551266973511
86.2,0.03754112573129706
86.3,0.0375567850875909
86.4,0.03757249107774352
86.5,0.03758824404465048
86.6,0.03760404433562779
86.7,0.0376198923022952
86.8,0.037635788300241585
86.9,0.0376517326899633
87,0.03766772583611476
87.1,0.03768376810798834
87.2,0.03769985987954977
87.3,0.037716001528916424
87.4,0.03773219343994287
87.5,0.03774843600055878
87.6,0.03776472960382222
87.7,0.03778107464765696
87.8,0.037797471535324166
87.9,0.03781392067518481
88,0.03783042248032181
88.1,0.037846977370101946
88.2,0.03786358576851954
88.3,0.03788024810492701
88.4,0.03789696481523639
88.5,0.037913736340302685
88.6,0.037930563126570026
88.7,0.03794744562709839
88.8,0.03796438430024424
88.9,0.03798137961090426
89,0.03799843202951564
89.1,0.03801554203393263
89.2,0.0380327101069714
89.3,0.03804993673895929
89.4,0.038067222426414936
89.5,0.038084567672734264
89.6,0.038101972988063726
89.7,0.038119438889321386
89.8,0.03813696590075345
89.9,0.038154554553964055
90,0.03817220538699234
90.1,0.03818991894661805
90.2,0.03820769578576441
90.3,0.03822553646670486
90.4,0.038243441557756636
90.5,0.03826141163642961
90.6,0.038279447288127
90.7,0.03829754910645694
90.8,0.0383157176928273
90.9,0.03833395365840088
91,0.038352257622085995
91.1,0.038370630211899986
91.2,0.03838907206502512
91.3,0.0384075838279672
91.4,0.03842616615626906
91.5,0.03844481971510948
91.6,0.038463545179425455
91.7,0.038482343233731876
91.8,0.03850121457341859
91.9,0.03852015990349021
92,0.03853917993919503
92.1,0.038558275406852534
92.2,0.03857744704347874
92.3,0.03859669559740003
92.4,0.03861602182789447
92.5,0.03863542650560378
92.6,0.03865491041303397
92.7,0.038674474344761726
92.8,0.038694119107046315
92.9,0.03871384551904958
93,0.03873365441214067
93.1,0.03875354663089144
93.2,0.03877352303252637
93.3,0.03879358448791202
93.4,0.03881373188153359
93.5,0.038833966111528506
93.6,0.03885428809077566
93.7,0.03887469874599955
93.8,0.03889519901887053
93.9,0.03891578986626317
94,0.03893647225976382
94.1,0.038957247187486665
94.2,0.03897811565285474
94.3,0.038999078675642306
94.4,0.03902013729260843
94.5,0.03904129255703885
94.6,0.03906254553972574
94.7,0.03908389732906853
94.8,0.03910534903154556
94.9,0.03912690177207347
95,0.039148556693966725
95.1,0.03917031496003332
95.2,0.039192177753076936
95.3,0.03921414627487053
95.4,0.039236221748516174
95.5,0.039258405417684814
95.6,0.03928069854731406
95.7,0.03930310242372199
95.8,0.0393256183561724
95.9,0.03934824767637057
96,0.03937099173888895
96.1,0.039393851922458915
96.2,0.03941682962980803
96.3,0.03943992628870207
96.4,0.03946314335188597
96.5,0.03948648229803573
96.6,0.039509944632550704
96.7,0.039533531887688766
96.8,0.039557245623390705
96.9,0.03958108742805596
97,0.039605058918999986
97.1,0.03962916174292299
97.2,0.039653397577038105
97.3,0.03967776812932884
97.4,0.03970227513972108
97.5,0.03972692038045024
97.6,0.039751705657098145
97.7,0.03977663280912934
97.8,0.03980170371056532
97.9,0.03982692027174093
98,0.039852284438718355
98.1,0.03987779819507117
98.2,0.03990346356295071
98.3,0.03992928260341136
98.4,0.039955257417786945
98.5,0.039981390148082926
98.6,0.04000768297893372
98.7,0.04003413813786757
98.8,0.04006075789678296
98.9,0.04008754457282373
99,0.040114500529400104
99.1,0.040141628177621104
99.2,0.0401689299776493
99.3,0.04019640843959037
99.4,0.040224066124729396
99.5,0.040251905647566324
99.6,0.040279929675974484
99.7,0.040308140933286815
99.8,0.04033654220023304
99.9,0.04036513631556515
100,0.040393926177966534
