% Model,30v23_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 11 2021, 22:52"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03742898682404239
80.1,0.037443993418681557
80.2,0.03745905361568738
80.3,0.03747416793718863
80.4,0.037489336914272496
80.5,0.03750456108583172
80.6,0.037519840998933636
80.7,0.03753517720959381
80.8,0.03755057028292282
80.9,0.0375660207922228
81,0.037581529320917496
81.1,0.03759709646085248
81.2,0.03761272281414445
81.3,0.03762840899250782
81.4,0.03764415561698768
81.5,0.037659963319292646
81.6,0.03767583274169791
81.7,0.03769176453649953
81.8,0.03770775936705219
81.9,0.037723817907578235
82,0.03773994084413332
82.1,0.03775612887359555
82.2,0.037772382704633185
82.3,0.0377887030582283
82.4,0.03780509066755083
82.5,0.03782154627785778
82.6,0.0378380706477485
82.7,0.03785466454820555
82.8,0.03787132876455463
82.9,0.03788806409493295
83,0.03790487135124408
83.1,0.037921751361000525
83.2,0.037938704964536094
83.3,0.037955733017989705
83.4,0.03797283639274117
83.5,0.03799001597542852
83.6,0.038007272668761555
83.7,0.03802460739167701
83.8,0.03804202107993198
83.9,0.03805951468605057
84,0.038077089180497216
84.1,0.03809474555033443
84.2,0.03811248480272776
84.3,0.038130307961596305
84.4,0.038148216071245016
84.5,0.038166210195035126
84.6,0.03818429141683252
84.7,0.03820246084000355
84.8,0.03822071958997313
84.9,0.0382390688125828
85,0.038257509676928945
85.1,0.03827604337379208
85.2,0.038294671117258795
85.3,0.0383133941447192
85.4,0.03833221371845682
85.5,0.03835113112526475
85.6,0.03837014767735614
85.7,0.038389264712948894
85.8,0.038408483597323455
85.9,0.03842780572258965
86,0.03844723250966649
86.1,0.03846676540773704
86.2,0.03848640589590246
86.3,0.03850615548371651
86.4,0.03852601571119327
86.5,0.03854598815075581
86.6,0.038566074407477384
86.7,0.038586276120233375
86.8,0.03860659496199136
86.9,0.038627032641066726
87,0.038647590902802564
87.1,0.038668271529757076
87.2,0.03868907634185363
87.3,0.0387100071992113
87.4,0.03873106600257354
87.5,0.038752254693676935
87.6,0.03877357525727437
87.7,0.038795029721906134
87.8,0.03881662016139346
87.9,0.03883834869562613
88,0.03886021749235081
88.1,0.03888222876811341
88.2,0.03890438479016022
88.3,0.03892668787777585
88.4,0.03894914040311363
88.5,0.03897174479331929
88.6,0.03899450353252188
88.7,0.03901741916239074
88.8,0.03904049428482707
88.9,0.03906373156342792
89,0.03908713372474724
89.1,0.039110703561252264
89.2,0.03913444393322938
89.3,0.039158357768966055
89.4,0.039182448069561386
89.5,0.039206717909065186
89.6,0.03923117043841238
89.7,0.039255808885814675
89.8,0.039280636561229224
89.9,0.039305656857354064
90,0.03933087325330593
90.1,0.03935628931683664
90.2,0.03938190870699672
90.3,0.03940773517819395
90.4,0.03943377258174202
90.5,0.039460024869973014
90.6,0.03948649609959639
90.7,0.03951319043499388
90.8,0.03954011215099626
90.9,0.039567265638578875
91,0.03959465540653343
91.1,0.03962228608711082
91.2,0.03965016243961982
91.3,0.039678289354533436
91.4,0.0397066718588136
91.5,0.03973531511966765
91.6,0.03976422445058444
91.7,0.039793405316073636
91.8,0.039822863336771
91.9,0.03985260429536368
92,0.039882634141893226
92.1,0.03991295900160018
92.2,0.03994358517907178
92.3,0.03997451916606761
92.4,0.04000576764924685
92.5,0.04003733751575892
92.6,0.040069235862091206
92.7,0.04010147000180271
92.8,0.04013404747370289
92.9,0.040166976050825816
93,0.04020026374884088
93.1,0.04023391883709308
93.2,0.04026794984752315
93.3,0.04030236558498684
93.4,0.04033717513910316
93.5,0.04037238789518568
93.6,0.04040801354709671
93.7,0.04044406210923226
93.8,0.04048054392996116
93.9,0.04051746970620918
94,0.04055485049767649
94.1,0.04059269774276911
94.2,0.04063102327427977
94.3,0.040669839337583974
94.4,0.04070915860715696
94.5,0.04074899420729484
94.6,0.04078935973111772
94.7,0.040830269261592236
94.8,0.04087173739492598
94.9,0.04091377926194186
95,0.04095641055569086
95.1,0.040999647554874244
95.2,0.04104350715332166
95.3,0.041088006888400974
95.4,0.04113316497244331
95.5,0.04117900032440389
95.6,0.04122553260624656
95.7,0.041272782257514594
95.8,0.04132077053620528
95.9,0.0413695195581533
96,0.04141905234212155
96.1,0.041469392855878515
96.2,0.04152056606477675
96.3,0.041572597985117796
96.4,0.04162551573901322
96.5,0.041679347614832746
96.6,0.0417341231288548
96.7,0.04178987309388239
96.8,0.041846629690597305
96.9,0.04190442654355461
97,0.0419632988037641
97.1,0.04202328323565796
97.2,0.04208441831029794
97.3,0.0421467443063496
97.4,0.042210303415569736
97.5,0.042275139858938826
97.6,0.042341300009069
97.7,0.04240883252257755
97.8,0.04247778848205435
97.9,0.04254822154838319
98,0.04262018812605933
98.1,0.04269374753906567
98.2,0.04276896222205101
98.3,0.042845897926764985
98.4,0.04292462394427641
98.5,0.04300521334604971
98.6,0.043087743242975096
98.7,0.043172295070280926
98.8,0.04325895489087902
98.9,0.04334781373012041
99,0.04343896793566818
99.1,0.04353251957235681
99.2,0.04362857685020183
99.3,0.043727254592366566
99.4,0.04382867474664603
99.5,0.04393296694388573
99.6,0.04404026911129447
99.7,0.04415072814318051
99.8,0.044264500639660184
99.9,0.04438175371825886
100,0.04450266590666747
