% Model,0d65h_solved_447.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 30 2021, 09:16"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03742218216283355
80.1,0.03743656154781508
80.2,0.03745098301615583
80.3,0.037465446885618606
80.4,0.03747995347701229
80.5,0.03749450311578793
80.6,0.037509096131170205
80.7,0.037523732857018634
80.8,0.03753841363068078
80.9,0.037553138794953644
81,0.03756790869580266
81.1,0.03758272368467771
81.2,0.03759758411693569
81.3,0.03761249035278327
81.4,0.03762744275673101
81.5,0.03764244169930857
81.6,0.03765748755414922
81.7,0.03767258070113994
81.8,0.037687721524613374
81.9,0.03770291041404505
82,0.037718147764609446
82.1,0.037733433975841384
82.2,0.03774876945358466
82.3,0.03776415460857989
82.4,0.03777958985690503
82.5,0.03779507562135601
82.6,0.037810612329590244
82.7,0.03782620041503396
82.8,0.03784184031792083
82.9,0.03785753248345562
83,0.03787327736400229
83.1,0.03788907541792492
83.2,0.03790492710926124
83.3,0.03792083291010575
83.4,0.03793679329744525
83.5,0.037952808755824456
83.6,0.03796887977717425
83.7,0.037985006859635205
83.8,0.03800119050846291
83.9,0.038017431236834036
84,0.03803372956470028
84.1,0.03805008601995457
84.2,0.03806650113751911
84.3,0.03808297546095591
84.4,0.03809950954125897
84.5,0.03811610393739566
84.6,0.03813275921702501
84.7,0.03814947595574401
84.8,0.0381662547383682
84.9,0.03818309615758129
85,0.038200000815604984
85.1,0.03821696932344797
85.2,0.03823400230139906
85.3,0.03825110037904107
85.4,0.03826826419596812
85.5,0.038285494400454916
85.6,0.038302791652420974
85.7,0.038320156620590025
85.8,0.0383375899845313
85.9,0.03835509243448781
86,0.038372664670749006
86.1,0.03839030740593545
86.2,0.0384080213624411
86.3,0.03842580727452879
86.4,0.03844366588921673
86.5,0.038461597963463226
86.6,0.03847960426815464
86.7,0.03849768558512918
86.8,0.0385158427096088
86.9,0.0385340764494795
87,0.038552387626389885
87.1,0.038570777074196476
87.2,0.0385892456412777
87.3,0.03860779418982326
87.4,0.03862642359585422
87.5,0.03864513475088129
87.6,0.038663928560591435
87.7,0.038682805945778664
87.8,0.0387017678432905
87.9,0.038720815204923334
88,0.03873994899972933
88.1,0.038759170212240526
88.2,0.038778479844699294
88.3,0.03879787891619322
88.4,0.03881736846305358
88.5,0.03883694954037767
88.6,0.03885662322100134
88.7,0.038876390597016884
88.8,0.03889625277936978
88.9,0.03891621089884381
89,0.03893626610610609
89.1,0.038956419572420756
89.2,0.038976672490086406
89.3,0.03899702607277402
89.4,0.03901748155632332
89.5,0.03903804019846948
89.6,0.03905870328057566
89.7,0.03907947210679149
89.8,0.03910034800575597
89.9,0.03912133233072256
90,0.03914242645995974
90.1,0.03916363179687583
90.2,0.03918494977233264
90.3,0.03920638184363621
90.4,0.03922792949505532
90.5,0.03924959424041332
90.6,0.03927137762122563
90.7,0.03929328120953179
90.8,0.03931530660733733
90.9,0.03933745544752704
91,0.03935972939524764
91.1,0.03938213014801796
91.2,0.03940465943714258
91.3,0.039427319027687285
91.4,0.03945011072019348
91.5,0.03947303635063546
91.6,0.03949609779302877
91.7,0.03951929695778078
91.8,0.03954263579558099
91.9,0.039566116295769505
92,0.03958974048833521
92.1,0.03961351044666966
92.2,0.03963742828513574
92.3,0.039661496163476716
92.4,0.039685716286352465
92.5,0.03971009090455238
92.6,0.039734622317013434
92.7,0.03975931287090548
92.8,0.03978416496400059
92.9,0.03980918104546873
93,0.039834363618033684
93.1,0.03985971523754846
93.2,0.03988523851704081
93.3,0.03991093612635268
93.4,0.039936810794273456
93.5,0.039962865309998805
93.6,0.0399891025258487
93.7,0.04001552535767379
93.8,0.040042136787144605
93.9,0.040068939863797004
94,0.04009593770727032
94.1,0.04012313350809515
94.2,0.04015053053108455
94.3,0.04017813211711307
94.4,0.0402059416848632
94.5,0.0402339627335264
94.6,0.04026219884502356
94.7,0.040290653686692754
94.8,0.04031933101392082
94.9,0.04034823467190659
95,0.04037736859959472
95.1,0.040406736831738344
95.2,0.04043634350207867
95.3,0.04046619284646292
95.4,0.04049628920615319
95.5,0.040526637030349456
95.6,0.0405572408804963
95.7,0.040588105433731356
95.8,0.04061923548557014
95.9,0.040650635955143045
96,0.04068231188818893
96.1,0.04071426846109767
96.2,0.04074651098592004
96.3,0.04077904491466744
96.4,0.040811875842909025
96.5,0.040845009515738245
96.6,0.04087845183252952
96.7,0.04091220885164957
96.8,0.0409462867961765
96.9,0.040980692059873286
97,0.041015431212569065
97.1,0.04105051100609316
97.2,0.04108593838116595
97.3,0.041121720473903695
97.4,0.041157864622400085
97.5,0.04119437837444053
97.6,0.041231269494165695
97.7,0.04126854597127654
97.8,0.041306216027498156
97.9,0.041344288126986505
98,0.041382770983312556
98.1,0.04142167357031036
98.2,0.04146100513122958
98.3,0.0415007751887319
98.4,0.041540993555507666
98.5,0.04158167034601109
98.6,0.04162281598717428
98.7,0.041664441231834805
98.8,0.041706557169707885
98.9,0.04174917524274695
99,0.04179230725788541
99.1,0.0418359654009882
99.2,0.04188016225452063
99.3,0.041924910811493396
99.4,0.041970224493676364
99.5,0.042016117169025466
99.6,0.04206260316950123
99.7,0.042109697311825164
99.8,0.04215741491723964
99.9,0.042205771834425795
100,0.04225478446049032
