% Model,65h0d_v106_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 12 2021, 10:02"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03610400430148425
80.1,0.036114320105358956
80.2,0.03612477606224081
80.3,0.036135375060216475
80.4,0.0361461200667536
80.5,0.036157014129798964
80.6,0.036168060380617796
80.7,0.03617926203736015
80.8,0.036190622407877696
80.9,0.036202144892215744
81,0.0362138329868902
81.1,0.036225690287875326
81.2,0.03623772049381396
81.3,0.03624992741062186
81.4,0.0362623149538435
81.5,0.036274887154768655
81.6,0.03628764816273303
81.7,0.03630060225093775
81.8,0.03631375381991795
81.9,0.03632710740367516
82,0.036340667673694635
82.1,0.036354439444387474
82.2,0.03636842767913345
82.3,0.036382637495224864
82.4,0.03639707417075494
82.5,0.03641174315107921
82.6,0.03642665005373353
82.7,0.036441800677614336
82.8,0.03645720100962656
82.9,0.036472857231266226
83,0.03648877572761556
83.1,0.03650496309606236
83.2,0.03652142615427464
83.3,0.03653817195017753
83.4,0.03655520777153875
83.5,0.03657254115606257
83.6,0.03659017990232008
83.7,0.03660813208167744
83.8,0.036626406049521484
83.9,0.03664501045801242
84,0.036663954269907297
84.1,0.036683246772056796
84.2,0.03670289759043748
84.3,0.03672291670558369
84.4,0.036743314469687156
84.5,0.03676410162250763
84.6,0.03678528931212828
84.7,0.03680688911212391
84.8,0.036828913043298994
84.9,0.0368513735955762
85,0.03687428374984027
85.1,0.03689765700455142
85.2,0.03692150739926935
85.3,0.03694584954376218
85.4,0.03697069864645615
85.5,0.036996070545390836
85.6,0.03702198174183983
85.7,0.03704844943422497
85.8,0.03707549155634699
85.9,0.037103126815991844
86,0.037131374738643204
86.1,0.037160255710530755
86.2,0.03718979102871539
86.3,0.03722000295010767
86.4,0.037250914749009593
86.5,0.03728255077303381
86.6,0.03731493650684541
86.7,0.0373480986402334
86.8,0.037382065137143455
86.9,0.037416865316027025
87,0.03745252993069982
87.1,0.03748909125904122
87.2,0.03752658319960827
87.3,0.037565041372737466
87.4,0.037604503232958074
87.5,0.03764500818783477
87.6,0.03768659772489314
87.7,0.0377293155530948
87.8,0.0377732077518568
87.9,0.03781832293383785
88,0.037864712420513494
88.1,0.03791243043437767
88.2,0.03796153430498606
88.3,0.038012084695835315
88.4,0.0380641458475172
88.5,0.03811778584694481
88.6,0.038173076917633914
88.7,0.03823009573830974
88.8,0.03828892379067829
88.9,0.038349647740079366
89,0.038412359854714404
89.1,0.03847715846262304
89.2,0.03854414845820607
89.3,0.038613441855246254
89.4,0.038685158402288415
89.5,0.03875942625839389
89.6,0.03883638274212232
89.7,0.03891617516363282
89.8,0.03899896174510627
89.9,0.03908491264792159
90,0.039174211116372565
90.1,0.03926705475400597
90.2,0.03936365695470095
90.3,0.039464248504504224
90.4,0.03956907938230275
90.5,0.03967842079213363
90.6,0.03979256745204436
90.7,0.039911840188712355
90.8,0.04003658888231679
90.9,0.04016719581301397
91,0.04030407948513413
91.1,0.04044769899740875
91.2,0.040598559064883084
91.3,0.04075721579613609
91.4,0.040924283368437314
91.5,0.041100441770466026
91.6,0.04128644580267359
91.7,0.04148313559580318
91.8,0.04169144894077996
91.9,0.04191243581020139
92,0.042147275532111096
92.1,0.04239729720028604
92.2,0.04266400404795479
92.3,0.042949102710555784
92.4,0.0432545385484962
92.5,0.04358253854679202
92.6,0.04393566373100036
92.7,0.04431687365278351
92.8,0.04472960628220244
92.9,0.04517787775177506
93,0.045666407905388805
93.1,0.04620077971848175
93.2,0.04678764367428298
93.3,0.04743498243857355
93.4,0.04815245748846697
93.5,0.048951868566263816
93.6,0.049847770769389836
93.7,0.05085831544361655
93.8,0.05200641440759351
93.9,0.053321380450570124
94,0.05484128460626146
94.1,0.056616418209253526
94.2,0.05871450417286134
94.3,0.06122876285500734
94.4,0.06429079986719863
94.5,0.0680919676220065
94.6,0.07292031603631188
94.7,0.0792278042950861
94.8,0.0877601125918678
94.9,0.09982623522942487
95,0.11791058786170601
95.1,0.14722550086594144
95.2,0.20022237433041462
95.3,0.3117479451180418
95.4,0.5865348982190739
95.5,0.9710851610814158
95.6,0.4741543034698834
95.7,0.1632424649402268
95.8,0.07281664781707037
95.9,0.0419711182346267
96,0.02970457547668831
96.1,0.024407019187053056
96.2,0.02209342579554057
96.3,0.021176907187021726
96.4,0.02095283945735532
96.5,0.021082248830302085
96.6,0.02139215595866166
96.7,0.021790454687847956
96.8,0.02222668384507642
96.9,0.022672780307354017
97,0.023113141643316047
97.1,0.02353927630007888
97.2,0.023946822882781327
97.3,0.024333842140752352
97.4,0.024699815947780736
97.5,0.025045050288944236
97.6,0.02537031473488255
97.7,0.025676623147645895
97.8,0.025965100134551573
97.9,0.02623690024416731
98,0.026493159929962623
98.1,0.02673496997701467
98.2,0.02696336074279432
98.3,0.027179295384390824
98.4,0.02738366802223875
98.5,0.027577304879426518
98.6,0.027760967157875783
98.7,0.027935354849776595
98.8,0.028101110984888582
98.9,0.028258825993916346
99,0.02840904199873755
99.1,0.028552256911380833
99.2,0.028688928284955926
99.3,0.02881947688397463
99.4,0.02894428996863276
99.5,0.02906372429831298
99.6,0.029178108863903533
99.7,0.029287747370361585
99.8,0.02939292048331148
99.9,0.029493887866385744
100,0.029590890018789454
