% Model,323_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 19 2021, 09:13"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03616367924472244
80.1,0.03617494154890064
80.2,0.036186364752566084
80.3,0.03619795233806984
80.4,0.036209707887103836
80.5,0.03622163508437521
80.6,0.03623373772070455
80.7,0.036246019698259135
80.8,0.036258485033316655
80.9,0.03627113786039478
81,0.03628398243881492
81.1,0.03629702315436795
81.2,0.03631026452601873
81.3,0.036323711210760404
81.4,0.03633736800865719
81.5,0.0363512398681802
81.6,0.03636533189261808
81.7,0.03637964934519262
81.8,0.036394197656727724
81.9,0.0364089824312326
82,0.03642400945348133
82.1,0.03643928469615427
82.2,0.036454814327358906
82.3,0.03647060471896288
82.4,0.036486662455365304
82.5,0.036502994341714876
82.6,0.03651960741342614
82.7,0.036536508946393785
82.8,0.036553706467720375
82.9,0.03657120776521996
83,0.03658902089970978
83.1,0.03660715421765718
83.2,0.03662561636325656
83.3,0.036644416291398745
83.4,0.0366635632819869
83.5,0.03668306695594874
83.6,0.036702937289970664
83.7,0.03672318463290652
83.8,0.03674381972371434
83.9,0.03676485371030025
84,0.03678629816847063
84.1,0.03680816512313724
84.2,0.03683046707021003
84.3,0.03685321699967574
84.4,0.03687642842065057
84.5,0.03690011538708198
84.6,0.036924292525440945
84.7,0.03694897506512669
84.8,0.036974178868446124
84.9,0.03699992046436334
85,0.037026217084682685
85.1,0.03705308670042202
85.2,0.0370805480626612
85.3,0.03710862074524662
85.4,0.03713732518961589
85.5,0.0371666827545777
85.6,0.037196715767848304
85.7,0.03722744758023861
85.8,0.03725890262704345
85.9,0.03729110649026088
86,0.03732408596652208
86.1,0.037357869140599076
86.2,0.03739248546368376
86.3,0.0374279658362792
86.4,0.0374643426997809
86.5,0.03750165013265455
86.6,0.03753992395443782
86.7,0.03757920183937089
86.8,0.037619523437597106
86.9,0.03766093050471845
87,0.0377034670451174
87.1,0.03774717946405749
87.2,0.037792116733574785
87.3,0.03783833057139302
87.4,0.03788587563712236
87.5,0.037934809742496814
87.6,0.037985194083222235
87.7,0.03803709348694983
87.8,0.03809057668908703
87.9,0.038145716628930494
88,0.03820259077642885
88.1,0.03826128148813983
88.2,0.038321876397199084
88.3,0.03838446884318221
88.4,0.03844915834129432
88.5,0.0385160511004251
88.6,0.03858526059606298
88.7,0.038656908197528754
88.8,0.038731123866597016
88.9,0.03880804692875046
89,0.03888782692900693
89.1,0.038970624582999804
89.2,0.03905661283647284
89.3,0.039145978047332046
89.4,0.03923892130684723
89.5,0.03933565991895561
89.6,0.03943642906162313
89.7,0.039541483656903034
89.8,0.039651100476601954
89.9,0.039765580526903516
90,0.039885251746710995
90.1,0.04001047207752057
90.2,0.040141632955958885
90.3,0.040279163308878124
90.4,0.040423534129279716
90.5,0.04057526373452557
90.6,0.04073492383394349
90.7,0.04090314654534582
90.8,0.04108063254652773
90.9,0.04126816057240896
91,0.04146659853081969
91.1,0.041676916558940034
91.2,0.041900202433117956
91.3,0.042137679833794066
91.4,0.0423907301006101
91.5,0.04266091827835865
91.6,0.04295002446748945
91.7,0.04326008177109776
91.8,0.04359342251981646
91.9,0.043952734925294765
92,0.04434113301574252
92.1,0.044762243591915454
92.2,0.045220315207045184
92.3,0.04572035591223611
92.4,0.04626830895562284
92.5,0.046871279107955376
92.6,0.04753782732758524
92.7,0.04827835886215066
92.8,0.049105640922011445
92.9,0.050035502739614345
93,0.05108779678169442
93.1,0.0522877407403138
93.2,0.05366782621693379
93.3,0.055270590091703015
93.4,0.057152732816345156
93.5,0.05939140046874189
93.6,0.06209405695282328
93.7,0.06541453692750782
93.8,0.06958020236982604
93.9,0.07494006114047316
94,0.0820548432069559
94.1,0.09187713464913623
94.2,0.10614187198922385
94.3,0.12830183241348245
94.4,0.1660661932192641
94.5,0.23939959684810386
94.6,0.40888242491159527
94.7,0.8140793267480132
94.8,0.7799561058971187
94.9,0.26551608087679035
95,0.10206008575829555
95.1,0.05204718231900074
95.2,0.03364220607277579
95.3,0.026027581941842817
95.4,0.022737441284326816
95.5,0.021380706639654138
95.6,0.020952228903413816
95.7,0.020988045895037215
95.8,0.021258808278313147
95.9,0.02164537251833854
96,0.02208369543912626
96.1,0.022538660265505373
96.2,0.022990922976595343
96.3,0.023429990814185234
96.4,0.023850440481835326
96.5,0.02424978742672863
96.6,0.02462725534276224
96.7,0.024983051774118675
96.8,0.025317935660285226
96.9,0.02563295695686681
97,0.025929299515944446
97.1,0.02620818678999502
97.2,0.026470826176375608
97.3,0.026718377271705732
97.4,0.026951934968626808
97.5,0.027172521725017284
97.6,0.02738108544757658
97.7,0.027578500739714847
97.8,0.027765572084909963
97.9,0.02794303806767247
98,0.0281115760580391
98.1,0.02827180701151841
98.2,0.028424300173517582
98.3,0.02856957756233083
98.4,0.028708118166307087
98.5,0.028840361825135993
98.6,0.028966712791643423
98.7,0.029087542978940246
98.8,0.02920319490862572
98.9,0.029313984382099666
99,0.02942020289560814
99.1,0.02952211982123166
99.2,0.029619984373535968
99.3,0.029714027386435183
99.4,0.02980446291539468
99.5,0.029891489683373892
99.6,0.029975292388961534
99.7,0.030056042885370466
99.8,0.030133901250339316
99.9,0.03020901675320328
100,0.03028152873030895
