% Model,65h0d_v143_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 12 2021, 10:52"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.0361695503638958
80.1,0.036180930434780906
80.2,0.03619247418835509
80.3,0.03620418519032966
80.4,0.036216067108373065
80.5,0.03622812371639001
80.6,0.03624035889804121
80.7,0.03625277665089814
80.8,0.03626538109101034
80.9,0.03627817645702598
81,0.036291167114832434
81.1,0.036304357562115946
81.2,0.03631775243421499
81.3,0.03633135650820552
81.4,0.0363451747094297
81.5,0.03635921211688661
81.6,0.03637347396891117
81.7,0.03638796567026237
81.8,0.03640269279819587
81.9,0.03641766110960591
82,0.03643287654861197
82.1,0.03644834525321582
82.2,0.0364640735647434
82.3,0.036480068035032474
82.4,0.03649633543627195
82.5,0.036512882769240265
82.6,0.036529717274449765
82.7,0.03654684644092487
82.8,0.03656427801834289
82.9,0.0365820200279122
83,0.03660008077363384
83.1,0.03661846885626357
83.2,0.03663719318570205
83.3,0.03665626299568438
83.4,0.03667568785787007
83.5,0.036695477697228245
83.6,0.03671564281057211
83.7,0.03673619388123639
83.8,0.03675714199989839
83.9,0.036778498681857966
84,0.036800275889791595
84.1,0.03682248605412108
84.2,0.03684514209658139
84.3,0.036868257454870434
84.4,0.03689184610831667
84.5,0.03691592260575383
84.6,0.036940502094793826
84.7,0.036965600352452485
84.8,0.03699123381836436
84.9,0.037017419630700286
85,0.03704417566241426
85.1,0.03707152056172992
85.2,0.0370994737943332
85.3,0.03712805568860066
85.4,0.0371572874838339
85.5,0.03718719138235897
85.6,0.037217790604288405
85.7,0.03724910944568598
85.8,0.03728117334269986
85.9,0.037314008938734454
86,0.03734764415636644
86.1,0.03738210827541819
86.2,0.03741743201677075
86.3,0.037453647630702656
86.4,0.03749078899410078
86.5,0.03752889171396296
86.6,0.03756799323852343
86.7,0.03760813297897755
86.8,0.03764935243771269
86.9,0.03769169535003697
87,0.037735207835591915
87.1,0.03777993856272033
87.2,0.03782593892650611
87.3,0.03787326324275163
87.4,0.03792196895729639
87.5,0.03797211687391596
87.6,0.03802377140438147
87.7,0.038077000837299584
87.8,0.038131877635149934
87.9,0.038188478757014706
88,0.03824688601126802
88.1,0.03830718644357783
88.2,0.03836947276142628
88.3,0.038433843800098184
88.4,0.03850040503722858
88.5,0.03856926915706783
88.6,0.03864055667739724
88.7,0.0387143966374745
88.8,0.03879092736399395
88.9,0.038870297318534294
89,0.03895266604092906
89.1,0.03903820519718937
89.2,0.03912709975115449
89.3,0.03921954927245085
89.4,0.0393157694016218
89.5,0.03941599349455782
89.6,0.039520474474241556
89.7,0.03962948691512298
89.8,0.0397433294018373
89.9,0.03986232720054911
90,0.039986835295145406
90.1,0.04011724184303715
90.2,0.04025397212489979
90.3,0.040397493071072356
90.4,0.04054831846003629
90.5,0.04070701491430614
90.6,0.04087420883725074
90.7,0.04105059446563182
90.8,0.041236943251796304
90.9,0.0414341148406771
91,0.041643069965296535
91.1,0.0418648856536947
91.2,0.042100773257009616
91.3,0.04235209991140346
91.4,0.042620414227997505
91.5,0.042907477201247844
91.6,0.0432152996166439
91.7,0.043546187590253235
91.8,0.043902798372484134
91.9,0.04428820919891667
92,0.04470600286589466
92.1,0.0451603749287269
92.2,0.04565626913101024
92.3,0.04619955004945588
92.4,0.04679722537155578
92.5,0.04745773509726689
92.6,0.048191332208488626
92.7,0.049010590020169664
92.8,0.04993108779985889
92.9,0.05097235125089393
93,0.05215916434910063
93.1,0.053523433145808375
93.2,0.05510688870113307
93.3,0.056965098391942054
93.4,0.05917357549131334
93.5,0.061837363955706943
93.6,0.06510659333471382
93.7,0.0692027330478446
93.8,0.07446498833047435
93.9,0.08143687750462776
94,0.09103871235039024
94.1,0.10493977444754023
94.2,0.12644486638146787
94.3,0.16288353656187574
94.4,0.23308363721964348
94.5,0.3939002746978346
94.6,0.7860837144225095
94.7,0.812951528072361
94.8,0.28055786343902206
94.9,0.10606283293508925
95,0.05332834271827393
95.1,0.034114637244898334
95.2,0.026213271290234895
95.3,0.022808754838042098
95.4,0.02140316320763937
95.5,0.020953332391211815
95.6,0.020980150828776533
95.7,0.02124769921045611
95.8,0.0216338003145729
95.9,0.022072945558567557
96,0.022529289199540167
96.1,0.02298311972506649
96.2,0.023423760317791226
96.3,0.023845698857101454
96.4,0.024246412017686993
96.5,0.024625111016510524
96.6,0.02498200447749389
96.7,0.025317859070712496
96.8,0.025633735382506205
96.9,0.025930828769234738
97,0.02621037400401788
97.1,0.026473589092620337
97.2,0.026721643303435016
97.3,0.026955640200303107
97.4,0.027176609933338394
97.5,0.027385507190338994
97.6,0.02758321252764414
97.7,0.02777053564471715
97.8,0.027948219689212017
97.9,0.028116946022975535
98,0.02827733909391225
98.1,0.028429971206235853
98.2,0.02857536705776387
98.3,0.028714007988776172
98.4,0.028846335904973812
98.5,0.02897275687644377
98.6,0.02909364441802213
98.7,0.0292093424629089
98.8,0.02932016806163086
98.9,0.029426413814367544
99,0.029528350071517624
99.1,0.029626226915981907
99.2,0.029720275952881056
99.3,0.029810711923887533
99.4,0.02989773416385458
99.5,0.02998152791565461
99.6,0.03006226551985899
99.7,0.030140107489331366
99.8,0.030215203482385117
99.9,0.030287693184335406
100,0.030357707108080927
