% Model,0v15_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 10 2021, 19:10"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.020183686832973224
80.1,0.020185853603145353
80.2,0.020188038042120614
80.3,0.02019024039163907
80.4,0.020192460897479395
80.5,0.020194699809645264
80.6,0.020196957382092415
80.7,0.020199233873383758
80.8,0.020201529546248747
80.9,0.020203844667715954
81,0.020206179509849896
81.1,0.020208534349328466
81.2,0.02021090946724889
81.3,0.0202133051497796
81.4,0.020215721688219133
81.5,0.02021815937876973
81.6,0.02022061852302747
81.7,0.020223099427789576
81.8,0.020225602405546578
81.9,0.02022812777411322
82,0.020230675857161626
82.1,0.020233246984138253
82.2,0.02023584149037401
82.3,0.02023845971778453
82.4,0.020241102014121284
82.5,0.020243768733504232
82.6,0.020246460236891892
82.7,0.020249176891831033
82.8,0.02025191907265164
82.9,0.020254687161061
83,0.020257481545304223
83.1,0.020260302621945756
83.2,0.02026315079432922
83.3,0.020266026473843995
83.4,0.020268930079851984
83.5,0.02027186203957119
83.6,0.020274822789013724
83.7,0.020277812772307936
83.8,0.020280832442619495
83.9,0.020283882261916505
84,0.020286962701287138
84.1,0.020290074241454042
84.2,0.02029321737265836
84.3,0.02029639259510324
84.4,0.020299600419221984
84.5,0.020302841365580304
84.6,0.020306115965831782
84.7,0.020309424762289304
84.8,0.020312768308699387
84.9,0.02031614717046904
85,0.020319561924464227
85.1,0.02032301316011764
85.2,0.020326501479212715
85.3,0.0203300274964413
85.4,0.02033359183946023
85.5,0.020337195149741822
85.6,0.020340838082352226
85.7,0.020344521307173857
85.8,0.020348245508302124
85.9,0.020352011384993488
86,0.020355819652164885
86.1,0.020359671040637448
86.2,0.020363566297514738
86.3,0.02036750618704654
86.4,0.020371491490308147
86.5,0.020375523006923135
86.6,0.020379601554251968
86.7,0.02038372796884586
86.8,0.02038790310662201
86.9,0.020392127843509137
87,0.02039640307599564
87.1,0.020400729721960567
87.2,0.02040510872096609
87.3,0.02040954103490917
87.4,0.020414027649225258
87.5,0.02041856957305865
87.6,0.020423167840152585
87.7,0.02042782350973971
87.8,0.020432537666953028
87.9,0.02043731142410614
88,0.02044214592136382
88.1,0.020447042327413074
88.2,0.020452001840730965
88.3,0.020457025690150614
88.4,0.020462115136232337
88.5,0.020467271471827465
88.6,0.020472496023722513
88.7,0.02047779015333293
88.8,0.020483155257634705
88.9,0.02048859277095029
89,0.020494104165971864
89.1,0.02049969095463766
89.2,0.0205053546899428
89.3,0.02051109696732313
89.4,0.020516919425804366
89.5,0.020522823749834898
89.6,0.02052881167042449
89.7,0.020534884967346023
89.8,0.020541045470640715
89.9,0.02054729506216728
90,0.020553635677499633
90.1,0.020560069308351837
90.2,0.02056659800376545
90.3,0.02057322387327577
90.4,0.0205799490881104
90.5,0.020586775884122537
90.6,0.020593706564155486
90.7,0.02060074349983371
90.8,0.02060788913555799
90.9,0.020615145990132554
91,0.020622516659659803
91.1,0.02063000382154215
91.2,0.020637610236271642
91.3,0.020645338752047732
91.4,0.020653192307528493
91.5,0.020661173934981788
91.6,0.020669286765425992
91.7,0.020677534031472464
91.8,0.02068591907204173
91.9,0.02069444533641641
92,0.02070311638913863
92.1,0.020711935915095132
92.2,0.02072090772368348
92.3,0.02073003575528218
92.4,0.020739324085969964
92.5,0.020748776934202556
92.6,0.02075839866628956
92.7,0.020768193803661343
92.8,0.02077816702936191
92.9,0.020788323195381785
93,0.02079866733039183
93.1,0.020809204648067316
93.2,0.02081994055536492
93.3,0.020830880661390987
93.4,0.020842030787502065
93.5,0.020853396977041055
93.6,0.020864985505972787
93.7,0.020876802894400356
93.8,0.020888855918374354
93.9,0.020901151622343683
94,0.02091369733327537
94.1,0.02092650067412694
94.2,0.020939569579337274
94.3,0.020952912310711756
94.4,0.020966537475012512
94.5,0.020980454041021463
94.6,0.020994671359689306
94.7,0.021009199184348265
94.8,0.02102404769264809
94.9,0.021039227509493105
95,0.021054749732496235
95.1,0.021070625957640025
95.2,0.0210868683083494
95.3,0.021103489465361742
95.4,0.021120502699009863
95.5,0.021137921903985186
95.6,0.021155761636258857
95.7,0.02117403715284371
95.8,0.021192764454512302
95.9,0.021211960331568507
96,0.021231642413236582
96.1,0.021251829219642703
96.2,0.021272540219861785
96.3,0.021293795892860658
96.4,0.021315617793512365
96.5,0.021338028623897297
96.6,0.021361052311163684
96.7,0.021384714090195326
96.8,0.021409040594463125
96.9,0.021434059953719664
97,0.0214598019004566
97.1,0.02148629788534255
97.2,0.021513581202628005
97.3,0.021541687126710656
97.4,0.02157065306158907
97.5,0.021600518702744813
97.6,0.021631326215407736
97.7,0.021663120428612338
97.8,0.02169594904838494
97.9,0.02172986289124742
98,0.021764916141209942
98.1,0.021801166631825488
98.2,0.02183867615829594
98.3,0.021877510820906346
98.4,0.021917741404024645
98.5,0.021959443798806662
98.6,0.022002699467801326
98.7,0.02204759596527795
98.8,0.022094227514227283
98.9,0.022142695650029014
99,0.022193109941763423
99.1,0.022245588797296642
99.2,0.022300260369353522
99.3,0.022357263573651153
99.4,0.022416749236301894
99.5,0.02247888139146665
99.6,0.022543838751811197
99.7,0.022611816377245953
99.8,0.02268302757730654
99.9,0.022757706082201644
100,0.02283610853163615
