% Model,324_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 19:44"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03605783485127871
80.1,0.03606690515895358
80.2,0.0360760849991541
80.3,0.036085376385404586
80.4,0.036094781378588375
80.5,0.0361043020898665
80.6,0.036113940681423165
80.7,0.03612369936852677
80.8,0.036133580420320895
80.9,0.036143586162076
81,0.03615371897713924
81.1,0.03616398130886022
81.2,0.036174375660933074
81.3,0.03618490460230895
81.4,0.03619557076558506
81.5,0.03620637685223206
81.6,0.036217325632922015
81.7,0.03622841995139665
81.8,0.036239662724150114
81.9,0.03625105694617609
82,0.03626260569121055
82.1,0.03627431211546908
82.2,0.036286179459646545
82.3,0.03629821105268905
82.4,0.03631041031384434
82.5,0.03632278075680917
82.6,0.03633532599209311
82.7,0.036348049730896566
82.8,0.03636095578834938
82.9,0.036374048087524626
83,0.036387330663045205
83.1,0.036400807665365145
83.2,0.036414483364234695
83.3,0.03642836215369595
83.4,0.03644244855665141
83.5,0.03645674722942137
83.6,0.03647126296650321
83.7,0.03648600070653707
83.8,0.03650096553620634
83.9,0.03651616269772871
84,0.03653159759344547
84.1,0.03654727579288073
84.2,0.03656320303836686
84.3,0.03657938525232486
84.4,0.03659582854510012
84.5,0.03661253922090823
84.6,0.03662952378666542
84.7,0.036646788960106945
84.8,0.03666434167767937
84.9,0.036682189104912465
85,0.03670033864460023
85.1,0.03671879794712106
85.2,0.03673757492132895
85.3,0.03675667774481983
85.4,0.03677611487582165
85.5,0.03679589506562287
85.6,0.03681602737082599
85.7,0.03683652116743794
85.8,0.036857386163715415
85.9,0.03687863241692389
86,0.03690027034784118
86.1,0.0369223107573045
86.2,0.03694476484415131
86.3,0.03696764422408619
86.4,0.03699096094799675
86.5,0.0370147275238283
86.6,0.0370389569374278
86.7,0.03706366267644348
86.8,0.03708885875374555
86.9,0.03711455973393979
87,0.037140780761287066
87.1,0.037167537587561125
87.2,0.03719484660325621
87.3,0.03722272487026016
87.4,0.037251190157024085
87.5,0.0372802609751868
87.6,0.03730995661819775
87.7,0.0373402972029392
87.8,0.03737130371640745
87.9,0.03740299805922801
88,0.03743540309943791
88.1,0.037468542724152794
88.2,0.037502441898247904
88.3,0.03753712672460864
88.4,0.037572624510093855
88.5,0.03760896383647285
88.6,0.03764617463405558
88.7,0.03768428826290785
88.8,0.03772333759915703
88.9,0.03776335712675538
89,0.03780438303809532
89.1,0.03784645333934176
89.2,0.03788960796681369
89.3,0.037933888909502375
89.4,0.03797934034340169
89.5,0.038026008774246944
89.6,0.03807394319418987
89.7,0.03812319524871026
89.8,0.03817381941916483
89.9,0.03822587321854187
90,0.03827941740538915
90.1,0.03833451621560208
90.2,0.03839123761374956
90.3,0.03844965356702533
90.4,0.038509840343103445
90.5,0.0385718788359675
90.6,0.03863585492048792
90.7,0.038701859840352806
90.8,0.03876999063362488
90.9,0.038840350597991874
91,0.03891304980277668
91.1,0.03898820565047973
91.2,0.03906594349564436
91.3,0.039146397328215225
91.4,0.03922971052550986
91.5,0.03931603668863806
91.6,0.03940554056387578
91.7,0.03949839906944356
91.8,0.039594802437218246
91.9,0.03969495548127284
92,0.03979907901840542
92.1,0.039907411453854964
92.2,0.040020210561276345
92.3,0.040137755480277676
92.4,0.040260348965297586
92.5,0.040388319926152404
92.6,0.040522026298716415
92.7,0.040661858302352846
92.8,0.04080824214346146
92.9,0.040961644238899184
93,0.04112257604436728
93.1,0.04129159959170699
93.2,0.04146933386069628
93.3,0.04165646213336134
93.4,0.04185374050915434
93.5,0.042062007804730586
93.6,0.04228219710103817
93.7,0.0425153492725666
93.8,0.042762628892346916
93.9,0.04302534302667214
94,0.04330496353221332
94.1,0.043603153649452865
94.2,0.04392179987775613
94.3,0.044263050380028715
94.4,0.04462936154020848
94.5,0.04502355473783579
94.6,0.04544888603306567
94.7,0.04590913230283892
94.8,0.0464086984914591
94.9,0.04695275223469726
95,0.04754739426431502
95.1,0.04819987612481103
95.2,0.04891888107112623
95.3,0.04971489041322758
95.4,0.05060066688248368
95.5,0.05159190051918479
95.6,0.05270808379984427
95.7,0.053973715498613656
95.8,0.05541998482891003
95.9,0.057087171597383427
96,0.059028138353465855
96.1,0.061313530535531874
96.2,0.06403972506612947
96.3,0.06734134614536995
96.4,0.07141165408433249
96.5,0.07653708984852682
96.6,0.08315854754095127
96.7,0.09198609052934492
96.8,0.1042280317902565
96.9,0.12208537600633765
97,0.1499244059058432
97.1,0.19738694471346213
97.2,0.2886572609894809
97.3,0.48991006203682547
97.4,0.8854041734448584
97.5,0.7758371899943869
97.6,0.30213978631817906
97.7,0.12553554515794088
97.8,0.06501039380466922
97.9,0.04093297665999913
98,0.030201074006239233
98.1,0.025100619592463465
98.2,0.022637803683332226
98.3,0.021505228552043006
98.4,0.021078363425068202
98.5,0.021037746890952287
98.6,0.021211180130690153
98.7,0.0215020741774844
98.8,0.02185463629271081
98.9,0.02223598778533836
99,0.022626544796098574
99.1,0.023014640202246486
99.2,0.02339341751284027
99.3,0.02375898727559582
99.4,0.024109307471058734
99.5,0.024443490543964965
99.6,0.024761367820085915
99.7,0.02506321241156623
99.8,0.025349561419335847
99.9,0.025621101294177714
100,0.02587859387898549
