% Model,0d65h_901-solved.mph
% Version,COMSOL 5.6.0.280
% Date,"May 14 2021, 21:22"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03624938835180429
80.1,0.03626194559325161
80.2,0.03627469193713062
80.3,0.036287631689680605
80.4,0.036300769286295845
80.5,0.0363141092974638
80.6,0.03632765643282161
80.7,0.036341415547398365
80.8,0.036355391646926666
80.9,0.036369589893352476
81,0.03638401561222646
81.1,0.03639867429743149
81.2,0.03641357161969731
81.3,0.03642871343233897
81.4,0.03644410577976148
81.5,0.03645975490467875
81.6,0.036475667256117394
81.7,0.036491849499241245
81.8,0.036508308522411076
81.9,0.03652505144917475
82,0.036542085646320915
82.1,0.036559418734842114
82.2,0.036577058601634224
82.3,0.036595013410768804
82.4,0.03661329161572869
82.5,0.03663190197251461
82.6,0.036650853553320394
82.7,0.03667015576018201
82.8,0.03668981834153533
82.9,0.036709851407150294
83,0.03673026544537232
83.1,0.0367510713409885
83.2,0.03677228039434112
83.3,0.036793904341337585
83.4,0.03681595537363072
83.5,0.036838446162995406
83.6,0.036861389882626217
83.7,0.03688480023460158
83.8,0.03690869147514458
83.9,0.03693307844320982
84,0.036957976590695996
84.1,0.03698340201462597
84.2,0.03700937149060736
84.3,0.03703590250929601
84.4,0.037063013314940094
84.5,0.03709072294575128
84.6,0.03711905127845777
84.7,0.03714801907414969
84.8,0.037177648028477395
84.9,0.037207960824201476
85,0.03723898118851433
85.1,0.037270733953706336
85.2,0.037303245121186136
85.3,0.03733654193286402
85.4,0.037370652943906915
85.5,0.03740560810414846
85.6,0.0374414388436943
85.7,0.03747817816477392
85.8,0.03751586074272745
85.9,0.03755452303117873
86,0.03759420337868417
86.1,0.037634942152390105
86.2,0.037676781873910103
86.3,0.03771976736270707
86.4,0.03776394589459797
86.5,0.037809367371382296
86.6,0.03785608450520232
86.7,0.03790415301954502
86.8,0.03795363186622718
86.9,0.03800458346202816
87,0.03805707394783887
87.1,0.03811117346755001
87.2,0.03816695647673529
87.3,0.03822450207740999
87.4,0.0382838943864708
87.5,0.03834522293631234
87.6,0.03840858311899653
87.7,0.03847407666979722
87.8,0.03854181220446147
87.9,0.03861190580660615
88,0.03868448168150266
88.1,0.038759672874019935
88.2,0.03883762206884355
88.3,0.03891848247565376
88.4,0.039002418815185604
88.5,0.03908960841685385
88.6,0.03918024244402571
88.7,0.0392745272667042
88.8,0.03937268599508807
88.9,0.039474960209577296
89,0.03958161190154359
89.1,0.03969292566824259
89.2,0.039809211194582646
89.3,0.03993080606478256
89.4,0.0400580789665598
89.5,0.04019143333741695
89.6,0.0403313115385259
89.7,0.040478199642291116
89.8,0.040632632939014215
89.9,0.04079520229413305
90,0.04096656151406479
90.1,0.04114743590740273
90.2,0.04133863227313864
90.3,0.04154105060863618
90.4,0.04175569787718097
90.5,0.041983704279610505
90.6,0.042226342569697095
90.7,0.04248505109837218
90.8,0.042761461445195346
90.9,0.043057431735325793
91,0.043375087050383315
91.1,0.04371686873357028
91.2,0.044085594968310035
91.3,0.044484535708439236
91.4,0.04491750607566497
91.5,0.04538898372072149
91.6,0.045904257562537354
91.7,0.04646961808732065
91.8,0.047092603266850025
91.9,0.04778231986663248
92,0.048549868246597246
92.1,0.04940891135524051
92.2,0.05037644772415937
92.3,0.05147387816439101
92.4,0.0527285033476499
92.5,0.054175667019319605
92.6,0.055861889548168814
92.7,0.05784956086623715
92.8,0.0602241627601172
92.9,0.06310573403357306
93,0.06666773261277176
93.1,0.07116938162600038
93.2,0.07701391097507157
93.3,0.08485969604135568
93.4,0.095847749222116
93.5,0.11210922223144418
93.6,0.13802539554733537
93.7,0.1838001923873856
93.8,0.27725059097315674
93.9,0.504448469813683
94,0.9405750341644366
94.1,0.5755834861610133
94.2,0.19102536301773207
94.3,0.08042211880736001
94.4,0.04440472054714139
94.5,0.030538000429629366
94.6,0.02467499306811287
94.7,0.022148014305733023
94.8,0.021151866286088186
94.9,0.02090254990777597
95,0.021029438223874496
95.1,0.021346097267771525
95.2,0.021754475839077907
95.3,0.02220145342066615
95.4,0.022657805607712533
95.5,0.023107468644554548
95.6,0.02354181851149607
95.7,0.023956512609306157
95.8,0.024349695331719726
95.9,0.02472095488408507
96,0.025070706079992462
96.1,0.02539982064476626
96.2,0.025709404285106468
96.3,0.02600066225661993
96.4,0.02627481897502434
96.5,0.026533070946957234
96.6,0.026776560361571267
96.7,0.02700636148202801
96.8,0.02722347494912658
96.9,0.027428826890385446
97,0.027623270889098106
97.1,0.027807591564725044
97.2,0.02798250898748491
97.3,0.028148683432850888
97.4,0.028306720172496472
97.5,0.02845717412393736
97.6,0.02860055425301521
97.7,0.028737327681194146
97.8,0.028867923470041974
97.9,0.028992736088085228
98,0.029112128567221975
98.1,0.029226435366803517
98.2,0.02933596496520986
98.3,0.029441002203533535
98.4,0.02954181039964015
98.5,0.029638633257268843
98.6,0.029731696588112824
98.7,0.02982120986701041
98.8,0.029907367634135918
98.9,0.029990350763613935
99,0.03007032760956992
99.1,0.030147455043586294
99.2,0.03022187939433428
99.3,0.030293737297830088
99.4,0.030363156472169885
99.5,0.03043025641774859
99.6,0.030495149057149996
99.7,0.030557939314662125
99.8,0.030618725647845124
99.9,0.03067760052895707
100,0.030734650887985226
