% Model,65h0d_v109_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 12 2021, 10:13"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.036080569995260596
80.1,0.036090613583519573
80.2,0.0361007924796675
80.3,0.03611110945141902
80.4,0.03612156734026197
80.5,0.036132169064840625
80.6,0.036142917622555226
80.7,0.03615381609400306
80.8,0.03616486764383548
80.9,0.036176075524956906
81,0.03618744308130699
81.1,0.03619897375108887
81.2,0.036210671070139144
81.3,0.0362225386755594
81.4,0.03623458030870395
81.5,0.036246799819802895
81.6,0.03625920117168476
81.7,0.03627178844320584
81.8,0.03628456583520876
81.9,0.036297537673098346
82,0.03631070841336911
82.1,0.036324082646587555
82.2,0.03633766510504481
82.3,0.036351460666096076
82.4,0.03636547435815249
82.5,0.0363797113676283
82.6,0.03639417704431139
82.7,0.036408876907745684
82.8,0.036423816655005756
82.9,0.03643900216688737
83,0.03645443951555375
83.1,0.03647013497262048
83.2,0.03648609501765882
83.3,0.036502326346363065
83.4,0.036518835879819356
83.5,0.03653563077412022
83.6,0.03655271843060292
83.7,0.03657010650630799
83.8,0.03658780292462568
83.9,0.03660581588770119
84,0.03662415388889667
84.1,0.03664282572482259
84.2,0.036661840510388344
84.3,0.03668120769158448
84.4,0.03670093706226466
84.5,0.0367210387799776
84.6,0.03674152338202211
84.7,0.036762401804229745
84.8,0.03678368539968052
84.9,0.036805385959581396
85,0.03682751573276461
85.1,0.03685008745030369
85.2,0.03687311434735827
85.3,0.036896610190593766
85.4,0.03692058930225273
85.5,0.036945066591412515
85.6,0.03697005758272106
85.7,0.03699557844845689
85.8,0.037021646043143924
85.9,0.03704827793938696
86,0.03707549246685447
86.1,0.03710330875321664
86.2,0.03713174676847152
86.3,0.037160827371165286
86.4,0.037190572358526304
86.5,0.03722100451970009
86.6,0.037252147693068005
86.7,0.0372840268274019
86.8,0.037316668045805065
86.9,0.03735009871729111
87,0.03738434753124926
87.1,0.03741944457760871
87.2,0.037455421433035284
87.3,0.03749231125464238
87.4,0.037530148878768245
87.5,0.03756897092991041
87.6,0.037608815935653725
87.7,0.03764972445100582
87.8,0.037691739195767245
87.9,0.0377349051982206
88,0.03777926995387529
88.1,0.03782488359668747
88.2,0.037871799083388245
88.3,0.037920072395938885
88.4,0.03796976275953115
88.5,0.0380209328798709
88.6,0.0380736492032335
88.7,0.03812798219820471
88.8,0.03818400666295391
88.9,0.03824180206492087
89,0.03830145290660768
89.1,0.03836304913269353
89.2,0.03842668657133729
89.3,0.03849246742419003
89.4,0.03856050080324562
89.5,0.03863090332151858
89.6,0.038703799748472836
89.7,0.038779323733799116
89.8,0.03885761860858777
89.9,0.03893883827401938
90,0.03902314819393669
90.1,0.039110726494055593
90.2,0.03920176519480413
90.3,0.03929647158718797
90.4,0.03939506977525465
90.5,0.03949780241058209
90.6,0.039604932642705315
90.7,0.0397167463214104
90.8,0.03983355448746212
90.9,0.03995569619912949
91,0.04008354174319049
91.1,0.04021749629838713
91.2,0.04035800412602601
91.3,0.040505553370511274
91.4,0.04066068159087134
91.5,0.040823982139395094
91.6,0.040996111551370694
91.7,0.04117779813819895
91.8,0.0413698520102929
91.9,0.041573176821071124
92,0.04178878358067154
92.1,0.04201780698125333
92.2,0.04226152476957162
92.3,0.0425213808586539
92.4,0.04279901304314931
92.5,0.04309628640669523
92.6,0.0434153338382276
92.7,0.043758605466927385
92.8,0.04412892938066626
92.9,0.04452958672814137
93,0.044964405310716465
93.1,0.04543787716392933
93.2,0.04595530755291958
93.3,0.046523005558283655
93.4,0.04714853030042686
93.5,0.04784101257109153
93.6,0.048611579936878105
93.7,0.04947392596212926
93.8,0.050445083221517306
93.9,0.05154648961717053
94,0.05280548473443848
94.1,0.05425745023055792
94.2,0.055948937371153876
94.3,0.057942347908258966
94.4,0.06032313216048974
94.5,0.06321120538804881
94.6,0.06677970964167809
94.7,0.07128714688010658
94.8,0.0771351479712985
94.9,0.08497850145035313
95,0.09594984069642434
95.1,0.11215937974140057
95.2,0.1379307495352347
95.3,0.18328694183047856
95.4,0.27538267645620107
95.5,0.4979094635466155
95.6,0.9365746462626552
95.7,0.599179231911037
95.8,0.1995949699568996
95.9,0.083459777706877
96,0.04571361499697826
96.1,0.031184328162789335
96.2,0.02502151240980409
96.3,0.022341719628749698
96.4,0.021260693530581486
96.5,0.020961155988514748
96.6,0.021056893326841422
96.7,0.021353535689254206
96.8,0.0217487131377415
96.9,0.022186824235563205
97,0.02263715433083349
97.1,0.02308271044596346
97.2,0.023514270580027155
97.3,0.023927096810280858
97.4,0.02431906606638595
97.5,0.024689581942195043
97.6,0.02503892960263171
97.7,0.025367888342809963
97.8,0.025677497108392254
97.9,0.025968912387041257
98,0.026243322622353283
98.1,0.026501897571348465
98.2,0.02674575939062382
98.3,0.026975967264245417
98.4,0.02719351042954313
98.5,0.027399306371001984
98.6,0.027594202109957167
98.7,0.02777897728800151
98.8,0.02795434820781992
98.9,0.02812097230600385
99,0.028279452731864548
99.1,0.028430342835724393
99.2,0.028574150447663604
99.3,0.028711341886375006
99.4,0.028842345671553582
99.5,0.028967555931954825
99.6,0.029087335516869362
99.7,0.029202018824357245
99.8,0.02931191436478239
99.9,0.02941730708301389
100,0.029518460455358275
