% Model,304_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 19 2021, 08:54"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03613046736469872
80.1,0.03614122720638379
80.2,0.03615213708280721
80.3,0.03616320016448478
80.4,0.036174419711595844
80.5,0.03618579907510923
80.6,0.03619734169996284
80.7,0.036209051129421986
80.8,0.03622093100816909
80.9,0.03623298508630748
81,0.03624521722219975
81.1,0.036257631386873046
81.2,0.036270231669279576
81.3,0.03628302227895484
81.4,0.036296007551821295
81.5,0.0363091919542409
81.6,0.03632258008831506
81.7,0.03633617669669585
81.8,0.03634998666883173
81.9,0.03636401504569268
82,0.036378267026326475
82.1,0.03639274797374858
82.2,0.03640746342225327
82.3,0.03642241908257694
82.4,0.03643762085125697
82.5,0.03645307481629929
82.6,0.03646878726647498
82.7,0.0364847646985473
82.8,0.03650101382656761
82.9,0.03651754159126592
83,0.0365343551681849
83.1,0.03655146198038684
83.2,0.03656886970661289
83.3,0.03658658629410636
83.4,0.03660461996902145
83.5,0.03662297924996154
83.6,0.03664167296075926
83.7,0.03666071024412112
83.8,0.03668010057646703
83.9,0.0366998537822502
84,0.036719980051751505
84.1,0.03674048995700153
84.2,0.036761394469907935
84.3,0.03678270498205445
84.4,0.036804433324404785
84.5,0.03682659178882648
84.6,0.03684919315041562
84.7,0.036872250692018334
84.8,0.036895778229373184
84.9,0.03691979013842218
85,0.036944301382962966
85.1,0.03696932754623783
85.2,0.03699488486287273
85.3,0.03702099025278967
85.4,0.037047661357971655
85.5,0.037074916581913885
85.6,0.03710277513005155
85.7,0.037131257055401615
85.8,0.03716038330322736
85.9,0.03719017576426529
86,0.037220657326664554
86.1,0.03725185193330079
86.2,0.037283784644611496
86.3,0.037316481702713455
86.4,0.037349970603414676
86.5,0.03738428017029918
86.6,0.03741944063641897
86.7,0.03745548373265712
86.8,0.03749244277873671
86.9,0.037530352786592544
87,0.03756925056706168
87.1,0.03760917484749938
87.2,0.03765016639792014
87.3,0.03769226816656459
87.4,0.03773552542823736
87.5,0.03777998594274276
87.6,0.037825700128058075
87.7,0.0378727212460971
87.8,0.037921105608030276
87.9,0.03797091279230389
88,0.03802220588767456
88.1,0.03807505175205481
88.2,0.03812952130002903
88.3,0.038185689812606415
88.4,0.03824363727867618
88.5,0.03830344876782829
88.6,0.03836521483861706
88.7,0.03842903198894575
88.8,0.03849500314717694
88.9,0.03856323821760358
89,0.03863385467800628
89.1,0.038706978243356185
89.2,0.03878274359637596
89.3,0.038861295201168454
89.4,0.03894278820233167
89.5,0.03902738942977707
89.6,0.03911527851423072
89.7,0.03920664913445133
89.8,0.039301710414816886
89.9,0.039400688487425756
90,0.03950382825347889
90.1,0.03961139536087941
90.2,0.039723678441741885
90.3,0.0398409916408296
90.4,0.03996367748639343
90.5,0.040092110154703944
90.6,0.04022669919469831
90.7,0.04036789378759481
90.8,0.04051618763555285
90.9,0.04067212458981068
91,0.04083630514812877
91.1,0.04100939398520326
91.2,0.04119212871340159
91.3,0.04138533010580628
91.4,0.04158991408472611
91.5,0.041806905827999674
91.6,0.0420374564524565
91.7,0.04228286282495995
91.8,0.04254459121607405
91.9,0.04282430568120067
92,0.043123902301995136
92.1,0.0434455507522027
92.2,0.04379174505363313
92.3,0.044165365981006593
92.4,0.044569758331004204
92.5,0.04500882731638326
92.6,0.045487159822173634
92.7,0.04601017825105434
92.8,0.04658433757372298
92.9,0.047217380320013796
93,0.04791867017048389
93.1,0.04869963369135383
93.2,0.04957435294299181
93.3,0.050560372018522835
93.4,0.05167981221513982
93.5,0.05296094108038237
93.6,0.05444042332180691
93.7,0.056166620707239455
93.8,0.058204549196165
93.9,0.06064353404673114
94,0.06360940993348081
94.1,0.06728468336431866
94.2,0.07194329154589564
94.3,0.07801357930713229
94.4,0.08619937132550037
94.5,0.09773004213537
94.6,0.1149246078411033
94.7,0.14261156386686064
94.8,0.19222158780349477
94.9,0.2955001616232978
95,0.5500397970706442
95.1,0.9662051907568672
95.2,0.5098956005661418
95.3,0.171812607310375
95.4,0.07486207957191963
95.5,0.04249263947411068
95.6,0.029815325991414537
95.7,0.024403585062926447
95.8,0.02206521196019448
95.9,0.021151972416818564
96,0.020939181855996886
96.1,0.021081015656356526
96.2,0.02140223004899922
96.3,0.021810116837428842
96.4,0.022254212730342365
96.5,0.02270665008217613
96.6,0.023152065764217706
96.7,0.023582194888215457
96.8,0.023992872345970268
96.9,0.024382322244124163
97,0.02475015984254737
97.1,0.0250967990700317
97.2,0.025423096552415533
97.3,0.025730136323256384
97.4,0.026019099620649844
97.5,0.026291186803547893
97.6,0.02654757148046909
97.7,0.026789374664451932
97.8,0.027017651380868948
97.9,0.027233384977393048
98,0.027437486148727253
98.1,0.02763079475976182
98.2,0.027814083268371925
98.3,0.027988060975384213
98.4,0.028153378621279673
98.5,0.02831063303740499
98.6,0.028460371662142808
98.7,0.02860309682841426
98.8,0.02873926976815957
98.9,0.028869314306308392
99,0.028993620248318808
99.1,0.029112546468318717
99.2,0.029226423710890608
99.3,0.02933555713120601
99.4,0.02944022859262997
99.5,0.029540698740125576
99.6,0.02963720887484698
99.7,0.02972998264509999
99.8,0.029819227574402
99.9,0.02990513644119682
100,0.029987888525538877
