% Model,75h0d_v133_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 19 2021, 00:12"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03940020937809273
80.1,0.039440863650550675
80.2,0.03948170517908304
80.3,0.0395227370002325
80.4,0.039563962230761814
80.5,0.03960538407116177
80.6,0.03964700580700926
80.7,0.0396888308134148
80.8,0.03973086255709251
80.9,0.039773104600183726
81,0.03981556060251138
81.1,0.03985823432616732
81.2,0.039901129638427194
81.3,0.039944250515244896
81.4,0.03998760104616007
81.5,0.04003118543688833
81.6,0.040075008014628696
81.7,0.04011907323215163
81.8,0.04016338567238009
81.9,0.040207950053171244
82,0.04025277123154001
82.1,0.040297854210697114
82.2,0.04034320414409904
82.3,0.04038882634109709
82.4,0.04043472627414455
82.5,0.040480909583092924
82.6,0.04052738208387679
82.7,0.04057414977357393
82.8,0.04062121883909075
82.9,0.040668595663088274
83,0.040716286833232924
83.1,0.04076429915004213
83.2,0.04081263963459319
83.3,0.04086131553941682
83.4,0.04091033435602225
83.5,0.04095970382668762
83.6,0.04100943195367689
83.7,0.04105952701062048
83.8,0.04110999755514996
83.9,0.04116085243922185
84,0.04121210082337774
84.1,0.04126375219016198
84.2,0.041315816357704746
84.3,0.04136830349525009
84.4,0.04142122413854862
84.5,0.041474589206866336
84.6,0.04152841002102184
84.7,0.041582698320793254
84.8,0.04163746628541354
84.9,0.04169272655429288
85,0.041748492248018826
85.1,0.04180477699284099
85.2,0.04186159494440679
85.3,0.04191896081364252
85.4,0.04197688989457435
85.5,0.0420353980931473
85.6,0.04209450195909777
85.7,0.04215421871662446
85.8,0.042214566302197595
85.9,0.042275563398318686
86,0.04233722947603671
86.1,0.04239958483409519
86.2,0.042462650644981705
86.3,0.042526449002383435
86.4,0.04259100297084548
86.5,0.04265633664057996
86.6,0.04272247518399103
86.7,0.04278944491883712
86.8,0.04285727337224741
86.9,0.04292598935183656
87,0.04299562302037878
87.1,0.043066205977957066
87.2,0.043137771345778904
87.3,0.043210353861209354
87.4,0.043283989976034824
87.5,0.04335871796413482
87.6,0.04343457803631379
87.7,0.04351161246394964
87.8,0.04358986571334991
87.9,0.04366938458905062
88,0.04375021838975467
88.1,0.04383241907653389
88.2,0.04391604145506065
88.3,0.044001143371191966
88.4,0.04408778592628965
88.5,0.04417603370835493
88.6,0.04426595504383635
88.7,0.0443576222718961
88.8,0.04445111204251179
88.9,0.04454650564232448
89,0.04464388934982493
89.1,0.04474335482385815
89.2,0.044844999529178024
89.3,0.04494892720156378
89.4,0.04505524836120811
89.5,0.045164080874582936
89.6,0.04527555057337394
89.7,0.04538979193788683
89.8,0.04550694885289622
89.9,0.04562717543955058
90,0.04575063698348001
90.1,0.04587751095926027
90.2,0.04600798817397261
90.3,0.04614227404061948
90.4,0.046280589996787004
90.5,0.046423175097521044
90.6,0.04657028779644117
90.7,0.046722207948019345
90.8,0.04687923906493886
90.9,0.04704171086437771
91,0.04720998214797248
91.1,0.04738444407366637
91.2,0.04756552387296997
91.3,0.04775368909530226
91.4,0.04794945246053744
91.5,0.048153377430610135
91.6,0.04836608462189811
91.7,0.048588259212395526
91.8,0.048820659526606455
91.9,0.04906412702377527
92,0.04931959796035067
92.1,0.04958811706787056
92.2,0.049870853652664186
92.3,0.05016912064659249
92.4,0.05048439723983088
92.5,0.05081835591656924
92.6,0.05117289491421833
92.7,0.051550177417707316
92.8,0.05195267916831926
92.9,0.052383246656012725
93,0.05284516873943261
93.1,0.05334226543043977
93.2,0.05387899880015742
93.3,0.05446061269499459
93.4,0.055093310306773606
93.5,0.05578448206118983
93.6,0.05654300113866807
93.7,0.05737961107812735
93.8,0.058307440497456196
93.9,0.059342695863806576
94,0.06050560791792157
94.1,0.061821745900782425
94.2,0.06332387594982944
94.3,0.0650546426100327
94.4,0.06707052666690438
94.5,0.06944783803768574
94.6,0.07229205748268393
94.7,0.07575289152328164
94.8,0.08004948743038896
94.9,0.08551461071358014
95,0.0926762838922169
95.1,0.10241861421769367
95.2,0.11632425633271713
95.3,0.13747704543873238
95.4,0.17258012029946723
95.5,0.23838777771953917
95.6,0.3834271946686694
95.7,0.7181365206858604
95.8,0.7223117774738489
95.9,0.23838169857881195
96,0.08485630210469626
96.1,0.04193683199670625
96.2,0.028031276159539164
96.3,0.023351091971612798
96.4,0.022076217735914283
96.5,0.022171801068461207
96.6,0.022833370486895835
96.7,0.023715366092380577
96.8,0.02466166430392457
96.9,0.025600372475274802
97,0.026499089023327146
97.1,0.027344577630235026
97.2,0.028133052241380754
97.3,0.028865354256579868
97.4,0.029544494920905502
97.5,0.030174385186236604
97.6,0.03075917945159411
97.7,0.03130294344693036
97.8,0.03180949547207838
97.9,0.032282340659482545
98,0.032724654659201984
98.1,0.03313929281121582
98.2,0.033528811617368016
98.3,0.033895495230704425
98.4,0.03424138306449915
98.5,0.034568296442780734
98.6,0.034877863336394845
98.7,0.03517154075442407
98.8,0.035450634746348034
98.9,0.03571631808937051
99,0.035969645856076975
99.1,0.03621156906098231
99.2,0.03644294660626802
99.3,0.03666455573142999
99.4,0.03687710115503161
99.5,0.0370812230771908
99.6,0.037277504187915284
99.7,0.03746647582207883
99.8,0.0376486233636851
99.9,0.03782439100372599
100,0.03799418593437822
