% Model,760.mph
% Version,COMSOL 5.6.0.280
% Date,"May 11 2021, 20:17"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.0389215628428092
80.1,0.03895482035039063
80.2,0.03898813440807621
80.3,0.039021505185794135
80.4,0.03905493285394212
80.5,0.039088417586471864
80.6,0.039121959557145966
80.7,0.03915555894267282
80.8,0.03918921592056266
80.9,0.03922293067050123
81,0.03925670337365052
81.1,0.039290534213450766
81.2,0.03932442337448928
81.3,0.03935837104365158
81.4,0.03939237740897582
81.5,0.0394264426610716
81.6,0.03946056699215077
81.7,0.03949475059596148
81.8,0.03952899366856886
81.9,0.039563296407804295
82,0.039597659013769694
82.1,0.03963208168801222
82.2,0.03966656463456472
82.3,0.03970110805946487
82.4,0.03973571217027203
82.5,0.039770377177145544
82.6,0.0398051032927547
82.7,0.03983989073052991
82.8,0.03987473970766195
82.9,0.03990965044261354
83,0.039944623156282354
83.1,0.039979658072063856
83.2,0.04001475541512309
83.3,0.04004991541367925
83.4,0.040085138297635714
83.5,0.04012042429952403
83.6,0.04015577365417906
83.7,0.0401911865994189
83.8,0.04022666337499031
83.9,0.04026220422311671
84,0.040297809389287995
84.1,0.040333479120413754
84.2,0.040369213667025665
84.3,0.040405013281652254
84.4,0.040440878220350224
84.5,0.04047680874122618
84.6,0.0405128051048372
84.7,0.040548867575728495
84.8,0.04058499641976731
84.9,0.04062119190722312
85,0.04065745431014582
85.1,0.04069378390406159
85.2,0.04073018096762393
85.3,0.040766645782151396
85.4,0.040803178632055
85.5,0.04083977980514164
85.6,0.04087644959261963
85.7,0.04091318828813241
85.8,0.0409499961894094
85.9,0.040986873596803176
86,0.04102382081453004
86.1,0.04106083815008981
86.2,0.04109792591396145
86.3,0.04113508442119834
86.4,0.04117231398937216
86.5,0.041209614940080276
86.6,0.04124698759860915
86.7,0.04128443229405167
86.8,0.04132194935829805
86.9,0.04135953912873465
87,0.04139720194565043
87.1,0.041434938152904416
87.2,0.041472748099231946
87.3,0.041510632136778615
87.4,0.04154859062219006
87.5,0.0415866239154968
87.6,0.0416247323824471
87.7,0.041662916391473265
87.8,0.04170117631642924
87.9,0.041739512535131855
88,0.041777925429863035
88.1,0.04181641538796923
88.2,0.041854982800539065
88.3,0.041893628064098826
88.4,0.041932351579809096
88.5,0.0419711537531961
88.6,0.04201003499524143
88.7,0.042048995721792756
88.8,0.04208803635341512
88.9,0.042127157316355204
89,0.042166359041660585
89.1,0.04220564196598395
89.2,0.04224500653096115
89.3,0.04228445318364747
89.4,0.042323982377578034
89.5,0.042363594570658455
89.6,0.042403290227541
89.7,0.042443069817834106
89.8,0.04248293381794978
89.9,0.04252288270965769
90,0.04256291698078742
90.1,0.04260303712589781
90.2,0.04264324364521635
90.3,0.04268353704595733
90.4,0.04272391784117177
90.5,0.04276438655112261
90.6,0.04280494370239616
90.7,0.042845589828558864
90.8,0.04288632547020502
90.9,0.042927151174553965
91,0.04296806749620703
91.1,0.043009074997200095
91.2,0.04305017424700135
91.3,0.04309136582209788
91.4,0.043132650307247236
91.5,0.04317402829434761
91.6,0.04321550038351937
91.7,0.04325706718309718
91.8,0.04329872930933538
91.9,0.04334048738668923
92,0.04338234204830662
92.1,0.04342429393558789
92.2,0.043466343699121585
92.3,0.04350849199787188
92.4,0.043550739499924704
92.5,0.043593086883399954
92.6,0.04363553483446501
92.7,0.04367808404936527
92.8,0.04372073523416557
92.9,0.04376348910477308
93,0.043806346386831646
93.1,0.043849307816163946
93.2,0.043892374139540634
93.3,0.0439355461133018
93.4,0.04397882450548315
93.5,0.044022210094367575
93.6,0.044065703669535244
93.7,0.04410930603235231
93.8,0.044153017994955614
93.9,0.04419684038146079
94,0.04424077402865538
94.1,0.04428481978445702
94.2,0.04432897850957197
94.3,0.04437325107746817
94.4,0.04441763837410699
94.5,0.04446214129899185
94.6,0.04450676076437776
94.7,0.044551497696650164
94.8,0.044596353035777164
94.9,0.04464132773596557
95,0.04468642276497755
95.1,0.04473163910630046
95.2,0.044776977758018914
95.3,0.044822439732400764
95.4,0.04486802605871523
95.5,0.04491373778111745
95.6,0.04495957595993226
95.7,0.04500554167152379
95.8,0.045051636009421026
95.9,0.04509786008436435
96,0.04514421502373522
96.1,0.04519070197336996
96.2,0.045237322096143964
96.3,0.045284076574537736
96.4,0.0453309666088793
96.5,0.045377993418677195
96.6,0.04542515824347069
96.7,0.04547246234248913
96.8,0.045519906994720506
96.9,0.04556749350075538
97,0.045615223181620645
97.1,0.04566309738032619
97.2,0.04571111746141366
97.3,0.045759284812351496
97.4,0.045807600843324046
97.5,0.04585606698770059
97.6,0.04590468470308313
97.7,0.04595345547111686
97.8,0.04600238079878178
97.9,0.04605146221804062
98,0.04610070128711035
98.1,0.046150099589930806
98.2,0.04619965873862125
98.3,0.04624938037237733
98.4,0.04629926615865434
98.5,0.04634931779358436
98.6,0.046399537002945426
98.7,0.04644992554289537
98.8,0.04650048519975392
98.9,0.04655121779191587
99,0.04660212516923341
99.1,0.04665320921505113
99.2,0.04670447184575189
99.3,0.04675591501268598
99.4,0.04680754070156772
99.5,0.04685935093444001
99.6,0.046911347770242334
99.7,0.04696353330469385
99.8,0.047015909672898856
99.9,0.04706847904832213
100,0.04712124364510323
