% Model,789.mph
% Version,COMSOL 5.6.0.280
% Date,"May 11 2021, 21:31"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03836002621479048
80.1,0.038394057540406916
80.2,0.03842815906576807
80.3,0.03846233114854199
80.4,0.038496574150282535
80.5,0.038530888437518104
80.6,0.03856527438053286
80.7,0.03859973235613423
80.8,0.03863426274401946
80.9,0.038668865930482695
81,0.03870354230609777
81.1,0.038738292266346605
81.2,0.038773116212212876
81.3,0.038808014550423514
81.4,0.03884298769228076
81.5,0.03887803605491153
81.6,0.038913160061075
81.7,0.0389483601389494
81.8,0.03898363672276833
81.9,0.03901899025236849
82,0.039054421173918115
82.1,0.03908992993890476
82.2,0.03912551700579798
82.3,0.03916118283880923
82.4,0.039196927908656434
82.5,0.03923275269254866
82.6,0.03926865767440059
82.7,0.03930464334449507
82.8,0.03934071020027142
82.9,0.03937685874599066
83,0.03941308949312295
83.1,0.03944940296031107
83.2,0.0394857996731743
83.3,0.039522280165229184
83.4,0.03955884497715222
83.5,0.039595494657912525
83.6,0.0396322297635605
83.7,0.039669050859299844
83.8,0.03970595851714673
83.9,0.039742953318289496
84,0.039780035852342716
84.1,0.039817206717091116
84.2,0.0398544665193325
84.3,0.03989181587497192
84.4,0.03992925540879033
84.5,0.039966785754583324
84.6,0.04000440755613465
84.7,0.04004212146648597
84.8,0.04007992814861036
84.9,0.04011782827551781
85,0.04015582252988271
85.1,0.04019391160550216
85.2,0.040232096206197276
85.3,0.04027037704691062
85.4,0.0403087548531272
85.5,0.04034723036173594
85.6,0.04038580432122937
85.7,0.040424477491568245
85.8,0.040463250644398874
85.9,0.04050212456365765
86,0.04054110004535982
86.1,0.04058017789819518
86.2,0.040619358944008074
86.3,0.04065864401732554
86.4,0.04069803396584046
86.5,0.040737529651340434
86.6,0.040777131949069775
86.7,0.0408168417488568
86.8,0.04085665995434145
86.9,0.0408965874842969
87,0.04093662527274347
87.1,0.040976774268672765
87.2,0.041017035436783325
87.3,0.04105740975779472
87.4,0.04109789822896099
87.5,0.04113850186364524
87.6,0.04117922169303708
87.7,0.041220058765151946
87.8,0.041261014145348315
87.9,0.04130208891809989
88,0.04134328418570741
88.1,0.041384601069735
88.2,0.04142604071054702
88.3,0.04146760426847314
88.4,0.04150929292432796
88.5,0.041551107878859586
88.6,0.04159305035440975
88.7,0.04163512159486712
88.8,0.04167732286569441
88.9,0.04171965545474449
89,0.04176212067335952
89.1,0.04180471985580755
89.2,0.041847454361045075
89.3,0.04189032557200181
89.4,0.04193333489659863
89.5,0.04197648376919279
89.6,0.04201977364936428
89.7,0.04206320602484623
89.8,0.042106782409634676
89.9,0.04215050434657512
90,0.04219437340711409
90.1,0.042238391192125
90.2,0.042282559332352476
90.3,0.0423268794902694
90.4,0.04237135335896801
90.5,0.04241598266458545
90.6,0.04246076916601532
90.7,0.04250571465615578
90.8,0.04255082096292026
90.9,0.04259608994928378
91,0.04264152351507832
91.1,0.04268712359752891
91.2,0.04273289217198908
91.3,0.0427788312531698
91.4,0.042824942895904515
91.5,0.04287122919576581
91.6,0.04291769229209852
91.7,0.04296433436543411
91.8,0.043011157643006094
91.9,0.043058164395613434
92,0.043105356941973184
92.1,0.04315273764844564
92.2,0.04320030893038399
92.3,0.043248073254041744
92.4,0.043296033136869555
92.5,0.04334419115032349
92.6,0.04339254991967273
92.7,0.04344111212654816
92.8,0.043489880509727234
92.9,0.043538857867863996
93,0.043588047059708576
93.1,0.04363745100629903
93.2,0.04368707269292565
93.3,0.04373691517049577
93.4,0.043786981557849235
93.5,0.04383727504303108
93.6,0.043887798885565855
93.7,0.043938556418459826
93.8,0.043989551050423466
93.9,0.044040786267475346
94,0.0440922656359555
94.1,0.044143992804420926
94.2,0.04419597150568591
94.3,0.04424820555971881
94.4,0.044300698875734
94.5,0.044353455456004984
94.6,0.044406479397494626
94.7,0.044459774894298275
94.8,0.04451334624223383
94.9,0.04456719783995912
95,0.04462133419408986
95.1,0.04467575992038241
95.2,0.044730479748780236
95.3,0.044785498525955286
95.4,0.04484082121959763
95.5,0.04489645292186453
95.6,0.04495239885331676
95.7,0.04500866436671868
95.8,0.04506525495186515
95.9,0.045122176239445984
96,0.04517943400588491
96.1,0.04523703417798392
96.2,0.04529498283797341
96.3,0.04535328622816593
96.4,0.045411950756762215
96.5,0.04547098300362641
96.6,0.045530389724673
96.7,0.04559017785977207
96.8,0.04565035453754023
96.9,0.04571092708246764
97,0.045771903021167896
97.1,0.04583329009060157
97.2,0.04589509624338835
97.3,0.04595732965713837
97.4,0.046019998742553844
97.5,0.04608311214963427
97.6,0.04614667877887542
97.7,0.04621070778927777
97.8,0.046275208606340074
97.9,0.046340190935193724
98,0.04640566476722564
98.1,0.046471640393531195
98.2,0.04653812841503327
98.3,0.04660513975438408
98.4,0.04667268566770454
98.5,0.04674077775895947
98.6,0.04680942799116977
98.7,0.046878648702332895
98.8,0.04694845261949952
98.9,0.04701885287443897
99,0.04708986301872359
99.1,0.047161497042672876
99.2,0.047233769390897254
99.3,0.047306694982887525
99.4,0.047380289231142014
99.5,0.0474545680626551
99.6,0.047529547940253374
99.7,0.047605245884562705
99.8,0.04768167949948599
99.9,0.04775886699479851
100,0.047836827215266185
