% Model,65h0d_v220_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 19 2021, 01:33"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.039304074205427406
80.1,0.03934176201443428
80.2,0.03937956630042778
80.3,0.03941748822150138
80.4,0.0394555289561402
80.5,0.03949368970562684
80.6,0.03953197169313383
80.7,0.03957037616534238
80.8,0.03960890439287607
80.9,0.03964755766932748
81,0.03968633731513703
81.1,0.03972524467433421
81.2,0.0397642811174306
81.3,0.03980344804228776
81.4,0.03984274687321264
81.5,0.039882179062878
81.6,0.039921746092482564
81.7,0.03996144947288579
81.8,0.04000129074469726
81.9,0.04004127147923486
82,0.040081393280262285
82.1,0.04012165778312896
82.2,0.04016206665727873
82.3,0.04020262160507498
82.4,0.040243324365354445
82.5,0.04028417671142366
82.6,0.04032518045443429
82.7,0.04036633744310568
82.8,0.04040764956479125
82.9,0.04044911874686853
83,0.04049074695741917
83.1,0.04053253620648142
83.2,0.04057448854716216
83.3,0.04061660607706101
83.4,0.04065889093891925
83.5,0.04070134532259886
83.6,0.04074397146555957
83.7,0.04078677165427527
83.8,0.040829748226723486
83.9,0.04087290357276625
84,0.04091624013461688
84.1,0.04095976041143374
84.2,0.04100346695754704
84.3,0.04104736238581678
84.4,0.04109144936919087
84.5,0.041135730642304115
84.6,0.04118020900337626
84.7,0.041224887314834174
84.8,0.041269768506908985
84.9,0.04131485557994113
85,0.041360151603677765
85.1,0.04140565972240075
85.2,0.041451383155439926
85.3,0.04149732520009694
85.4,0.041543489233471564
85.5,0.041589878715920896
85.6,0.04163649719229576
85.7,0.04168334829569384
85.8,0.04173043574958186
85.9,0.0417777633707597
86,0.04182533507194406
86.1,0.04187315486599932
86.2,0.041921226867752084
86.3,0.04196955529813933
86.4,0.04201814448726354
86.5,0.04206699887726991
86.6,0.04211612302806834
86.7,0.04216552161952149
86.8,0.04221519945511377
86.9,0.04226516146744995
87,0.04231541272182182
87.1,0.04236595842086265
87.2,0.04241680390924893
87.3,0.042467954678129166
87.4,0.04251941637103966
87.5,0.042571194788185995
87.6,0.04262329589372502
87.7,0.042675725818319944
87.8,0.042728490869074126
87.9,0.04278159753226014
88,0.0428350524821857
88.1,0.042888862587379256
88.2,0.0429430349168375
88.3,0.04299757674851287
88.4,0.04305249557628969
88.5,0.04310779911827581
88.6,0.04316349532580388
88.7,0.043219592392074194
88.8,0.04327609876033162
88.9,0.043333023134966106
89,0.04339037449073032
89.1,0.043448162083889345
89.2,0.04350639546271129
89.3,0.04356508447953578
89.4,0.043624239302887516
89.5,0.04368387043027273
89.6,0.043743988701697156
89.7,0.043804605312441715
89.8,0.04386573183021058
89.9,0.04392738020858465
90,0.04398956280418814
90.1,0.04405229239346241
90.2,0.04411558219050858
90.3,0.044179445867214215
90.4,0.04424389757074051
90.5,0.044308951947042596
90.6,0.044374624161072455
90.7,0.04444092992093602
90.8,0.04450788550219027
90.9,0.044575507773172166
91,0.044643814223182976
91.1,0.04471282299020604
91.2,0.04478255289236373
91.3,0.04485302345857821
91.4,0.04492425496370295
91.5,0.04499626846384933
91.6,0.04506908583487044
91.7,0.04514272981161321
91.8,0.04521722403113694
91.9,0.04529259307822453
92,0.04536886253132493
92.1,0.045446059016233865
92.2,0.045524210257333726
92.3,0.04560334513671456
92.4,0.045683493754067085
92.5,0.045764687491374495
92.6,0.045846959082786305
92.7,0.045930342687123184
92.8,0.04601487396638936
92.9,0.04610059016938629
93,0.04618753022063336
93.1,0.04627573481547459
93.2,0.046365246522050804
93.3,0.04645610988948163
93.4,0.04654837156491664
93.5,0.04664208041713136
93.6,0.046737287671861395
93.7,0.04683404705358432
93.8,0.04693241494054352
93.9,0.04703245052952488
94,0.04713421601458548
94.1,0.04723777677791322
94.2,0.04734320159762271
94.3,0.0474505628680335
94.4,0.04755993684335868
94.5,0.04767140389475184
94.6,0.04778504879246948
94.7,0.04790096101086737
94.8,0.04801923505785151
94.9,0.04813997083200428
95,0.048263274012682995
95.1,0.048389256482469264
95.2,0.04851803678876693
95.3,0.048649740643753665
95.4,0.04878450147549667
95.5,0.048922461024500104
95.6,0.04906377000045899
95.7,0.049208588800951324
95.8,0.04935708829997814
95.9,0.04950945071349922
96,0.04966587055427644
96.1,0.04982655568236926
96.2,0.04999172846710762
96.3,0.05016162706854326
96.4,0.05033650686077357
96.5,0.05051664200961318
96.6,0.050702327224538005
96.7,0.05089387971423463
96.8,0.05109164136381456
96.9,0.05129598117275208
97,0.05150729798456416
97.1,0.051726023551346825
97.2,0.05195262598493886
97.3,0.052187613643619034
97.4,0.05243153953693654
97.5,0.052685006304640694
97.6,0.052948671887052566
97.7,0.053223255979877426
97.8,0.053509547411554434
97.9,0.053808412597604695
98,0.05412080526568604
98.1,0.05444777766021388
98.2,0.054790493523171425
98.3,0.05515024315822677
98.4,0.05552846099567631
98.5,0.05592674614394482
98.6,0.05634688654148848
98.7,0.056790887452512
98.8,0.05726100524851395
98.9,0.05775978764946506
99,0.05829012188615645
99.1,0.058855292684448855
99.2,0.059459052430532636
99.3,0.0601057066241303
99.4,0.060800218601024296
99.5,0.061548338745914775
99.6,0.06235676510630328
99.7,0.06323334457487177
99.8,0.06418732702546887
99.9,0.06522968922088583
100,0.06637355167372216
