% Model,75h0d_v108_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 18 2021, 23:39"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03943157059921074
80.1,0.039472708447803734
80.2,0.03951404374599368
80.3,0.03955557981016958
80.4,0.039597320047204176
80.5,0.03963926795746165
80.6,0.0396814271365062
80.7,0.03972380128050116
80.8,0.03976639418879259
80.9,0.03980920976659621
81,0.039852252031197376
81.1,0.03989552511326372
81.2,0.039939033262373594
81.3,0.03998278085115592
81.4,0.04002677237956487
81.5,0.04007101247980505
81.6,0.04011550592024464
81.7,0.040160257612541786
81.8,0.04020527261501404
81.9,0.04025055613905321
82,0.04029611355505434
82.1,0.04034195039788212
82.2,0.040388072374039
82.3,0.04043448536748156
82.4,0.04048119544801678
82.5,0.04052820887696603
82.6,0.04057553211528406
82.7,0.04062317183284459
82.8,0.040671134915325945
82.9,0.040719428473926914
83,0.04076805985364707
83.1,0.040817036644835276
83.2,0.04086636669174605
83.3,0.04091605810403011
83.4,0.040966119267726156
83.5,0.04101655885762755
83.6,0.04106738584926351
83.7,0.04111860953250278
83.8,0.041170239525126884
83.9,0.04122228578750474
84,0.04127475863751605
84.1,0.041327668768311614
84.2,0.04138102726326847
84.3,0.041434845615610644
84.4,0.04148913574681744
84.5,0.04154391002738527
84.6,0.04159918129685763
84.7,0.041654962887411655
84.8,0.04171126864780728
84.9,0.04176811296753699
85,0.04182551080478693
85.1,0.04188347771327751
85.2,0.041942029874197914
85.3,0.04200118412558685
85.4,0.042060957998213806
85.5,0.042121369750407395
85.6,0.04218243840710721
85.7,0.04224418379820548
85.8,0.04230662660488312
85.9,0.04236978840357344
86,0.04243369171446886
86.1,0.042498360055430694
86.2,0.042563817996509955
86.3,0.04263009121980375
86.4,0.042697206583176814
86.5,0.04276519218786733
86.6,0.04283407745129201
86.7,0.04290389318530532
86.8,0.04297467167936386
86.9,0.04304644678976117
87,0.043119254037320455
87.1,0.04319313070770359
87.2,0.04326811596666768
87.3,0.04334425097524268
87.4,0.04342157902138158
87.5,0.04350014565868944
87.6,0.04357999885455693
87.7,0.04366118915421854
87.8,0.04374376985470239
87.9,0.043827797194509834
88,0.043913330559393546
88.1,0.044000432705832086
88.2,0.04408917000154317
88.3,0.044179612690436756
88.4,0.04427183517896997
88.5,0.0443659163471799
88.6,0.044461939891428416
88.7,0.044559994695949054
88.8,0.04466017524045599
88.9,0.04476258204678025
89,0.044867322169380414
89.1,0.04497450973259
89.2,0.045084266524194325
89.3,0.04519672264720002
89.4,0.045312017241365965
89.5,0.04543029927854395
89.6,0.04555172844674525
89.7,0.04567647612797559
89.8,0.045804726485669946
89.9,0.045936677677286854
90,0.04607254320515149
90.1,0.04621255342771393
90.2,0.04635695725117356
90.3,0.04650602403040936
90.4,0.04666004570844806
90.5,0.04681933922447028
90.6,0.046984249242923846
90.7,0.04715515124168814
90.8,0.04733245502423005
90.9,0.047516608719717766
91,0.04770810335726969
91.1,0.04790747810508491
91.2,0.048115326297523686
91.3,0.0483323023851979
91.4,0.04855912998170892
91.5,0.048796611210490275
91.6,0.049045637603201436
91.7,0.0493072028577513
91.8,0.049582417837432495
91.9,0.049872528279424344
92,0.05017893580087728
92.1,0.050503222940241364
92.2,0.05084718315445692
92.3,0.05121285697426469
92.4,0.051602575798140565
92.5,0.05201901530986013
92.6,0.05246526103477317
92.7,0.052944889373466884
92.8,0.053462068533330014
92.9,0.054021685249220644
93,0.05462950527507263
93.1,0.055292378575832066
93.2,0.056018504321567214
93.3,0.056817776901356316
93.4,0.057702243168838874
93.5,0.058686714604747996
93.6,0.05978959870842055
93.7,0.061034046047263105
93.8,0.06244956065986338
93.9,0.06407430517299544
94,0.06595847270704375
94.1,0.06816934090037308
94.2,0.07079905966600332
94.3,0.07397703618475919
94.4,0.07789036140478502
94.5,0.08281895810077122
94.6,0.08919915791510215
94.7,0.09774576449819163
94.8,0.10970393766806259
94.9,0.12741710982934565
95,0.15575603577204095
95.1,0.2062302643236988
95.2,0.31057214232851227
95.3,0.5604275493791974
95.4,0.8594326869534885
95.5,0.3747071258831068
95.6,0.12019420931431528
95.7,0.05232302580384105
95.8,0.0314471136039886
95.9,0.024422575992717067
96,0.02225572344489339
96.1,0.02198964318382768
96.2,0.022504595561924443
96.3,0.023333361718785188
96.4,0.02426850245098277
96.5,0.025215039450159155
96.6,0.026129716387119882
96.7,0.0269940629513117
96.8,0.027801759654749493
96.9,0.02855245387963454
97,0.0292486401107893
97.1,0.029894056777420953
97.2,0.030492858331360274
97.3,0.03104919321590569
97.4,0.031566997737515826
97.5,0.032049905534361135
97.6,0.032501218616868034
97.7,0.03292391047737272
97.8,0.03332064505549391
97.9,0.03369380261461575
98,0.03404550770032525
98.1,0.03437765661725116
98.2,0.03469194315437863
98.3,0.034989882010479735
98.4,0.03527282977848037
98.5,0.03554200353692785
98.6,0.03579849722075545
98.7,0.0360432959823035
98.8,0.03627728875813271
98.9,0.03650127925759832
99,0.0367159955701226
99.1,0.03692209856983498
99.2,0.03712018927341189
99.3,0.03731081528953626
99.4,0.037494476485386556
99.5,0.0376716299637477
99.6,0.03784269445144192
99.7,0.03800805417159111
99.8,0.038168062265694365
99.9,0.03832304382547727
100,0.03847329858419055
