% Model,1071_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 19 2021, 22:16"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.03860751789099694
80.1,0.0386420237450138
80.2,0.03867661844333425
80.3,0.03871130268944175
80.4,0.03874607719895236
80.5,0.038780942698769874
80.6,0.038815899928224123
80.7,0.03885094963868266
80.8,0.03888609259479794
80.9,0.03892132957322934
81,0.038956661364468764
81.1,0.03899208877204628
81.2,0.039027612613669986
81.3,0.039063233720752516
81.4,0.039098952938842094
81.5,0.039134771128491175
81.6,0.03917068916522575
81.7,0.0392067079395871
81.8,0.03924282835792308
81.9,0.03927905134278979
82,0.03931537783269557
82.1,0.039351808782893856
82.2,0.03938834516601412
82.3,0.03942498797197614
82.4,0.03946173820803626
82.5,0.03949859690069043
82.6,0.03953556509445159
82.7,0.03957264385314064
82.8,0.03960983426011533
82.9,0.03964713741902804
83,0.039684554453003305
83.1,0.03972208650730011
83.2,0.03975973474818261
83.3,0.03979750036367266
83.4,0.03983538456445573
83.5,0.03987338858398229
83.6,0.03991151367931236
83.7,0.03994976113211078
83.8,0.03998813224829818
83.9,0.04002662835880987
84,0.04006525082142051
84.1,0.04010400101962493
84.2,0.0401428803642055
84.3,0.040181890294183106
84.4,0.04022103227694719
84.5,0.04026030780960075
84.6,0.04029971841844984
84.7,0.040339265660847445
84.8,0.040378951126512234
84.9,0.04041877643661494
85,0.040458743245686504
85.1,0.040498853242746366
85.2,0.04053910815109096
85.3,0.04057950973053423
85.4,0.040620059777346666
85.5,0.04066076012544593
85.6,0.04070161264752586
85.7,0.04074261925662633
85.8,0.040783781905735735
85.9,0.04082510259033657
86,0.040866583349081165
86.1,0.040908226264283386
86.2,0.04095003346427354
86.3,0.04099200712403449
86.4,0.04103414946644025
86.5,0.041076462763469004
86.6,0.041118949337763236
86.7,0.041161611564711764
86.8,0.041204451872631484
86.9,0.04124747274486593
87,0.04129067672257082
87.1,0.041334066403851163
87.2,0.0413776444475161
87.3,0.041421413573821994
87.4,0.041465376566787705
87.5,0.04150953627573189
87.6,0.04155389561763413
87.7,0.04159845757805347
87.8,0.04164322521452183
87.9,0.041688201658204395
88,0.041733390115840506
88.1,0.04177879387213734
88.2,0.04182441629243369
88.3,0.04187026082519613
88.4,0.041916331004067525
88.5,0.041962630451267094
88.6,0.04200916287960699
88.7,0.04205593209613115
88.8,0.0421029420042409
88.9,0.04215019660792362
89,0.04219770001355693
89.1,0.04224545643446355
89.2,0.042293470193932696
89.3,0.042341745728313396
89.4,0.04239028759230607
89.5,0.042439100460588554
89.6,0.042488189133964765
89.7,0.042537558542273174
89.8,0.0425872137498111
89.9,0.04263715995844998
90,0.042687402514057664
90.1,0.04273794691036892
90.2,0.0427887987943809
90.3,0.04283996397232533
90.4,0.04289144841391057
90.5,0.042943258259701265
90.6,0.04299539982692972
90.7,0.04304787961425144
90.8,0.04310070431092202
90.9,0.043153880801170844
91,0.043207416174183076
91.1,0.04326131772915629
91.2,0.04331559298485026
91.3,0.04337024968645522
91.4,0.04342529581627248
91.5,0.04348073960057999
91.6,0.04353658952030357
91.7,0.043592854320551946
91.8,0.04364954302138445
91.9,0.0437066649280887
92,0.043764229643235196
92.1,0.043822247077754964
92.2,0.04388072746367572
92.3,0.04393968136828623
92.4,0.043999119706237336
92.5,0.04405905375534296
92.6,0.0441194951710659
92.7,0.04418045600252715
92.8,0.04424194870929007
92.9,0.04430398617867377
93,0.04436658174559774
93.1,0.044429749210048636
93.2,0.04449350285941115
93.3,0.04455785748845926
93.4,0.044622828423875695
93.5,0.04468843154685234
93.6,0.04475468331860316
93.7,0.04482160080820808
93.8,0.04488920171929609
93.9,0.044957504420929
94,0.04502652797852288
94.1,0.045096292186887224
94.2,0.04516681760730812
94.3,0.045238125601391795
94.4,0.04531023837356863
94.5,0.045383179011834286
94.6,0.04545697153196954
94.7,0.045531640923566194
94.8,0.04560721320319215
94.9,0.04568371546298767
95,0.04576117593032235
95.1,0.04583962402600126
95.2,0.045919090428714816
95.3,0.04599960714246838
95.4,0.04608120756877682
95.5,0.04616392658398446
95.6,0.046247800621178704
95.7,0.046332867757641734
95.8,0.0464191678092027
95.9,0.04650674242958258
96,0.04659563521809625
96.1,0.04668589183433027
96.2,0.0467775601202451
96.3,0.046870690233071874
96.4,0.04696533478533131
96.5,0.04706154899877507
96.6,0.047159390865634344
96.7,0.04725892132480127
96.8,0.04736020445229716
96.9,0.04746330766303916
97,0.04756830193289657
97.1,0.047675262035057
97.2,0.04778426679627239
97.3,0.04789539937686457
97.4,0.04800874756983123
97.5,0.048124404127647236
97.6,0.04824246711697933
97.7,0.0483630403039554
97.8,0.04848623357225502
97.9,0.04861216337984061
98,0.04874095325794121
98.1,0.04887273435143123
98.2,0.04900764601688165
98.3,0.049145836470737114
98.4,0.04928746350284434
98.5,0.04943269526089031
98.6,0.0495817111110206
98.7,0.049734702584932323
98.8,0.04989187442715072
98.9,0.05005344574923504
99,0.050219651308542904
99.1,0.05039074292417005
99.2,0.050566991049884706
99.3,0.05074868652339049
99.4,0.05093614251636413
99.5,0.05112969671021843
99.6,0.051329713732883905
99.7,0.05153658788572368
99.8,0.051750746216668614
99.9,0.05197265197087134
100,0.05220280849282706
