% Model,75h0d_v111_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 18 2021, 23:53"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.039389398984709306
80.1,0.03942988710377782
80.2,0.03947055900953061
80.3,0.03951141764433688
80.4,0.039552466028157
80.5,0.03959370726043933
80.6,0.039635144522569075
80.7,0.039676781082233104
80.8,0.03971862029488049
80.9,0.03976066560702343
81,0.03980292055961917
81.1,0.03984538879086018
81.2,0.03988807404052892
81.3,0.03993098015185565
81.4,0.039974111076889085
81.5,0.040017470879633886
81.6,0.04006106373955433
81.7,0.04010489395654872
81.8,0.04014896595507788
81.9,0.04019328428835264
82,0.040237853643229494
82.1,0.040282678845672396
82.2,0.040327764864906385
82.3,0.04037311681978365
82.4,0.04041873998371917
82.5,0.04046463979141638
82.6,0.040510821843787
82.7,0.04055729191577227
82.8,0.04060405596253696
82.9,0.040651120126107304
83,0.0406984907431163
83.1,0.04074617435312468
83.2,0.04079417770619017
83.3,0.04084250777090288
83.4,0.04089117174492986
83.5,0.040940177062353006
83.6,0.040989531405928356
83.7,0.041039242715112015
83.8,0.041089319198385724
83.9,0.04113976934440331
84,0.04119060193388237
84.1,0.041241826052824185
84.2,0.04129345110471868
84.3,0.0413454868253959
84.4,0.04139794329843743
84.5,0.04145083096904432
84.6,0.041504160662248345
84.7,0.04155794359896593
84.8,0.041612191414673566
84.9,0.04166691618017278
85,0.041722130418713824
85.1,0.04177784713101904
85.2,0.041834079816115644
85.3,0.0418908424962423
85.4,0.041948149741332964
85.5,0.04200601669815818
85.6,0.042064459116685056
85.7,0.042123493382364215
85.8,0.042183136546943945
85.9,0.042243406364062604
86,0.04230432132422988
86.1,0.04236590069459394
86.2,0.042428164559780206
86.3,0.042491133865532264
86.4,0.04255483046534922
86.5,0.04261927716994536
86.6,0.04268449780115619
86.7,0.04275051724695513
86.8,0.04281736152294586
86.9,0.042885057836628084
87,0.04295363465650154
87.1,0.04302312178460773
87.2,0.04309355043778506
87.3,0.04316495333041954
87.4,0.043237364766503444
87.5,0.04331082073650636
87.6,0.043385359022653135
87.7,0.04346101931154011
87.8,0.0435378433154727
87.9,0.04361587490320916
88,0.04369516024115186
88.1,0.04377574794491735
88.2,0.04385768924457195
88.3,0.04394103816244512
88.4,0.044025851704658496
88.5,0.04411219007084109
88.6,0.04420011688027371
88.7,0.04428969941777699
88.8,0.04438100890097141
88.9,0.044474120771842124
89,0.04456911501345841
89.1,0.04466607649705369
89.2,0.04476509535989657
89.3,0.044866267420323784
89.4,0.04496969463039365
89.5,0.045075485574569876
89.6,0.04518375601752804
89.7,0.045294629504481904
89.8,0.045408238026854585
89.9,0.045524722753474134
90,0.045644234841523586
90.1,0.045766936333241394
90.2,0.045893001152454684
90.3,0.0460226162096684
90.4,0.04615598263700946
90.5,0.04629331715911156
90.6,0.046434853635860515
90.7,0.046580844780601184
90.8,0.04673156409646988
90.9,0.046887308053373294
91,0.04704839854107596
91.1,0.047215185647132375
91.2,0.047388050803728855
91.3,0.047567410363496314
91.4,0.04775371967806673
91.5,0.0479474777554581
91.6,0.04814923260335281
91.7,0.048359587372253994
91.8,0.04857920744342211
91.9,0.04880882863400369
92,0.04904926673263397
92.1,0.04930142862226488
92.2,0.04956632529867245
92.3,0.04984508718394456
92.4,0.05013898221258397
92.5,0.05044943728832733
92.6,0.050778063870307075
92.7,0.051126688640802366
92.8,0.05149739046648504
92.9,0.05189254520348346
93,0.052314880355681576
93.1,0.052767542185888174
93.2,0.05325417871517378
93.3,0.0537790431394097
93.4,0.05434712374166574
93.5,0.054964308522179435
93.6,0.05563759579642827
93.7,0.056375366340500166
93.8,0.05718773899408856
93.9,0.058087040930021525
94,0.05908843773510923
94.1,0.06021078993452477
94.2,0.061477835823146774
94.3,0.06291985390655215
94.4,0.0645760453262864
94.5,0.06649802343300323
94.6,0.06875505197260844
94.7,0.07144213011229467
94.8,0.07469287475707066
94.9,0.07870081369986139
95,0.08375611812579299
95.1,0.09031224292121448
95.2,0.09911432147096969
95.3,0.11146522991488732
95.4,0.12982850575869673
95.5,0.15935451848553261
95.6,0.21229886005721482
95.7,0.3226401431050914
95.8,0.5861428537023968
95.9,0.852912055813219
96,0.35301634743795457
96.1,0.11517015355492924
96.2,0.051104530446021944
96.3,0.031148847556323342
96.4,0.024389667864373375
96.5,0.022308079431075562
96.6,0.022070342710989187
96.7,0.022594174489344268
96.8,0.02342506234992018
96.9,0.024360172088090177
97,0.025306231866095548
97.1,0.026220592880960052
97.2,0.02708496415231633
97.3,0.027893040639516246
97.4,0.028644425754945444
97.5,0.029341554817206877
97.6,0.029988108788562597
97.7,0.03058819217093731
97.8,0.03114591220507659
97.9,0.03166517217606253
98,0.03214957972297569
98.1,0.03260241663229782
98.2,0.03302664082755298
98.3,0.03342490436998933
98.4,0.03379957855330325
98.5,0.03415278123620558
98.6,0.03448640381817594
98.7,0.0348021365708405
98.8,0.03510149175932815
98.9,0.035385824379427736
99,0.035656350561174055
99.1,0.035914163790747945
99.2,0.03616024915442724
99.3,0.03639549581385687
99.4,0.03662070792217775
99.5,0.03683661417573528
99.6,0.03704387617330946
99.7,0.0372430957405483
99.8,0.0374348213523175
99.9,0.03761955377501576
100,0.03779775103160077
