% Model,759.mph
% Version,COMSOL 5.6.0.280
% Date,"May 11 2021, 18:30"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.038951941597453
80.1,0.03898540890466907
80.2,0.0390189344989301
80.3,0.039052518567754914
80.4,0.03908616130076732
80.5,0.039119862889472154
80.6,0.03915362352680119
80.7,0.03918744340755833
80.8,0.03922132272947244
80.9,0.03925526169120034
81,0.03928926049364953
81.1,0.039323319339887974
81.2,0.03935743843488251
81.3,0.039391617985710344
81.4,0.039425858201516645
81.5,0.03946015929360214
81.6,0.03949452147527355
81.7,0.03952894496202367
81.8,0.03956342997162876
81.9,0.03959797672407369
82,0.03963258544177253
82.1,0.03966725634884843
82.2,0.03970198967242602
82.3,0.03973678564171334
82.4,0.039771644488022305
82.5,0.03980656644527386
82.6,0.039841551750134846
82.7,0.03987660064100187
82.8,0.039911713359736825
82.9,0.03994689014993698
83,0.03998213125828646
83.1,0.04001743693368371
83.2,0.04005280742792888
83.3,0.040088242995426245
83.4,0.0401237438934861
83.5,0.04015931038156021
83.6,0.040194942722664474
83.7,0.040230641182308804
83.8,0.04026640602892799
83.9,0.040302237533574536
84,0.04033813597055204
84.1,0.040374101617311794
84.2,0.040410134753887966
84.3,0.04044623566373837
84.4,0.04048240463333814
84.5,0.04051864195227408
84.6,0.04055494791346745
84.7,0.04059132281287988
84.8,0.040627766950030585
84.9,0.04066428062752056
85,0.04070086415158814
85.1,0.04073751783187316
85.2,0.040774241981443686
85.3,0.04081103691681772
85.4,0.04084790295818613
85.5,0.04088484042950501
85.6,0.04092184965833179
85.7,0.040958930975874164
85.8,0.04099608471738061
85.9,0.04103331122165696
86,0.04107061083171013
86.1,0.04110798389443866
86.2,0.04114543076072074
86.3,0.04118295178538414
86.4,0.041220547327758365
86.5,0.04125821775132317
86.6,0.04129596342362372
86.7,0.04133378471661668
86.8,0.04137168200664598
86.9,0.041409655674749926
87,0.041447706106260765
87.1,0.041485833691438156
87.2,0.04152403882470774
87.3,0.04156232190566699
87.4,0.041600683338539536
87.5,0.04163912353237847
87.6,0.041677642901901
87.7,0.041716241865535936
87.8,0.04175492084817803
87.9,0.0417936802793311
88,0.04183252059346266
88.1,0.04187144223127906
88.2,0.04191044563819588
88.3,0.04194953126526797
88.4,0.04198869956960598
88.5,0.04202795101328777
88.6,0.042067286064964834
88.7,0.042106705198925974
88.8,0.04214620889527246
88.9,0.0421857976402588
89,0.04222547192646569
89.1,0.04226523225257441
89.2,0.042305079123604566
89.3,0.04234501305160477
89.4,0.042385034554335295
89.5,0.04242514415684762
89.6,0.042465342391144294
89.7,0.04250562979519856
89.8,0.0425460069154176
89.9,0.042586474304023944
90,0.04262703252130954
90.1,0.0426676821348544
90.2,0.04270842371911224
90.3,0.04274925785730155
90.4,0.04279018513938754
90.5,0.04283120616357989
90.6,0.04287232153611961
90.7,0.042913531871569745
90.8,0.04295483779262394
90.9,0.04299623992999104
91,0.04303773892383156
91.1,0.04307933542233149
91.2,0.043121030082731854
91.3,0.04316282357134663
91.4,0.04320471656387442
91.5,0.04324670974484758
91.6,0.043288803808890296
91.7,0.04333099945944626
91.8,0.04337329741076959
91.9,0.04341569838681858
92,0.04345820312147288
92.1,0.04350081235891275
92.2,0.043543526854016135
92.3,0.04358634737283289
92.4,0.04362927469154531
92.5,0.043672309598210335
92.6,0.04371545289159278
92.7,0.04375870538246447
92.8,0.043802067892587775
92.9,0.04384554125694827
93,0.04388912632132202
93.1,0.04393282394478298
93.2,0.043976634998918566
93.3,0.044020560367438524
93.4,0.044064600948180196
93.5,0.044108757651658385
93.6,0.04415303140198111
93.7,0.044197423137424745
93.8,0.04424193381017231
93.9,0.04428656438641751
94,0.0443313158476447
94.1,0.04437618918956385
94.2,0.044421185423865354
94.3,0.04446630557697703
94.4,0.044511550691423846
94.5,0.04455692182591054
94.6,0.04460242005509991
94.7,0.04464804647103868
94.8,0.0446938021822576
94.9,0.04473968831493267
95,0.04478570601256128
95.1,0.04483185643740199
95.2,0.04487814076978558
95.3,0.0449245602082354
95.4,0.04497111597133308
95.5,0.04501780929684283
95.6,0.04506464144227148
95.7,0.04511161368574962
95.8,0.04515872732610088
95.9,0.04520598368314078
96,0.04525338409860898
96.1,0.04530092993571955
96.2,0.04534862258104624
96.3,0.04539646344361118
96.4,0.04544445395556395
96.5,0.045492595573695956
96.6,0.04554088977846845
96.7,0.045589338076228524
96.8,0.045637941997825754
96.9,0.04568670310091061
97,0.045735622969047034
97.1,0.04578470321366031
97.2,0.045833945473243785
97.3,0.04588335141490836
97.4,0.04593292273465001
97.5,0.0459826611579907
97.6,0.04603256844065349
97.7,0.04608264636930548
97.8,0.04613289676228035
97.9,0.04618332146996288
98,0.04623392237559753
98.1,0.04628470139632874
98.2,0.04633566048406219
98.3,0.04638680162492341
98.4,0.04643812684253585
98.5,0.04648963819599081
98.6,0.04654133778299924
98.7,0.046593227739536155
98.8,0.04664531024054895
98.9,0.04669758750209257
99,0.04675006178123808
99.1,0.04680273537731027
99.2,0.04685561063278869
99.3,0.04690868993438906
99.4,0.046961975714594636
99.5,0.04701547045187596
99.6,0.04706917667239277
99.7,0.047123096950660644
99.8,0.047177233911585
99.9,0.04723159023039332
100,0.047286168635445124
