% Model,75h0d_v142_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 13 2021, 11:20"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09682982708472891
80.1,0.09691228511484996
80.2,0.09699630921080499
80.3,0.09708193720566148
80.4,0.09716920814750224
80.5,0.09725816233703584
80.6,0.09734884139256186
80.7,0.09744128828578885
80.8,0.09753554741795653
80.9,0.09763166466245453
81,0.09772968743477792
81.1,0.09782966475745115
81.2,0.09793164732566363
81.3,0.09803568757973592
81.4,0.09814183978172183
81.5,0.09825016009536014
81.6,0.09836070666657484
81.7,0.09847353971871776
81.8,0.09858872163581203
81.9,0.09870631706566847
82,0.09882639302864452
82.1,0.09894901901408526
82.2,0.09907426710506924
82.3,0.09920221209633423
82.4,0.0993329316246179
82.5,0.09946650630034425
82.6,0.09960301985662127
82.7,0.09974255929405389
82.8,0.09988521504967428
82.9,0.10003108116116373
83,0.1001802554474547
83.1,0.1003328397046655
83.2,0.10048893990451857
83.3,0.10064866641257188
83.4,0.10081213421740332
83.5,0.10097946316858186
83.6,0.10115077824732467
83.7,0.10132620982826501
83.8,0.10150589398242728
83.9,0.10168997278806724
84,0.10187859466101681
84.1,0.10207191471300828
84.2,0.10227009513221938
84.3,0.10247330558698442
84.4,0.1026817236611168
84.5,0.10289553532367612
84.6,0.10311493541268303
84.7,0.10334012818275122
84.8,0.10357132787283632
84.9,0.10380875931246956
85,0.10405265859460294
85.1,0.10430327377145564
85.2,0.10456086562665654
85.3,0.10482570849403897
85.4,0.10509809114223403
85.5,0.1053783177334274
85.6,0.10566670885583922
85.7,0.1059636026359353
85.8,0.10626935595121037
85.9,0.10658434573761989
86,0.1069089704052892
86.1,0.10724365138287682
86.2,0.1075888347920154
86.3,0.10794499326425377
86.4,0.1083126279255293
86.5,0.10869227056110606
86.6,0.10908448598205465
86.7,0.10948987458972999
86.8,0.10990907522392587
86.9,0.11034276824179565
87,0.11079167892845321
87.1,0.11125658122246411
87.2,0.11173830183648249
87.3,0.11223772478069718
87.4,0.11275579637311409
87.5,0.1132935307639791
87.6,0.11385201605899474
87.7,0.1144324211220889
87.8,0.11503600311864588
87.9,0.11566411591643162
88,0.1163182194672554
88.1,0.11699989026618748
88.2,0.11771083308529842
88.3,0.11845289410862292
88.4,0.11922807573369591
88.5,0.12003855320657203
88.6,0.12088669343403038
88.7,0.12177507625118633
88.8,0.1227065185717535
88.9,0.12368410183388105
89,0.12471120330047314
89.1,0.12579153184369812
89.2,0.12692916897515655
89.3,0.1281286160220382
89.4,0.12939484852788002
89.5,0.13073337918468644
89.6,0.1321503309086493
89.7,0.13365252189808172
89.8,0.13524756508208158
89.9,0.13694398475724193
90,0.1387513539444803
90.1,0.14068045678670832
90.2,0.14274348132178236
90.3,0.1449542493676801
90.4,0.14732849182934046
90.5,0.1498841800217381
90.6,0.15264192631261114
90.7,0.15562547104976646
90.8,0.15886227749257034
90.9,0.1623842625880774
91,0.16622869972027357
91.1,0.1704393401109485
91.2,0.1750678139906
91.3,0.1801753912912064
91.4,0.18583520663889566
91.5,0.1921350859501612
91.6,0.19918115431684164
91.7,0.20710245803581462
91.8,0.21605689809838863
91.9,0.2262388405948742
92,0.23788882430404765
92.1,0.25130577285234973
92.2,0.2668619133475272
92.3,0.28501990938684807
92.4,0.30634985889879063
92.5,0.3315392946883158
92.6,0.36137892675513555
92.7,0.3966840695715027
92.8,0.43806509017901085
92.9,0.48537752873064927
93,0.5365847025349223
93.1,0.585838604042063
93.2,0.6214425014597156
93.3,0.6267312163145984
93.4,0.5883951832715739
93.5,0.5091843288198181
93.6,0.4094627607927034
93.7,0.3126986135738106
93.8,0.23250322839516663
93.9,0.17186551531839234
94,0.1282290310222337
94.1,0.09758888931465495
94.2,0.07631704208616123
94.3,0.06163126942410908
94.4,0.05153924818525489
94.5,0.044653875689867624
94.6,0.0400178687743762
94.7,0.03696991179464892
94.8,0.03505042082928141
94.9,0.033937342683282905
95,0.033402914084781105
95.1,0.03328455884445445
95.2,0.03346520333830644
95.3,0.03385985638298086
95.4,0.034406373306620365
95.5,0.03505903542464366
95.6,0.0357840410393479
95.7,0.03655630705645707
95.8,0.03735717831049202
95.9,0.0381727718675933
96,0.03899276989935873
96.1,0.039809532438476354
96.2,0.040617440329247766
96.3,0.04141240523165763
96.4,0.042191501857980714
96.5,0.042952690332579736
96.6,0.043694605479611244
96.7,0.044416396133361874
96.8,0.04511760208819135
96.9,0.045798059517447046
97,0.04645782807740864
97.1,0.04709713455468607
97.2,0.047716329246379016
97.3,0.04831585215822071
97.4,0.04889620679198896
97.5,0.04945793983767283
97.6,0.05000162546662535
97.7,0.05052785321571372
97.8,0.05103721868046049
97.9,0.05153031641415775
98,0.05200773455932204
98.1,0.05247005083640743
98.2,0.052917829596832854
98.3,0.05335161971971722
98.4,0.0537719531595961
98.5,0.05417934400941692
98.6,0.054574287963782685
98.7,0.0549572620920886
98.8,0.055328724844911414
98.9,0.055689116251243315
99,0.05603885824354011
99.1,0.056378355090540226
99.2,0.05670799390055809
99.3,0.057028145173686276
99.4,0.057339163389911595
99.5,0.05764138761793777
99.6,0.05793514212540182
99.7,0.058220737003604216
99.8,0.0584984687675866
99.9,0.05876862096190742
100,0.059031464743584464
