% Model,0d75h_436_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 12:00"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09590054090660505
80.1,0.09593528458744428
80.2,0.0959704674577054
80.3,0.09600609555457673
80.4,0.09604217502264033
80.5,0.09607871211420835
80.6,0.09611571319418197
80.7,0.09615318473615492
80.8,0.09619113333259854
80.9,0.09622956569484496
81,0.09626848865380246
81.1,0.09630790916259913
81.2,0.0963478343048177
81.3,0.09638827129161145
81.4,0.09642922746497079
81.5,0.09647071030315453
81.6,0.09651272742450795
81.7,0.09655528658942779
81.8,0.09659839570148494
81.9,0.0966420628135613
82,0.09668629613117183
82.1,0.0967311040140049
82.2,0.0967764949835687
82.3,0.09682247772228264
82.4,0.09686906108252769
82.5,0.09691625408368854
82.6,0.09696406592554024
82.7,0.09701250598402271
82.8,0.09706158381934893
82.9,0.09711130918085473
83,0.09716169201379247
83.1,0.0972127424571433
83.2,0.09726447085426226
83.3,0.09731688775931976
83.4,0.09737000393693888
83.5,0.09742383037095954
83.6,0.09747837827065813
83.7,0.09753365907431057
83.8,0.09758968445786481
83.9,0.09764646633866039
84,0.09770401688089073
84.1,0.09776234850637089
84.2,0.09782147389923215
84.3,0.0978814060063982
84.4,0.09794215805909268
84.5,0.09800374356498465
84.6,0.09806617632625741
84.7,0.09812947044219558
84.8,0.098193640316584
84.9,0.0982587006741861
85,0.09832466655838043
85.1,0.098391553347131
85.2,0.09845937675867371
85.3,0.09852815286540709
85.4,0.09859789810027098
85.5,0.0986686292643973
85.6,0.09874036354597548
85.7,0.09881311852218994
85.8,0.09888691217626394
85.9,0.09896176290585405
86,0.09903768953710705
86.1,0.09911471133784681
86.2,0.09919284802696268
86.3,0.09927211979003796
86.4,0.09935254729509348
86.5,0.09943415170180975
86.6,0.09951695468325934
86.7,0.0996009784330873
86.8,0.09968624568984905
86.9,0.09977277974793246
87,0.09986060447368868
87.1,0.09994974432919379
87.2,0.1000402243866213
87.3,0.10013207034792662
87.4,0.10022530856203257
87.5,0.10031996605026298
87.6,0.10041607052802455
87.7,0.10051365041940326
87.8,0.10061273488708962
87.9,0.100713353855962
88,0.10081553803456202
88.1,0.10091931894335321
88.2,0.10102472894049176
88.3,0.10113180125177296
88.4,0.10124056999613792
88.5,0.10135107021718932
88.6,0.10146333791960925
88.7,0.10157741009200072
88.8,0.10169332474936774
88.9,0.10181112096518845
89,0.10193083890810632
89.1,0.10205251988151308
89.2,0.10217620636474524
89.3,0.1023019420504633
89.4,0.10242977189329092
89.5,0.10255974215145161
89.6,0.10269190043850339
89.7,0.10282629576615673
89.8,0.10296297860170926
89.9,0.10310200092516225
90,0.10324341627368029
90.1,0.10338727981009663
90.2,0.10353364838314222
90.3,0.10368258059032544
90.4,0.10383413684538693
90.5,0.10398837944861379
90.6,0.10414537266183733
90.7,0.10430518278516693
90.8,0.1044678782358327
90.9,0.10463352963601026
91,0.10480220990048919
91.1,0.10497399432777235
91.2,0.1051489607008331
91.3,0.10532718939002583
91.4,0.10550876345428206
91.5,0.10569376876175389
91.6,0.10588229410363154
91.7,0.10607443132160178
91.8,0.10627027543395502
91.9,0.10646992478215837
92,0.10667348116713689
92.1,0.10688105000269821
92.2,0.10709274048233668
92.3,0.10730866574164921
92.4,0.10752894304096468
92.5,0.1077536939495839
92.6,0.10798304454844132
92.7,0.10821712563192631
92.8,0.10845607293819086
92.9,0.10870002737379765
93,0.10894913526584274
93.1,0.10920354861799475
93.2,0.1094634253893772
93.3,0.10972892978437274
93.4,0.1100002325616453
93.5,0.11027751135926118
93.6,0.11056095104769988
93.7,0.11085074408656811
93.8,0.11114709092730127
93.9,0.11145020041406296
94,0.11176029023299489
94.1,0.1120775873754348
94.2,0.11240232863649943
94.3,0.11273476114315403
94.4,0.11307514291444254
94.5,0.11342374346904362
94.6,0.11378084445547859
94.7,0.114146740340406
94.8,0.11452173913656818
94.9,0.11490616317749532
95,0.11530034994852238
95.1,0.11570465298259118
95.2,0.11611944280410848
95.3,0.11654510795394082
95.4,0.11698205608198542
95.5,0.11743071511439278
95.6,0.11789153451913038
95.7,0.11836498665485252
95.8,0.11885156822508554
95.9,0.11935180184548956
96,0.11986623772634904
96.1,0.12039545549017007
96.2,0.1209400661341643
96.3,0.12150071414577635
96.4,0.12207807978499469
96.5,0.12267288156859506
96.6,0.12328587894127561
96.7,0.12391787519017619
96.8,0.1245697205833481
96.9,0.12524231580204942
97,0.1259366156554035
97.1,0.12665363313536881
97.2,0.12739444382000553
97.3,0.12816019068917858
97.4,0.12895208937755848
97.5,0.12977143391714024
97.6,0.13061960301421524
97.7,0.13149806694739558
97.8,0.13240839510651756
97.9,0.13335226430328198
98,0.1343314678905417
98.1,0.1353479258102564
98.2,0.13640369567850472
98.3,0.1375009850315415
98.4,0.13864216483935426
98.5,0.13982978451646041
98.6,0.14106658852045864
98.7,0.1423555348223138
98.8,0.14369981543988075
98.9,0.14510287930140453
99,0.14656845778604477
99.1,0.14810059322929991
99.2,0.14970367086302636
99.3,0.15138245462243838
99.4,0.1531421273323045
99.5,0.15498833597907227
99.6,0.1569272426464049
99.7,0.1589655820830167
99.8,0.16111072676708782
99.9,0.1633707605851975
100,0.16575456245877504
