% Model,1334-solved.mph
% Version,COMSOL 5.6.0.401
% Date,"Jun 1 2021, 12:00"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09506703572705183
80.1,0.09509075331450118
80.2,0.09511474900628966
80.3,0.09513902601553874
80.4,0.09516358760262558
80.5,0.09518843707340857
80.6,0.09521357778337687
80.7,0.09523901313578786
80.8,0.09526474658215382
80.9,0.09529078162679064
81,0.09531712182228695
81.1,0.09534377077772961
81.2,0.09537073215130981
81.3,0.09539800965738324
81.4,0.09542560706598133
81.5,0.09545352820250984
81.6,0.09548177695025141
81.7,0.09551035725102944
81.8,0.0955392731076931
81.9,0.09556852858015359
82,0.0955981277931568
82.1,0.09562807493342058
82.2,0.09565837425407148
82.3,0.09568903007105722
82.4,0.09572004676503333
82.5,0.09575142879225017
82.6,0.09578318067239013
82.7,0.09581530699744216
82.8,0.09584781243138484
82.9,0.09588070171249716
83,0.09591397965478869
83.1,0.09594765114711087
83.2,0.09598172115781049
83.3,0.09601619473422249
83.4,0.09605107700518005
83.5,0.09608637318228386
83.6,0.09612208856417236
83.7,0.09615822853156147
83.8,0.09619479855744864
83.9,0.09623180420142542
84,0.09626925111757607
84.1,0.0963071450517515
84.2,0.09634549184777212
84.3,0.09638429744599394
84.4,0.09642356788712253
84.5,0.09646330931057458
84.6,0.09650352796507226
84.7,0.09654423020109505
84.8,0.0965854224803394
84.9,0.09662711137517749
85,0.0966693035698624
85.1,0.0967120058651147
85.2,0.09675522518109791
85.3,0.09679896855653451
85.4,0.09684324315495181
85.5,0.09688805626585811
85.6,0.09693341530747085
85.7,0.09697932783035268
85.8,0.09702580151937801
85.9,0.09707284419862158
86,0.09712046383081348
86.1,0.097168668523693
86.2,0.09721746653251902
86.3,0.09726686626471516
86.4,0.09731687627911344
86.5,0.09736750529388633
86.6,0.09741876218913774
86.7,0.09747065600881766
86.8,0.09752319596632583
86.9,0.09757639144773449
87,0.09763025201760214
87.1,0.09768478741922211
87.2,0.09774000758338744
87.3,0.09779592263130499
87.4,0.09785254287595392
87.5,0.09790987883025656
87.6,0.09796794121445926
87.7,0.09802674095426202
87.8,0.09808628918949211
87.9,0.09814659728088093
88,0.09820767681467202
88.1,0.09826953960412667
88.2,0.09833219770163368
88.3,0.09839566339856826
88.4,0.09845994923850816
88.5,0.09852506801606081
88.6,0.09859103278764213
88.7,0.09865785687681702
88.8,0.09872555388193356
88.9,0.09879413768134244
89,0.09886362244681582
89.1,0.09893402263723204
89.2,0.09900535302447093
89.3,0.09907762868798352
89.4,0.09915086502859873
89.5,0.09922507777442897
89.6,0.0993002829932628
89.7,0.09937649709642729
89.8,0.0994537368551084
89.9,0.09953201940330912
90,0.09961136224999236
90.1,0.09969178329283446
90.2,0.09977330082415369
90.3,0.09985593354257141
90.4,0.09993970057020203
90.5,0.10002462145179321
90.6,0.10011071618459984
90.7,0.1001980052146281
90.8,0.10028650945632409
90.9,0.10037625030755616
91,0.10046724966360991
91.1,0.10055952992455487
91.2,0.10065311401957124
91.3,0.10074802541765394
91.4,0.10084428814176392
91.5,0.10094192678839405
91.6,0.10104096654417474
91.7,0.10114143320181201
91.8,0.10124335318092526
91.9,0.10134675354573681
92,0.10145166202434233
92.1,0.1015581070293824
92.2,0.10166611767855366
92.3,0.10177572381935843
92.4,0.10188695604609962
92.5,0.10199984573164511
92.6,0.10211442504500746
92.7,0.10223072697835725
92.8,0.10234878537615827
92.9,0.10246863495942614
93,0.10259031135454542
93.1,0.10271385112612205
93.2,0.10283929180432763
93.3,0.10296667191351878
93.4,0.10309603101710477
93.5,0.10322740973888021
93.6,0.10336084980645247
93.7,0.1034963940862025
93.8,0.10363408662603517
93.9,0.10377397268640005
94,0.10391609879307397
94.1,0.10406051277634466
94.2,0.10420726381334187
94.3,0.10435640248374081
94.4,0.10450798081269097
94.5,0.10466205232305971
94.6,0.10481867209519859
94.7,0.10497789681558074
94.8,0.10513978483934687
94.9,0.10530439625298542
95,0.10547179293648987
95.1,0.10564203862989312
95.2,0.10581519900244463
95.3,0.10599134172876884
95.4,0.10617053656477246
95.5,0.10635285541948827
95.6,0.10653837245221781
95.7,0.1067271641502341
95.8,0.10691930942104147
95.9,0.10711488968838592
96,0.1073139889991862
96.1,0.10751669411676454
96.2,0.10772309464197673
96.3,0.10793328312176051
96.4,0.10814735517110642
96.5,0.10836540960344308
96.6,0.10858754856116454
96.7,0.10881387765393316
96.8,0.10904450611080231
96.9,0.10927954692881492
97,0.10951911704073637
97.1,0.1097633374817202
97.2,0.11001233356943581
97.3,0.11026623509753608
97.4,0.11052517652859872
97.5,0.11078929720511935
97.6,0.11105874157517978
97.7,0.11133365941928747
97.8,0.11161420609793846
97.9,0.11190054281501159
98,0.11219283688031724
98.1,0.11249126201311874
98.2,0.1127959986356411
98.3,0.1131072342019787
98.4,0.11342516353238356
98.5,0.11374998918615188
98.6,0.11408192183156227
98.7,0.11442118065802097
98.8,0.1147679937996796
98.9,0.11512259879667856
99,0.11548524307193216
99.1,0.11585618444363531
99.2,0.11623569167598066
99.3,0.11662404504683115
99.4,0.11702153696339061
99.5,0.11742847262762297
99.6,0.11784517071362935
99.7,0.11827196412341784
99.8,0.11870920076580645
99.9,0.1191572444020459
100,0.11961647554499208
