% Model,0d75h_405_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 11:02"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.10177822718030348
80.1,0.10192299614492248
80.2,0.10207084910573726
80.3,0.10222187547891089
80.4,0.1023761681298327
80.5,0.10253382354484827
80.6,0.10269494200818365
80.7,0.10285962778752707
80.8,0.10302798933756581
80.9,0.10320013950296136
81,0.10337619575131003
81.1,0.10355628040513182
81.2,0.10374052089543612
81.3,0.10392905003209223
81.4,0.10412200628426786
81.5,0.1043195340874344
81.6,0.10452178416708766
81.7,0.10472891388165792
81.8,0.1049410875872608
81.9,0.10515847702980508
82,0.1053812617696438
82.1,0.10560962961386985
82.2,0.10584377711224548
82.3,0.1060839100474153
82.4,0.10633024399859943
82.5,0.10658300491291933
82.6,0.10684242974479576
82.7,0.10710876712235998
82.8,0.10738227807260504
82.9,0.10766323679832342
83,0.10795193151825534
83.1,0.10824866536039399
83.2,0.10855375733762661
83.3,0.10886754339167802
83.4,0.1091903775283632
83.5,0.10952263302707027
83.6,0.10986470377382176
83.7,0.11021700568199733
83.8,0.11057997824717042
83.9,0.11095408622501782
84,0.11133982145980784
84.1,0.11173770486891335
84.2,0.11214828860446004
84.3,0.11257215840698873
84.4,0.11300993617879938
84.5,0.11346228279027695
84.6,0.11392990114986203
84.7,0.11441353956867542
84.8,0.11491399545398548
84.9,0.1154321193479648
85,0.11596881939864924
85.1,0.1165250662540646
85.2,0.11710189848048855
85.3,0.11770042853627448
85.4,0.11832184939192036
85.5,0.1189674418551252
85.6,0.11963858270467456
85.7,0.1203367537485275
85.8,0.12106355188619224
85.9,0.12182070036800892
86,0.12261006137022355
86.1,0.12343365008077153
86.2,0.12429365051745116
86.3,0.1251924333172761
86.4,0.1261325758086045
86.5,0.12711688466154691
86.6,0.1281484215731832
86.7,0.12923053240650847
86.8,0.13036688035931038
86.9,0.13156148382809807
87,0.1328187596983019
87.1,0.1341435730426694
87.2,0.13554129428876402
87.3,0.13701786521202344
87.4,0.13857987531729932
87.5,0.140234650562611
87.6,0.14199035675255864
87.7,0.14385612045115193
87.8,0.14584217086905688
87.9,0.14796000706034637
88,0.15022259562662169
88.1,0.15264460550386671
88.2,0.15524268793372278
88.3,0.15803581179750636
88.4,0.1610456670253354
88.5,0.16429715218589416
88.6,0.1678189666627434
88.7,0.1716443332645854
88.8,0.1758118845444507
88.9,0.18036675509025915
89,0.18536193470057738
89.1,0.19085995244494183
89.2,0.19693498239694116
89.3,0.2036754871258548
89.4,0.21118754704931844
89.5,0.21959906155235695
89.6,0.22906504899624122
89.7,0.2397743083080981
89.8,0.2519577140225537
89.9,0.2658983466582225
90,0.28194339958159775
90.1,0.30051710508542323
90.2,0.32213226410999485
90.3,0.3473942575857637
90.4,0.37698347960374134
90.5,0.41158586356183113
90.6,0.4517100299135476
90.7,0.4972775829130409
90.8,0.5468135679130033
90.9,0.5960949127038405
91,0.6365481752382657
91.1,0.6549877692968803
91.2,0.6377741715581108
91.3,0.580056288769286
91.4,0.492263315518027
91.5,0.39453794232680645
91.6,0.3044559540217141
91.7,0.23063042882414922
91.8,0.17420071183718747
91.9,0.13269985909878732
92,0.10277648383247869
92.1,0.08140344042298706
92.2,0.06620718184630116
92.3,0.0554384689549117
92.4,0.047842946961537076
92.5,0.042530118424302744
92.6,0.03886834907881256
92.7,0.0364078109306051
92.8,0.03482604570106517
92.9,0.03389010870090081
93,0.03343035529475172
93.1,0.033322253471826
93.2,0.03347369633382353
93.3,0.03381608617259776
93.4,0.0342980167332438
93.5,0.03488075735784256
93.6,0.035534996644522
93.7,0.036238473994892814
93.8,0.03697424252861599
93.9,0.03772938483723167
94,0.038494056326647826
94.1,0.03926076746332715
94.2,0.04002384164208916
94.3,0.040779003153075144
94.4,0.0415230621712239
94.5,0.04225367264613039
94.6,0.04296914529709582
94.7,0.043668302511064135
94.8,0.044350365291282744
94.9,0.04501486487551408
95,0.04566157338790536
95.1,0.04629044930463625
95.2,0.04690159444411887
95.3,0.04749522000505646
95.4,0.04807161970483122
95.5,0.048631148511815506
95.6,0.04917420582277499
95.7,0.04970122214664435
95.8,0.05021264858610184
95.9,0.05070894855215324
96,0.051190591255244715
96.1,0.051658046618350946
96.2,0.052111781331646345
96.3,0.052552255817022414
96.4,0.052979921924860174
96.5,0.05339522121646925
96.6,0.05379858371073325
96.7,0.05419042701438284
96.8,0.05457115573819668
96.9,0.05494116116190877
97,0.055300821074501266
97.1,0.055650499776403864
97.2,0.055990548182001214
97.3,0.05632130401976094
97.4,0.056643092100995523
97.5,0.05695622462963002
97.6,0.05726100156335192
97.7,0.05755771098649459
97.8,0.05784662950819941
97.9,0.058128022665944454
98,0.05840214534086637
98.1,0.05866924215884607
98.2,0.05892954790265819
98.3,0.05918328790814111
98.4,0.0594306784538108
98.5,0.059671927143111245
98.6,0.059907233274380536
98.7,0.06013678819336331
98.8,0.06036077564110345
98.9,0.06057937208714403
99,0.0607927470423443
99.1,0.06100106337221214
99.2,0.061204477584478716
99.3,0.061403140110564025
99.4,0.061597195575491294
99.5,0.06178678305339873
99.6,0.06197203631120216
99.7,0.06215308404501426
99.8,0.06233005009898722
99.9,0.06250305368116896
100,0.06267220956458674
