% Model,314_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 19:55"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09686936335129895
80.1,0.09692497633445586
80.2,0.09698144767554895
80.3,0.09703879325265884
80.4,0.09709702932804157
80.5,0.09715617256277524
80.6,0.09721624002261267
80.7,0.09727724919523219
80.8,0.09733921800187673
80.9,0.09740216481002859
81,0.09746610845153494
81.1,0.09753106823069876
81.2,0.0975970639425828
81.3,0.0976641158913125
81.4,0.09773224490168915
81.5,0.09780147233895646
81.6,0.09787182012524968
81.7,0.09794331076061069
81.8,0.0980159673351894
81.9,0.09808981355609837
82,0.09816487376651474
82.1,0.09824117296171342
82.2,0.09831873681906851
82.3,0.09839759171491702
82.4,0.0984777647540538
82.5,0.09855928378814519
82.6,0.09864217744662021
82.7,0.09872647516464526
82.8,0.09881220720759115
82.9,0.09889940470438802
83,0.09898809967418347
83.1,0.0990783250623648
83.2,0.09917011477106653
83.3,0.09926350369661896
83.4,0.09935852776654745
83.5,0.09945522397251039
83.6,0.09955363041777511
83.7,0.09965378635191117
83.8,0.09975573221883144
83.9,0.0998595096997886
84,0.09996516176408544
84.1,0.10007273271595583
84.2,0.10018226824464138
84.3,0.10029381548493266
84.4,0.1004074230705738
84.5,0.10052314119370577
84.6,0.10064102167250749
84.7,0.10076111800729483
84.8,0.10088348546031674
84.9,0.10100818112043883
85,0.10113526398638151
85.1,0.10126479503553455
85.2,0.10139683732057456
85.3,0.10153145604877856
85.4,0.10166871867842639
85.5,0.10180869501441044
85.6,0.10195145731470943
85.7,0.10209708038834198
85.8,0.10224564172555384
85.9,0.10239722159956631
86,0.10255190320662794
86.1,0.10270977279104089
86.2,0.1028709197897313
86.3,0.10303543697767
86.4,0.1032034206250372
86.5,0.10337497066644546
86.6,0.1035501908693465
86.7,0.10372918902285634
86.8,0.10391207713228162
86.9,0.10409897162673555
87,0.10428999357650116
87.1,0.10448526892686769
87.2,0.10468492874442693
87.3,0.10488910947988275
87.4,0.10509795323993151
87.5,0.10531160808753953
87.6,0.10553022835615954
87.7,0.10575397497438513
87.8,0.10598301583075981
87.9,0.10621752614268827
88,0.1064576888600781
88.1,0.10670369510003302
88.2,0.10695574459476755
88.3,0.10721404618386704
88.4,0.10747881833947483
88.5,0.10775028971263245
88.6,0.10802869974036505
88.7,0.10831429927788533
88.8,0.10860735128244514
88.9,0.10890813154702415
89,0.10921692948662598
89.1,0.10953404898279849
89.2,0.10985980928937411
89.3,0.11019454600934125
89.4,0.11053861214891526
89.5,0.11089237924194154
89.6,0.11125623858250205
89.7,0.11163060252620755
89.8,0.11201590593016092
89.9,0.11241260768529569
90,0.11282119238175266
90.1,0.11324217212178665
90.2,0.11367608846878352
90.3,0.11412351458629555
90.4,0.11458505754098113
90.5,0.11506136082655492
90.6,0.11555310709997049
90.7,0.11606102117648602
90.8,0.11658587329221919
90.9,0.11712848267675867
91,0.11768972146387754
91.1,0.11827051897478458
91.2,0.11887186641916776
91.3,0.11949482207316754
91.4,0.12014051696135378
91.5,0.12081016113303848
91.6,0.12150505058453999
91.7,0.12222657491727766
91.8,0.12297622580636886
91.9,0.12375560642018281
92,0.12456644183630895
92.1,0.12541059068996022
92.2,0.1262900581165298
92.3,0.12720701022980607
92.4,0.12816379031523353
92.5,0.12916293697140305
92.6,0.13020720452564494
92.7,0.13129958596887564
92.8,0.13244333886051765
92.9,0.13364201459680755
93,0.13489949158696043
93.1,0.13622001291930752
93.2,0.1376082292556643
93.3,0.1390692477690718
93.4,0.14060868814933294
93.5,0.1422327468651676
93.6,0.14394827106344382
93.7,0.14576284385002236
93.8,0.14768488292615872
93.9,0.1497237550937951
94,0.1518899094738656
94.1,0.15419503314062752
94.2,0.15665223338438436
94.3,0.1592762519393019
94.4,0.1620837176634723
94.5,0.1650934455248535
94.6,0.1683267916042456
94.7,0.17180807619391478
94.8,0.17556508958645986
94.9,0.17962969893240635
95,0.18403857856508868
95.1,0.18883409160076223
95.2,0.19406535673871667
95.3,0.19978954192202872
95.4,0.20607343462603225
95.5,0.21299534777987414
95.6,0.22064742824582315
95.7,0.22913843885910593
95.8,0.23859707978184622
95.9,0.24917588699339024
96,0.26105567405970725
96.1,0.27445032255944546
96.2,0.28961139602151126
96.3,0.3068314006240026
96.4,0.3264432679163779
96.5,0.34881131064712734
96.6,0.3743047071929253
96.7,0.4032373660892353
96.8,0.4357466939334649
96.9,0.47156913409317114
97,0.5096609680784502
97.1,0.5476390408427093
97.2,0.5811481000690218
97.3,0.6035874093832889
97.4,0.6070592068641019
97.5,0.5852696556165727
97.6,0.5374470714513346
97.7,0.4700951775025799
97.8,0.39429245172269894
97.9,0.3206294136724004
98,0.2558380865688869
98.1,0.20248405445972967
98.2,0.16034215906884683
98.3,0.12788267016774066
98.4,0.10323969724246686
98.5,0.08467979290626311
98.6,0.0707638855964898
98.7,0.06036182888082619
98.8,0.052610964920589635
98.9,0.046861836796315226
99,0.04262812744687736
99.1,0.039545839082443524
99.2,0.037341846902872275
99.3,0.035810352655680174
99.4,0.03479549528105237
99.5,0.03417858052529091
99.6,0.03386870964505821
99.7,0.03379588723455338
99.8,0.033905931919197295
99.9,0.034156699081541335
100,0.0345152612575654
