% Model,0d75h_101-solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 30 2021, 10:02"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09610144423068986
80.1,0.09613385553741188
80.2,0.09616664458830919
80.3,0.09619981611934639
80.4,0.09623337493980237
80.5,0.09626732593673
80.6,0.09630167407553408
80.7,0.09633642439843833
80.8,0.09637158203444203
80.9,0.09640715219037509
81,0.09644314015987186
81.1,0.09647955132321079
81.2,0.09651639114898297
81.3,0.09655366519494143
81.4,0.0965913791118977
81.5,0.09662953864353657
81.6,0.0966681496290774
81.7,0.09670721800618666
81.8,0.09674674981110992
81.9,0.09678675118580728
82,0.09682722837091212
82.1,0.09686818771908623
82.2,0.09690963568549689
82.3,0.09695157884036691
82.4,0.09699402386689988
82.5,0.09703697756310865
82.6,0.09708044684596505
82.7,0.09712443875209809
82.8,0.09716896044415407
82.9,0.09721401920788174
83,0.09725962246027194
83.1,0.09730577775182586
83.2,0.09735249276267571
83.3,0.09739977531606979
83.4,0.09744763337427054
83.5,0.09749607504302708
83.6,0.09754510857734286
83.7,0.09759474238167519
83.8,0.09764498501487322
83.9,0.09769584519511158
84,0.09774733180099587
84.1,0.09779945387507653
84.2,0.09785222063407947
84.3,0.09790564146149784
84.4,0.09795972592171379
84.5,0.09801448376029287
84.6,0.09806992490776029
84.7,0.09812605948414027
84.8,0.0981828978076119
84.9,0.09824045039175794
85,0.09829872795662992
85.1,0.09835774143069854
85.2,0.09841750195819145
85.3,0.0984780209004566
85.4,0.09853930984839798
85.5,0.09860138061783802
85.6,0.09866424526439724
85.7,0.09872791608782755
85.8,0.09879240563186799
85.9,0.09885772669895251
86,0.09892389234879273
86.1,0.09899091591437612
86.2,0.09905881099964946
86.3,0.09912759149081327
86.4,0.09919727156380276
86.5,0.0992678656927795
86.6,0.09933938865469588
86.7,0.09941185553756936
86.8,0.09948528175714408
86.9,0.09955968304994807
87,0.09963507549604247
87.1,0.09971147552098476
87.2,0.09978889990810455
87.3,0.09986736580666063
87.4,0.09994689074400336
87.5,0.10002749263076062
87.6,0.10010918977815969
87.7,0.10019200090500753
87.8,0.10027594514947054
87.9,0.10036104208376517
88,0.10044731172074559
88.1,0.1005347745332831
88.2,0.10062345146067252
88.3,0.10071336392797677
88.4,0.10080453385609692
88.5,0.10089698367855299
88.6,0.10099073635299731
88.7,0.10108581538051033
88.8,0.1011822448204645
88.9,0.10128004930657782
89,0.10137925406260632
89.1,0.1014798849236551
89.2,0.10158196835106381
89.3,0.10168553145486614
89.4,0.10179060201077486
89.5,0.1018972084822013
89.6,0.10200538003997628
89.7,0.10211514658546227
89.8,0.10222653877439186
89.9,0.10233958804187632
90,0.10245432661939972
90.1,0.10257078756818004
90.2,0.10268900480743962
90.3,0.10280901313040303
90.4,0.10293084824724111
90.5,0.10305454680345522
90.6,0.10318014641690117
90.7,0.10330768571030831
90.8,0.10343720433973493
90.9,0.10356874303433584
91,0.10370234363029093
91.1,0.10383804910690324
91.2,0.10397590363018608
91.3,0.10411595259117062
91.4,0.10425824264608802
91.5,0.10440282176256147
91.6,0.1045497392701286
91.7,0.10469904589838927
91.8,0.10485079383629198
91.9,0.10500503677954497
92,0.1051618299855284
92.1,0.10532123033414999
92.2,0.10548329637697927
92.3,0.10564808841378043
92.4,0.10581566854295299
92.5,0.1059861007387129
92.6,0.10615945091724004
92.7,0.10633578700910237
92.8,0.10651517904267323
92.9,0.10669769921616656
93,0.10688342199063922
93.1,0.10707242416876243
93.2,0.10726478499751821
93.3,0.10746058625417551
93.4,0.10765991235803317
93.5,0.10786285046759493
93.6,0.10806949059678965
93.7,0.10827992573175917
93.8,0.108494251951785
93.9,0.1087125685575256
94,0.10893497820712524
94.1,0.10916158705381698
94.2,0.10939250490287324
94.3,0.10962784535831982
94.4,0.10986772599650244
94.5,0.11011226853041796
94.6,0.11036159899846303
94.7,0.11061584795062862
94.8,0.11087515065312505
94.9,0.11113964730349067
95,0.11140948324501741
95.1,0.11168480921535848
95.2,0.11196578158545727
95.3,0.1122525626265006
95.4,0.11254532079022947
95.5,0.11284423099537473
95.6,0.11314947494320217
95.7,0.1134612414413483
95.8,0.11377972675364763
95.9,0.11410513496469739
96,0.11443767836835399
96.1,0.11477757787844559
96.2,0.11512506347009316
96.3,0.11548037463357978
96.4,0.11584376087034069
96.5,0.1162154822173305
96.6,0.11659580979147327
96.7,0.1169850263864229
96.8,0.11738342709382318
96.9,0.1177913199700312
97,0.11820902674470679
97.1,0.11863688357858158
97.2,0.11907524186299295
97.3,0.11952446908766305
97.4,0.11998494974641542
97.5,0.12045708632390371
97.6,0.1209413003420939
97.7,0.1214380334740596
97.8,0.12194774874727868
97.9,0.12247093182223598
98,0.12300809237325072
98.1,0.1235597655544543
98.2,0.12412651358792873
98.3,0.12470892746777389
98.4,0.12530762877497056
98.5,0.12592327165328968
98.6,0.1265565449248309
98.7,0.12720817436758466
98.8,0.12787892517395832
98.9,0.12856960460586184
99,0.1292810648638721
99.1,0.13001420618514586
99.2,0.1307699801949109
99.3,0.131549393544251
99.4,0.13235351184214056
99.5,0.13318346393760774
99.6,0.1340404465500009
99.7,0.13492572931960492
99.8,0.1358406603092902
99.9,0.1367866719649067
100,0.13776528766231058
