% Model,0d75h_69-solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 28 2021, 17:37"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09475298240236084
80.1,0.09477563383645557
80.2,0.09479856266926036
80.3,0.09482177219068573
80.4,0.0948452657323534
80.5,0.09486904668138323
80.6,0.09489311847267701
80.7,0.09491748459263648
80.8,0.09494214857605549
80.9,0.09496711401774649
81,0.0949923845597011
81.1,0.09501796390443319
81.2,0.09504385580777792
81.3,0.09507006408180108
81.4,0.09509659259941357
81.5,0.09512344529110642
81.6,0.09515062614874595
81.7,0.09517813922568194
81.8,0.09520598863913704
81.9,0.09523417856811575
82,0.09526271325958993
82.1,0.09529159702633942
82.2,0.0953208342478265
82.3,0.09535042937646623
82.4,0.09538038693138372
82.5,0.0954107115066757
82.6,0.09544140776943487
82.7,0.0954724804594885
82.8,0.09550393439953907
82.9,0.09553577448342776
83,0.09556800568957106
83.1,0.09560063307542825
83.2,0.09563366178227148
83.3,0.09566709703744326
83.4,0.09570094415359476
83.5,0.09573520853198769
83.6,0.09576989566627409
83.7,0.09580501113732538
83.8,0.09584056062588503
83.9,0.09587654990486916
84,0.0959129848482115
84.1,0.09594987142900827
84.2,0.0959872157215343
84.3,0.09602502390687043
84.4,0.09606330227241121
84.5,0.09610205721289233
84.6,0.09614129523826363
84.7,0.09618102296964101
84.8,0.09622124714640962
84.9,0.09626197462649128
85,0.0963032123901468
85.1,0.09634496754090041
85.2,0.09638724731305266
85.3,0.0964300590663851
85.4,0.09647341029775165
85.5,0.0965173086385398
85.6,0.09656176186017826
85.7,0.09660677787637857
85.8,0.09665236474473002
85.9,0.09669853067733117
86,0.09674528403192918
86.1,0.09679263332901392
86.2,0.09684058724542095
86.3,0.09688915462169574
86.4,0.0969383444665842
86.5,0.0969881659604172
86.6,0.09703862845955052
86.7,0.09708974150041767
86.8,0.09714151480201075
86.9,0.09719395827384789
87,0.09724708201718243
87.1,0.09730089633117342
87.2,0.09735541172141314
87.3,0.09741063889659124
87.4,0.09746658877982055
87.5,0.09752327251536212
87.6,0.09758070146644833
87.7,0.09763888723085971
87.8,0.0976978416379976
87.9,0.09775757675920893
88,0.09781810491552383
88.1,0.0978794386789165
88.2,0.097941590881437
88.3,0.09800457462575339
88.4,0.0980684032867142
88.5,0.09813309051774276
88.6,0.098198650264859
88.7,0.09826509676782279
88.8,0.09833244457368596
88.9,0.09840070853796468
89,0.09846990383930265
89.1,0.0985400459849914
89.2,0.09861115082087293
89.3,0.09868323453962628
89.4,0.09875631369443828
89.5,0.09883040519988817
89.6,0.09890552635328584
89.7,0.09898169483646677
89.8,0.09905892873143457
89.9,0.09913724652981215
90,0.09921666714310517
90.1,0.09929720991760801
90.2,0.0993788946489858
90.3,0.09946174158692585
90.4,0.09954577145502443
90.5,0.09963100546439872
90.6,0.09971746532438347
90.7,0.09980517326140169
90.8,0.09989415202990798
90.9,0.09998442493343822
91,0.100076015836555
91.1,0.10016894918343715
91.2,0.1002632500146053
91.3,0.10035894398965232
91.4,0.10045605740035785
91.5,0.10055461719148184
91.6,0.10065465098514105
91.7,0.10075618709644454
91.8,0.10085925456018309
91.9,0.10096388314971669
92,0.10107010340398422
92.1,0.10117794665041395
92.2,0.10128744502871663
92.3,0.10139863152130411
92.4,0.10151153997651274
92.5,0.10162620513918909
92.6,0.10174266268151184
92.7,0.10186094923298854
92.8,0.10198110241365618
92.9,0.10210316086078859
93,0.1022271642742754
93.1,0.10235315344591817
93.2,0.10248117029907854
93.3,0.10261125792766468
93.4,0.10274346063585325
93.5,0.10287782398249219
93.6,0.10301439482496379
93.7,0.10315322136552588
93.8,0.10329435320010828
93.9,0.10343784136477817
94,0.10358373839376459
94.1,0.10373209837078999
94.2,0.10388297698930696
94.3,0.10403643160661996
94.4,0.10419252131058458
94.5,0.10435130698791507
94.6,0.1045128513843695
94.7,0.10467721918227474
94.8,0.10484447707148443
94.9,0.10501469382990541
95,0.10518794040421091
95.1,0.10536428999233857
95.2,0.10554381813989858
95.3,0.10572660282669767
95.4,0.10591272456972443
95.5,0.10610226652271466
95.6,0.10629531458739457
95.7,0.10649195752396229
95.8,0.10669228707244705
95.9,0.10689639807580179
96,0.1071043886112701
96.1,0.1073163601310884
96.2,0.10753241760034206
96.3,0.10775266965795448
96.4,0.1079772287692808
96.5,0.10820621140103064
96.6,0.10843973819339246
96.7,0.10867793415058843
96.8,0.10892092883575517
96.9,0.1091688565792198
97,0.10942185669962505
97.1,0.1096800737299885
97.2,0.10994365766770585
97.3,0.11021276422278173
97.4,0.11048755510464357
97.5,0.1107681982953771
97.6,0.11105486835898272
97.7,0.11134774676686399
97.8,0.11164702223289352
97.9,0.11195289107782527
98,0.11226555761163817
98.1,0.1125852345324344
98.2,0.11291214336935786
98.3,0.11324651492529936
98.4,0.11358858976924113
98.5,0.11393861875133694
98.6,0.11429686354547099
98.7,0.11466359723806191
98.8,0.11503910494178042
98.9,0.11542368446291155
99,0.11581764699583039
99.1,0.11622131788378387
99.2,0.11663503741448246
99.3,0.11705916167056554
99.4,0.1174940634508331
99.5,0.11794013324566674
99.6,0.11839778027795525
99.7,0.11886743362557241
99.8,0.11934954342054523
99.9,0.1198445821313348
100,0.12035304594657693
