% Model,0d75h_123-solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 30 2021, 11:34"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09682924775847257
80.1,0.09687084331052237
80.2,0.09691295340348001
80.3,0.09695558527758123
80.4,0.09699874630068689
80.5,0.09704244397372888
80.6,0.09708668593843678
80.7,0.09713147997304183
80.8,0.09717683400016255
80.9,0.09722275608717079
81,0.09726925445519331
81.1,0.09731633747720538
81.2,0.09736401367933908
81.3,0.09741229175465099
81.4,0.09746118055622727
81.5,0.09751068910753238
81.6,0.09756082660439565
81.7,0.09761160241850877
81.8,0.09766302610517706
81.9,0.09771510739786553
82,0.09776785623028769
82.1,0.09782128272232597
82.2,0.09787539719520787
82.3,0.09793021017539282
82.4,0.09798573239818756
82.5,0.09804197481221567
82.6,0.09809894858752552
82.7,0.09815666511849695
82.8,0.09821513603077932
82.9,0.09827437318627127
83,0.09833438868965952
83.1,0.09839519489653052
83.2,0.09845680441627555
83.3,0.0985192301221484
83.4,0.09858248515557161
83.5,0.09864658293295996
83.6,0.09871153715680196
83.7,0.09877736181818693
83.8,0.09884407120872611
83.9,0.09891167992401274
84,0.09898020287752828
84.1,0.09904965530460233
84.2,0.09912005277424839
84.3,0.09919141119344788
84.4,0.09926374682406257
84.5,0.0993370762864811
84.6,0.09941141657058566
84.7,0.0994867850473826
84.8,0.09956319948139788
84.9,0.09964067803594981
85,0.09971923929286848
85.1,0.09979890225626187
85.2,0.09987968636810368
85.3,0.09996161152250511
85.4,0.10004469807813796
85.5,0.10012896686866644
85.6,0.10021443922018056
85.7,0.10030113696263303
85.8,0.10038908245119162
85.9,0.10047829857213339
86,0.1005688087681861
86.1,0.10066063704959223
86.2,0.10075380801214927
86.3,0.10084834685777519
86.4,0.10094427941070863
86.5,0.10104163213741636
86.6,0.10114043216654157
86.7,0.10124070731089518
86.8,0.10134248608464558
86.9,0.10144579773403471
87,0.10155067225103866
87.1,0.10165714040235527
87.2,0.10176523375684673
87.3,0.10187498470680788
87.4,0.10198642649401436
87.5,0.10209959324500413
87.6,0.10221451999493235
87.7,0.10233124271509651
87.8,0.10244979835378198
87.9,0.10257022485771475
88,0.10269256121590307
88.1,0.10281684749059596
88.2,0.10294312485352004
88.3,0.10307143562542921
88.4,0.10320182332074622
88.5,0.10333433268069185
88.6,0.10346900972365236
88.7,0.10360590178823748
88.8,0.10374505758079007
88.9,0.10388652722401807
89,0.10403036231253947
89.1,0.1041766159600724
89.2,0.10432534286128285
89.3,0.10447659934780446
89.4,0.10463044345396132
89.5,0.10478693497016206
89.6,0.10494613552265904
89.7,0.10510810863462064
89.8,0.10527291980585955
89.9,0.10544063658274899
90,0.10561132864414875
90.1,0.10578506788217151
90.2,0.10596192849368717
90.3,0.10614198706674745
90.4,0.1063253226820861
90.5,0.10651201701328805
90.6,0.10670215443115313
90.7,0.10689582211737471
90.8,0.10709311018269609
90.9,0.10729411178388473
91,0.10749892325929872
91.1,0.10770764426095192
91.2,0.10792037789718119
91.3,0.1081372308876259
91.4,0.10835831370964359
91.5,0.10858374077512041
91.6,0.10881363060202554
91.7,0.10904810599375944
91.8,0.10928729424137702
91.9,0.10953132732030012
92,0.10978034211089713
92.1,0.11003448062520332
92.2,0.11029389024323555
92.3,0.11055872397259094
92.4,0.11082914071234173
92.5,0.11110530554068872
92.6,0.11138739000833749
92.7,0.11167557246000676
92.8,0.11197003837296106
92.9,0.11227098070573455
93,0.11257860028053243
93.1,0.11289310618271356
93.2,0.11321471618129686
93.3,0.11354365718562981
93.4,0.11388016571702597
93.5,0.11422448842157061
93.6,0.1145768826110932
93.7,0.11493761683556611
93.8,0.11530697149753849
93.9,0.11568523950124383
94,0.11607272695741683
94.1,0.11646975391296685
94.2,0.11687665515284269
94.3,0.11729378103916877
94.4,0.11772149842185159
94.5,0.11816019159577346
94.6,0.11861026334507645
94.7,0.11907213604829005
94.8,0.11954625286229364
94.9,0.12003307900395067
95,0.12053310310875523
95.1,0.12104683870826308
95.2,0.12157482580329357
95.3,0.12211763256530223
95.4,0.12267585717161483
95.5,0.12325012976488477
95.6,0.12384111459346209
95.7,0.12444951229850526
95.8,0.1250760624022851
95.9,0.1257215459836015
96,0.1263867885924709
96.1,0.12707266338673234
96.2,0.12778009455782077
96.3,0.12851006102584211
96.4,0.12926360047213006
96.5,0.1300418137195826
96.6,0.1308458695062528
96.7,0.1316770096809048
96.8,0.13253655488246022
96.9,0.13342591074349927
97,0.13434657467033476
97.1,0.13530014326768225
97.2,0.1362883204882031
97.3,0.13731292656909408
97.4,0.13837590785836426
97.5,0.1394793476167666
97.6,0.14062547794833458
97.7,0.14181669292267982
97.8,0.1430555631025686
97.9,0.14434485161472024
98,0.14568753192535455
98.1,0.14708680759560916
98.2,0.1485461342000008
98.3,0.15006924372673194
98.4,0.15166017175593977
98.5,0.1533232877973132
98.6,0.155063329172858
98.7,0.15688543895660578
98.8,0.158795208492667
98.9,0.1607987251148242
99,0.16290262581507356
99.1,0.16511415764589366
99.2,0.16744124586096104
99.3,0.16989257080829234
99.4,0.17247765491062944
99.5,0.1752069611415402
99.6,0.17809200461308008
99.7,0.18114547920678303
99.8,0.18438140138636364
99.9,0.18781527360938952
100,0.19146427004481142
