% Model,0d75h_496_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 12:41"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09509583030489045
80.1,0.09512081365867309
80.2,0.09514609641497179
80.3,0.09517168215655618
80.4,0.09519757451471615
80.5,0.09522377718032156
80.6,0.09525029389801032
80.7,0.09527712846709487
80.8,0.09530428474596636
80.9,0.09533176665167951
81,0.09535957816165713
81.1,0.09538772331398426
81.2,0.09541620620602334
81.3,0.09544503100402503
81.4,0.0954742019349687
81.5,0.09550372329191789
81.6,0.09553359943475934
81.7,0.09556383479567272
81.8,0.0955944338717504
81.9,0.0956254012340642
82,0.09565674152532182
82.1,0.09568845946392388
82.2,0.09572055984047485
82.3,0.09575304752705295
82.4,0.09578592747003498
82.5,0.09581920470107443
82.6,0.09585288432776828
82.7,0.0958869715464815
82.8,0.09592147163514761
82.9,0.09595638996292255
83,0.09599173198492882
83.1,0.09602750324707486
83.2,0.09606370938709753
83.3,0.0961003561393396
83.4,0.09613744933627255
83.5,0.09617499490402734
83.6,0.09621299887486544
83.7,0.0962514673788535
83.8,0.09629040665313589
83.9,0.09632982304570065
84,0.09636972300993504
84.1,0.09641011311190795
84.2,0.09645100003461773
84.3,0.0964923905738274
84.4,0.0965342916494395
84.5,0.09657671030145178
84.6,0.09661965369482135
84.7,0.09666312912270443
84.8,0.09670714400762416
84.9,0.09675170590649583
85,0.09679682251563199
85.1,0.09684250166627657
85.2,0.09688875133549144
85.3,0.09693557964401163
85.4,0.09698299486576493
85.5,0.09703100542499261
85.6,0.09707961990267748
85.7,0.09712884704012487
85.8,0.09717869574302503
85.9,0.09722917508414795
86,0.09728029430867025
86.1,0.09733206283613492
86.2,0.09738449026977923
86.3,0.09743758639079657
86.4,0.09749136117619055
86.5,0.09754582479118652
86.6,0.09760098760177024
86.7,0.09765686017546894
86.8,0.09771345328715675
86.9,0.09777077792742858
87,0.09782884530106076
87.1,0.09788766684046712
87.2,0.09794725420264161
87.3,0.09800761928600642
87.4,0.09806877422493808
87.5,0.0981307314024571
87.6,0.09819350345477382
87.7,0.09825710327838427
87.8,0.09832154403495025
87.9,0.09838683916308257
88,0.09845300237833586
88.1,0.09852004768623972
88.2,0.09858798938805652
88.3,0.09865684208558628
88.4,0.09872662069594237
88.5,0.09879734045391549
88.6,0.09886901692348128
88.7,0.0989416660050247
88.8,0.09901530394505445
88.9,0.09908994734757227
89,0.09916561317921621
89.1,0.09924231878469499
89.2,0.0993200818959795
89.3,0.09939892063800157
89.4,0.09947885354675588
89.5,0.0995598995773041
89.6,0.09964207811281747
89.7,0.0997254089850928
89.8,0.09980991247883908
89.9,0.09989560935061313
90,0.09998252083585966
90.1,0.10007066867175483
90.2,0.10016007510610588
90.3,0.10025076291115746
90.4,0.10034275540544958
90.5,0.10043607646248257
90.6,0.10053075053229307
90.7,0.10062680265880997
90.8,0.10072425849490568
90.9,0.10082314432437085
91,0.10092348707956203
91.1,0.10102531435834909
91.2,0.1011286544514315
91.3,0.10123353636127376
91.4,0.1013399898185358
91.5,0.101448045315645
91.6,0.10155773412468536
91.7,0.1016690883187541
91.8,0.1017821408096394
91.9,0.10189692536284876
92,0.10201347662918997
92.1,0.10213183018115767
92.2,0.10225202253163683
92.3,0.10237409117279508
92.4,0.10249807460650125
92.5,0.10262401237967028
92.6,0.10275194511724574
92.7,0.10288191456063261
92.8,0.10301396360896399
92.9,0.10314813634951828
93,0.10328447811308936
93.1,0.10342303550535334
93.2,0.10356385645790768
93.3,0.10370699027392188
93.4,0.10385248767715555
93.5,0.10400040086561178
93.6,0.10415078355850266
93.7,0.10430369105921217
93.8,0.10445918030984525
93.9,0.10461730995098857
94,0.10477814038881023
94.1,0.10494173385699268
94.2,0.1051081544892281
94.3,0.10527746839090381
94.4,0.1054497437124162
94.5,0.105625050732523
94.6,0.10580346193608689
94.7,0.10598505210737226
94.8,0.10616989841359961
94.9,0.10635808050636496
95,0.1065496806161195
95.1,0.10674478366150322
95.2,0.10694347735355883
95.3,0.1071458523155413
95.4,0.10735200220270845
95.5,0.10756202382438408
95.6,0.10777601728151776
95.7,0.10799408610554302
95.8,0.10821633740410307
95.9,0.10844288201429661
96,0.10867383466806864
96.1,0.10890931415928468
96.2,0.10914944352550345
96.3,0.10939435023834732
96.4,0.10964416639661784
96.5,0.10989902894501175
96.6,0.11015907989102096
96.7,0.11042446653531565
96.8,0.1106953417236827
96.9,0.11097186410447656
97,0.11125419840518454
97.1,0.11154251571859106
97.2,0.11183699381636106
97.3,0.11213781746625728
97.4,0.11244517878417784
97.5,0.11275927758911793
97.6,0.11308032179870225
97.7,0.11340852782849839
97.8,0.1137441210278943
97.9,0.11408733614389469
98,0.11443841780532493
98.1,0.11479762104438253
98.2,0.1151652118387211
98.3,0.11554146771492264
98.4,0.11592667835160957
98.5,0.11632114625866824
98.6,0.11672518747402447
98.7,0.11713913232729696
98.8,0.11756332623186384
98.9,0.11799813055473148
99,0.11844392352526885
99.1,0.11890110121772944
99.2,0.11937007859820516
99.3,0.11985129064715422
99.4,0.12034519355187606
99.5,0.12085226600764976
99.6,0.12137301058404275
99.7,0.12190795521158536
99.8,0.12245765477406502
99.9,0.1230226928142857
100,0.1236036833741412
