% Model,0d75h_462_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 12:18"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.10202910464987693
80.1,0.10218097901753748
80.2,0.10233617428471169
80.3,0.10249478972269568
80.4,0.10265692855755797
80.5,0.10282269816753489
80.6,0.10299221029397423
80.7,0.10316558126363995
80.8,0.10334293222423298
80.9,0.10352438939560661
81,0.10371008434072154
81.1,0.10390015424344078
81.2,0.10409474221619394
81.3,0.10429399761815031
81.4,0.10449807639873641
81.5,0.10470714146693125
81.6,0.1049213630776327
81.7,0.10514091924774746
81.8,0.1053659962038634
81.9,0.10559678885984879
82,0.10583350131795873
82.1,0.10607634742522468
82.2,0.10632555134811515
82.3,0.1065813482049431
82.4,0.10684398473665005
82.5,0.10711372003103715
82.6,0.10739082629663214
82.7,0.10767558970121728
82.8,0.10796831126659946
82.9,0.10826930784717324
83,0.10857891317402425
83.1,0.10889747897781772
83.2,0.10922537622133846
83.3,0.10956299641479834
83.4,0.10991075305172743
83.5,0.11026908315542779
83.6,0.11063844897393407
83.7,0.11101933979572623
83.8,0.11141227395855605
83.9,0.11181780100245942
84,0.11223650404533468
84.1,0.11266900235444474
84.2,0.11311595417302328
84.3,0.11357805980053925
84.4,0.11405606498010093
84.5,0.1145507646034305
84.6,0.1150630067909621
84.7,0.11559369737598997
84.8,0.1161438048403483
84.9,0.1167143657788989
85,0.11730649091375203
85.1,0.11792137178057079
85.2,0.11856028811464076
85.3,0.11922461607127073
85.4,0.11991583737321351
85.5,0.12063554950073635
85.6,0.1213854770619401
85.7,0.12216748454628451
85.8,0.12298359058601863
85.9,0.1238359840037109
86,0.12472704186200716
86.1,0.12565934985531538
86.2,0.12663572533182937
86.3,0.1276592434292663
86.4,0.1287332667465012
86.5,0.12986147917133042
86.6,0.13104792449356398
86.7,0.1322970506533542
86.8,0.13361376055648305
86.9,0.13500347061704737
87,0.1364721783869999
87.1,0.1380265410053189
87.2,0.1396739663574711
87.3,0.14142271955062038
87.4,0.14328204752706103
87.5,0.14526232564806707
87.6,0.14737523059285682
87.7,0.14963394527396431
87.8,0.15205340261308084
87.9,0.15465057681246236
88,0.1574448330381978
88.1,0.1604583490092708
88.2,0.16371662583890412
88.3,0.1672491100898824
88.4,0.17108995499196017
88.5,0.17527895690540737
88.6,0.17986271320717476
88.7,0.1848960616146005
88.8,0.19044387825449302
88.9,0.19658333489780352
89,0.2034067448934757
89.1,0.2110251640355001
89.2,0.21957295680276476
89.3,0.22921358720873153
89.4,0.24014693784050634
89.5,0.25261847507271556
89.6,0.2669305040581298
89.7,0.28345545905724967
89.8,0.3026503538469517
89.9,0.3250695315861785
90,0.3513683408477213
90.1,0.3822805553822432
90.2,0.4185320160100551
90.3,0.46061384939090516
90.4,0.508274285043528
90.5,0.5595223264670893
90.6,0.6090181915871232
90.7,0.6463922769925785
90.8,0.6567702281207166
90.9,0.6270280893030922
91,0.556460149159434
91.1,0.46065742794640346
91.2,0.36157181459795
91.3,0.27487607085256766
91.4,0.20635956176994413
91.5,0.15526849439537904
91.6,0.11832729913824427
91.7,0.0920164411517962
91.8,0.0734066516995178
91.9,0.06029315286332701
92,0.051088295724905794
92.1,0.04466935055773866
92.2,0.040246150494505466
92.3,0.037261331834761394
92.4,0.03531941417199136
92.5,0.034137618528906837
92.6,0.03351205279591828
92.7,0.03329446515047621
92.8,0.03337618976779389
92.9,0.03367698072480224
93,0.03413718016525452
93.1,0.034712175390532715
93.2,0.03536843976749884
93.3,0.036080679177647165
93.4,0.03682975711511201
93.5,0.03760117322588987
93.6,0.03838393869479826
93.7,0.03916973868331637
93.8,0.03995230414122422
93.9,0.04072693749861986
94,0.04149015238550363
94.1,0.04223939838264543
94.2,0.04297284966328268
94.3,0.043689241899345685
94.4,0.044387745908027576
94.5,0.04506786934923987
94.6,0.04572938001862433
94.7,0.046372245802772674
94.8,0.04699658758128024
94.9,0.04760264219494638
95,0.04819073330736007
95.1,0.04876124845861096
95.2,0.04931462098266254
95.3,0.04985131578896796
95.4,0.05037181818320072
95.5,0.050876625106455894
95.6,0.051366238301046994
95.7,0.05184115900852469
95.8,0.052301883875834614
95.9,0.052748901854041706
96,0.05318269185072776
96.1,0.053603721012981935
96.2,0.054012443499973674
96.3,0.05440929964670849
96.4,0.054794715434106446
96.5,0.05516910220528048
96.6,0.055532856575696614
96.7,0.05588636048970375
96.8,0.056229981396996524
96.9,0.05656407251340049
97,0.0568889731454347
97.1,0.05720500907251556
97.2,0.05751249295523654
97.3,0.05781172477098624
97.4,0.05810299226191935
97.5,0.058386571387699135
97.6,0.058662726787056696
97.7,0.05893171222529186
97.8,0.05919377104561347
97.9,0.059449136603432456
98,0.059698032696378495
98.1,0.059940673973761245
98.2,0.06017726634031355
98.3,0.06040800734113291
98.4,0.060633086535724634
98.5,0.0608526858486254
98.6,0.061066979921398055
98.7,0.061276136432451514
98.8,0.061480316412443864
98.9,0.0616796745456778
99,0.0618743594569647
99.1,0.062064513978246146
99.2,0.06225027541804129
99.3,0.06243177580004284
99.4,0.0626091421053412
99.5,0.06278249649502497
99.6,0.06295195652446302
99.7,0.06311763534792071
99.8,0.06327964191161929
99.9,0.06343808113749311
100,0.06359305410156256
