% Model,897.mph
% Version,COMSOL 5.6.0.280
% Date,"May 14 2021, 15:07"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09751392424454329
80.1,0.09757695433009589
80.2,0.09764096909255154
80.3,0.09770598738083712
80.4,0.09777202851092649
80.5,0.09783911228998078
80.6,0.09790725903070364
80.7,0.09797648956248449
80.8,0.09804682524964851
80.9,0.09811828801572826
81,0.0981909003509967
81.1,0.09826468533662294
81.2,0.09833966666815482
81.3,0.09841586866636638
81.4,0.0984933163059913
81.5,0.09857203523195116
81.6,0.09865205178959813
81.7,0.09873339303910533
81.8,0.09881608678970843
81.9,0.09890016161585653
82,0.098985646891828
82.1,0.09907257281688059
82.2,0.09916097044102846
82.3,0.09925087170255648
82.4,0.09934230944978739
82.5,0.09943531748583308
82.6,0.09952993059113818
82.7,0.09962618456983066
82.8,0.09972411627928404
82.9,0.09982376367168035
83,0.09992516584008063
83.1,0.10002836304913493
83.2,0.10013339679465867
83.3,0.1002403098375191
83.4,0.10034914625912213
83.5,0.10045995151311156
83.6,0.10057277247618489
83.7,0.10068765750113105
83.8,0.10080465648089744
83.9,0.10092382090957434
84,0.10104520394394355
84.1,0.10116886047250748
84.2,0.1012948471875856
84.3,0.10142322265267555
84.4,0.10155404739219878
84.5,0.10168738396255939
84.6,0.10182329704483051
84.7,0.10196185353208229
84.8,0.10210312262207975
84.9,0.10224717592486703
85,0.10239408756169231
85.1,0.10254393427362503
85.2,0.10269679554696683
85.3,0.10285275372687847
85.4,0.10301189414970019
85.5,0.1031743052836614
85.6,0.10334007886594888
85.7,0.1035093100591085
85.8,0.10368209761141839
85.9,0.10385854402013434
86,0.10403875572109217
86.1,0.10422284327020499
86.2,0.10441092154529523
86.3,0.1046031099588192
86.4,0.104799532683544
86.5,0.105000318887581
86.6,0.10520560299174761
86.7,0.1054155249317528
86.8,0.10563023044370203
86.9,0.1058498713726792
87,0.10607460598024178
87.1,0.10630459929499271
87.2,0.1065400234777971
87.3,0.1067810581983583
87.4,0.10702789105377605
87.5,0.1072807180071106
87.6,0.10753974384959526
87.7,0.10780518270726086
87.8,0.10807725856976862
87.9,0.10835620586070555
88,0.1086422700525708
88.1,0.10893570831164488
88.2,0.10923679020472532
88.3,0.1095457984427934
88.4,0.1098630296915046
88.5,0.11018879543274293
88.6,0.11052342288886378
88.7,0.11086725602611941
88.8,0.11122065662713752
88.9,0.11158400545130906
89,0.11195770347646976
89.1,0.11234217325242278
89.2,0.11273786036029203
89.3,0.11314523497143975
89.4,0.1135647935680521
89.5,0.11399706077719951
89.6,0.11444259138158862
89.7,0.11490197248438559
89.8,0.11537582587453354
89.9,0.11586481060636625
90,0.1163696257800323
90.1,0.11689101361136248
90.2,0.11742976276349389
90.3,0.11798671197929868
90.4,0.11856275408790784
90.5,0.11915884035813053
90.6,0.11977598531394204
90.7,0.12041527199079036
90.8,0.12107785774763334
90.9,0.12176498065375724
91,0.12247796654599193
91.1,0.12321823682976037
91.2,0.1239873171043883
91.3,0.12478684674102611
91.4,0.1256185895107295
91.5,0.12648444541076836
91.6,0.12738646384919397
91.7,0.12832685834480098
91.8,0.12930802300004832
91.9,0.13033255094006366
92,0.13140325502267103
92.1,0.1325231911439846
92.2,0.13369568450191033
92.3,0.13492435930660648
92.4,0.1362131723832164
92.5,0.13756645134244078
92.6,0.1389889380098629
92.7,0.14048583794670177
92.8,0.14206287708310641
92.9,0.1437263666553382
93,0.14548327782832057
93.1,0.14734132772807126
93.2,0.1493090789165942
93.3,0.1513960546609357
93.4,0.1536128730470594
93.5,0.15597140336216025
93.6,0.15848494912835243
93.7,0.16116846291993567
93.8,0.16403879944911226
93.9,0.167115014520149
94,0.17041871959016694
94.1,0.17397450345259097
94.2,0.17781043559078033
94.3,0.18195866868950908
94.4,0.1864561622742739
94.5,0.19134555394563355
94.6,0.19667621079160075
94.7,0.20250550028521436
94.8,0.20890032758503543
94.9,0.21593899370631373
95,0.22371343538650207
95.1,0.23233190937534123
95.2,0.24192217450470552
95.3,0.2526351942540259
95.4,0.2646493043396052
95.5,0.27817462679675325
95.6,0.29345718017093014
95.7,0.31078149683403505
95.8,0.3304693561648146
95.9,0.3528700376371986
96,0.37833358840370807
96.1,0.4071520022777269
96.2,0.43944305554896146
96.3,0.4749387863301172
96.4,0.5126331853926289
96.5,0.5502681603129826
96.6,0.5837532232889601
96.7,0.606896764548283
96.8,0.6122037374349739
96.9,0.5934216470352625
97,0.5491495425971914
97.1,0.4847930694219934
97.2,0.4105545306605258
97.3,0.3368526364821299
97.4,0.2708238744357272
97.5,0.21560526008417277
97.6,0.1714295476230181
97.7,0.1370391538337229
97.8,0.110691518863245
97.9,0.0906861855081774
98,0.07557176998163774
98.1,0.06418758896259667
98.2,0.055636239695307205
98.3,0.04923563615801757
98.4,0.044471253531401383
98.5,0.04095570915749251
98.6,0.03839691838624141
98.7,0.036573887057774146
98.8,0.03531863861907831
98.9,0.0345028327098693
99,0.03402788267019884
99.1,0.03381765021036605
99.2,0.033813028396236844
99.3,0.03396790700048063
99.4,0.03424615171847193
99.5,0.034619329623857095
99.6,0.03506498642860506
99.7,0.035565333930410704
99.8,0.03610624409852254
99.9,0.03667647372905236
100,0.03726706348347548
