% Model,0d75h_421_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 11:44"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1003974760292257
80.1,0.10050972478629748
80.2,0.10062409249831038
80.3,0.100740632194099
80.4,0.1008593986625661
80.5,0.10098044852871706
80.6,0.10110384032749256
80.7,0.10122963458575232
80.8,0.10135789390937865
80.9,0.1014886830698577
81,0.10162206910178556
81.1,0.10175812139820317
81.2,0.10189691181979618
81.3,0.10203851479994651
81.4,0.1021830074633719
81.5,0.10233046974733066
81.6,0.1024809845322538
81.7,0.10263463777457965
81.8,0.1027915186538176
81.9,0.10295171972010472
82,0.10311533705978543
82.1,0.10328247045824124
82.2,0.103453223583892
82.3,0.10362770417775923
82.4,0.10380602425112596
82.5,0.10398830030112423
82.6,0.10417465353445368
82.7,0.10436521011033664
82.8,0.10456010138724899
82.9,0.10475946419649933
83,0.1049634411348678
83.1,0.10517218085700437
83.2,0.10538583840739048
83.3,0.10560457556248501
83.4,0.1058285611991399
83.5,0.10605797168381155
83.6,0.1062929912945757
83.7,0.10653381265824213
83.8,0.10678063723550175
83.9,0.10703367582288462
84,0.10729314909720868
84.1,0.10755928820101192
84.2,0.10783233536142454
84.3,0.10811254455990368
84.4,0.10840018224815899
84.5,0.10869552812103261
84.6,0.10899887593445594
84.7,0.10931053440009818
84.8,0.10963082814587699
84.9,0.10996009873302359
85,0.11029870578147338
85.1,0.1106470281578157
85.2,0.11100546527110511
85.3,0.11137443848161718
85.4,0.11175439259826299
85.5,0.11214579753849219
85.6,0.11254915009295414
85.7,0.11296497586098299
85.8,0.11339383135114858
85.9,0.1138363062642951
86,0.11429302597798334
86.1,0.11476465426209811
86.2,0.11525189623308872
86.3,0.11575550159382855
86.4,0.11627626817690673
86.5,0.11681504581829413
86.6,0.11737274062893593
86.7,0.11795031965750741
86.8,0.118548816054709
86.9,0.11916933473927542
87,0.11981305866154986
87.1,0.12048125572768269
87.2,0.12117528646061583
87.3,0.12189661250112835
87.4,0.12264680603665408
87.5,0.1234275603100285
87.6,0.12424070132898786
87.7,0.1250882009183886
87.8,0.1259721913668898
87.9,0.1268949818048186
88,0.1278590766163384
88.1,0.12886719617596187
88.2,0.12992230022554105
88.3,0.13102761430160423
88.4,0.13218665969743496
88.5,0.13340328747753413
88.6,0.1346817172321352
88.7,0.1360265812916147
88.8,0.1374429753693721
88.9,0.1389365166553038
89,0.1405134107059711
89.1,0.14218052864269465
89.2,0.1439454965688334
89.3,0.14581679940998513
89.4,0.14780390193094298
89.5,0.14991739023526013
89.6,0.15216913781473818
89.7,0.15457250105239032
89.8,0.15714255032963503
89.9,0.1598963442022737
90,0.16285325599041348
90.1,0.16603536437030794
90.2,0.16946792234577676
90.3,0.17317992279800637
90.4,0.1772047832057726
90.5,0.18158117818331876
90.6,0.1863540557640011
90.7,0.19157588287454266
90.8,0.1973081768604393
90.9,0.20362339445216626
91,0.21060726661101675
91.1,0.21836168664423453
91.2,0.22700827867899834
91.3,0.23669278765033894
91.4,0.24759042980816554
91.5,0.25991229855019987
91.6,0.27391278407380665
91.7,0.2898976306687906
91.8,0.308231518278514
91.9,0.32934250636500356
92,0.35371754544686523
92.1,0.38187713318215777
92.2,0.4143057338693725
92.3,0.451294763929069
92.4,0.49262585694271305
92.5,0.536996459041336
92.6,0.581125774933005
92.7,0.6187314912995682
92.8,0.6402414551600096
92.9,0.6349243251468176
93,0.5963479961389728
93.1,0.5279944102512799
93.2,0.44286431015795036
93.3,0.3563708184866499
93.4,0.2794039369367083
93.5,0.21649629618677688
93.6,0.16767866582637023
93.7,0.13090930757297856
93.8,0.10365786681867747
93.9,0.08362589922097366
94,0.06896286659305909
94.1,0.05826075396810115
94.2,0.05047680549331432
94.3,0.04484765459187456
94.4,0.040816146220861424
94.5,0.03797489005874214
94.6,0.03602465390157724
94.7,0.03474433858324829
94.8,0.03396949651601151
94.9,0.03357698750644359
95,0.03347399152055976
95.1,0.03359010316415877
95.2,0.033871608207804015
95.3,0.034277311074053976
95.4,0.03477547082876084
95.5,0.035341534593323815
95.6,0.035956448623228644
95.7,0.036605390889705415
95.8,0.037276813459726554
95.9,0.037961714216916485
96,0.038653079555196576
96.1,0.039345455378691725
96.2,0.04003461507074527
96.3,0.04071730113747132
96.4,0.041391023233384845
96.5,0.04205389953548499
96.6,0.042704531642275854
96.7,0.043341905536917046
96.8,0.04396531289624854
96.9,0.04457428839081094
97,0.045168559553663196
97.1,0.045748006622024176
97.2,0.04631263028505026
97.3,0.04686252574004987
97.4,0.047397861791592305
97.5,0.04791886400111998
97.6,0.0484258010838778
97.7,0.04891897393995822
97.8,0.04939870680675093
97.9,0.04986534012396363
98,0.05031922480367904
98.1,0.050760717635360754
98.2,0.05119017760398125
98.3,0.05160796297661201
98.4,0.052014428989288874
98.5,0.052409926042713814
98.6,0.052794798303299056
98.7,0.053169382643395914
98.8,0.053534007837977106
98.9,0.05388899400358769
99,0.05423465219703454
99.1,0.05457128417391464
99.2,0.05489918225593705
99.3,0.0552186292935812
99.4,0.055529898707090054
99.5,0.055833254586888544
99.6,0.056128951836862825
99.7,0.05641723635752398
99.8,0.05669834525551836
99.9,0.05697250707391756
100,0.05723994203778045
