% Model,0d75h_502_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 18:49"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09625500729933466
80.1,0.09629359913163321
80.2,0.09633268528663547
80.3,0.09637227282327826
80.4,0.09641236892975717
80.5,0.0964529809275428
80.6,0.0964941162696807
80.7,0.0965357825534812
80.8,0.096577987515211
80.9,0.09662073903387763
81,0.09666404514190714
81.1,0.09670791401912793
81.2,0.09675235400474566
81.3,0.0967973735953294
81.4,0.09684298145205247
81.5,0.09688918640084752
81.6,0.09693599744073472
81.7,0.0969834237469301
81.8,0.09703147467121764
81.9,0.09708015975349302
82,0.09712948871928498
82.1,0.09717947148921265
82.2,0.09723011818142431
82.3,0.09728143911589128
82.4,0.0973334448234184
82.5,0.09738614604639415
82.6,0.09743955374834185
82.7,0.0974936791149308
82.8,0.09754853356426152
82.9,0.09760412874812638
83,0.09766047656445181
83.1,0.09771758915700092
83.2,0.09777547892601286
83.3,0.0978341585350083
83.4,0.09789364091279981
83.5,0.09795393926916386
83.6,0.0980150670959972
83.7,0.09807703817220664
83.8,0.09813986658244801
83.9,0.09820356671366558
84,0.09826815327110935
84.1,0.0983336412858718
84.2,0.09840004611695762
84.3,0.09846738347227063
84.4,0.09853566940588158
84.5,0.09860492034179752
84.6,0.09867515306701306
84.7,0.0987463847590198
84.8,0.09881863298616028
84.9,0.09889191572346133
85,0.09896625135905575
85.1,0.09904165871616907
85.2,0.09911815705500059
85.3,0.09919576609205769
85.4,0.09927450601242364
85.5,0.0993543974833098
85.6,0.09943546166709508
85.7,0.0995177202372787
85.8,0.09960119539679725
85.9,0.0996859098899961
86,0.09977188702029346
86.1,0.09985915067000257
86.2,0.09994772531435067
86.3,0.10003763604122139
86.4,0.10012890857452686
86.5,0.10022156928638111
86.6,0.10031564522692259
86.7,0.1004111641355083
86.8,0.10050815447372621
86.9,0.10060664544098753
87,0.10070666700363966
87.1,0.10080824991444093
87.2,0.10091142574422242
87.3,0.10101622690636647
87.4,0.10112268668475285
87.5,0.10123083926328243
87.6,0.10134071975828801
87.7,0.10145236424756271
87.8,0.10156580980317201
87.9,0.10168109452995974
88,0.10179825759814232
88.1,0.10191733927946513
88.2,0.10203838098928403
88.3,0.10216142532439872
88.4,0.10228651610876567
88.5,0.10241369843366294
88.6,0.10254301870636988
88.7,0.102674524695328
88.8,0.10280826558641193
88.9,0.1029442920270155
89,0.10308265618770092
89.1,0.10322341181454453
89.2,0.10336661428980995
89.3,0.10351232069942774
89.4,0.10366058989154224
89.5,0.10381148254534792
89.6,0.10396506124966022
89.7,0.10412139056886603
89.8,0.10428053712717751
89.9,0.1044425696858711
90,0.10460755923621304
90.1,0.10477557908206639
90.2,0.10494670493874207
90.3,0.10512101503314025
90.4,0.10529859020449556
90.5,0.10547951401455194
90.6,0.10566387286530908
90.7,0.10585175611489761
90.8,0.10604325620789254
90.9,0.10623846880764196
91,0.10643749293594774
91.1,0.10664043112033914
91.2,0.10684738955017369
91.3,0.10705847824193826
91.4,0.10727381120662388
91.5,0.10749350663445353
91.6,0.1077176870897662
91.7,0.10794647970646552
91.8,0.10818001640549178
91.9,0.10841843412025128
92,0.10866187503137038
92.1,0.10891048682664993
92.2,0.10916442295329873
92.3,0.1094238429124278
92.4,0.1096889125529999
92.5,0.10995980438425436
92.6,0.11023669791406497
92.7,0.11051978000174822
92.8,0.11080924523933942
92.9,0.11110529634001529
93,0.11140814457588458
93.1,0.11171801022232712
93.2,0.11203512303142134
93.3,0.11235972275597515
93.4,0.1126920596827988
93.5,0.11303239521016362
93.6,0.11338100247274774
93.7,0.11373816699194224
93.8,0.11410418738184798
93.9,0.1144793760936359
94,0.11486406022431377
94.1,0.11525858236963556
94.2,0.11566330153947559
94.3,0.116078594142382
94.4,0.11650485503920419
94.5,0.11694249866923731
94.6,0.11739196026331271
94.7,0.11785369714736424
94.8,0.11832819013838689
94.9,0.11881594505307369
95,0.11931749433170753
95.1,0.11983339877753856
95.2,0.12036424945334125
95.3,0.12091066970655341
95.4,0.1214733173785481
95.5,0.12205288717421302
95.6,0.12265011324558803
95.7,0.12326577197856861
95.8,0.12390068502458226
95.9,0.12455572258108875
96,0.1252318069779054
96.1,0.12592991655170768
96.2,0.1266510898915734
96.3,0.12739643045988105
96.4,0.12816711162010858
96.5,0.1289643821664359
96.6,0.12978957234628785
96.7,0.13064410046455416
96.8,0.13152948013773763
96.9,0.1324473282493105
97,0.13339937370577346
97.1,0.13438746707726823
97.2,0.1354135912190536
97.3,0.13647987301776326
97.4,0.137588596361297
97.5,0.13874221651036614
97.6,0.139943376033246
97.7,0.14119492250292584
97.8,0.14249992818699247
97.9,0.14386171197089995
98,0.1452838638414306
98.1,0.1467702722256934
98.2,0.14832515462398524
98.3,0.14995309194494735
98.4,0.15165906707741153
98.5,0.1534485083014547
98.6,0.15532733822036746
98.7,0.15730202901052387
98.8,0.1593796649381812
98.9,0.16156801318935127
99,0.16387560429707818
99.1,0.166311823591011
99.2,0.1688870154062964
99.3,0.1716126019600485
99.4,0.17450121921345688
99.5,0.17756687245227137
99.6,0.18082511447176133
99.7,0.18429325013201422
99.8,0.1879905712035787
99.9,0.19193862621644686
100,0.19616153053572155
