% Model,0d75h_29-solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 28 2021, 16:33"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09429658934077628
80.1,0.09431676474933007
80.2,0.09433719857280957
80.3,0.09435789387829416
80.4,0.09437885377398945
80.5,0.09440008141802242
80.6,0.0944215800123539
80.7,0.09444335280510772
80.8,0.09446540309498588
80.9,0.09448773422986137
81,0.09451034960666793
81.1,0.09453325267399657
81.2,0.09455644693197301
81.3,0.09457993593572489
81.4,0.09460372329062992
81.5,0.09462781266131816
81.6,0.09465220776583257
81.7,0.09467691238051644
81.8,0.09470193033934962
81.9,0.09472726553684103
82,0.0947529219284214
82.1,0.09477890352926112
82.2,0.09480521441939914
82.3,0.09483185874325366
82.4,0.09485884071129856
82.5,0.09488616459830568
82.6,0.09491383475010451
82.7,0.09494185558169592
82.8,0.09497023157752373
82.9,0.09499896729653244
83,0.09502806736999067
83.1,0.0950575365068146
83.2,0.09508737948988846
83.3,0.09511760118312203
83.4,0.09514820653039091
83.5,0.09517920055567343
83.6,0.09521058837120307
83.7,0.09524237516807404
83.8,0.09527456622928289
83.9,0.09530716692530428
84,0.09534018271818952
84.1,0.09537361916210518
84.2,0.09540748190725444
84.3,0.09544177669950973
84.4,0.0954765093820739
84.5,0.09551168590442861
84.6,0.09554731231374604
84.7,0.09558339476690159
84.8,0.09561993952647123
84.9,0.09565695296560968
85,0.09569444157137412
85.1,0.09573241194441158
85.2,0.09577087080534348
85.3,0.09580982499275242
85.4,0.0958492814688552
85.5,0.0958892473248195
85.6,0.0959297297767254
85.7,0.09597073617427863
85.8,0.09601227400184963
85.9,0.09605435088176871
86,0.0960969745778862
86.1,0.09614015299620615
86.2,0.09618389419473716
86.3,0.09622820637746222
86.4,0.09627309790651781
86.5,0.09631857730280684
86.6,0.0963646532477659
86.7,0.09641133458923971
86.8,0.09645863034644729
86.9,0.09650654971128873
87,0.09655510205514455
87.1,0.0966042969302081
87.2,0.0966541440799562
87.3,0.09670465343490152
87.4,0.09675583512548393
87.5,0.09680769948140056
87.6,0.0968602570419504
87.7,0.09691351855582328
87.8,0.09696749498706295
87.9,0.09702219752584841
88,0.09707763758879392
88.1,0.097133826826975
88.2,0.09719077713090707
88.3,0.09724850063680926
88.4,0.09730700973628022
88.5,0.09736631707660054
88.6,0.09742643557413601
88.7,0.09748737841489521
88.8,0.09754915907005351
88.9,0.09761179129323033
89,0.09767528913696252
89.1,0.09773966695670212
89.2,0.09780493941852304
89.3,0.09787112150839557
89.4,0.09793822854536297
89.5,0.09800627617848162
89.6,0.09807528041237241
89.7,0.09814525760277233
89.8,0.09821622447409412
89.9,0.09828819813020243
90,0.09836119605982233
90.1,0.0984352361507388
90.2,0.09851033670555037
90.3,0.0985865164418161
90.4,0.09866379451643957
90.5,0.09874219053194372
90.6,0.09882172455018863
90.7,0.09890241710792153
90.8,0.09898428922777407
90.9,0.09906736243679866
91,0.09915165877749404
91.1,0.09923720082252675
91.2,0.0993240116974338
91.3,0.09941211509198226
91.4,0.09950153527730271
91.5,0.09959229712591713
91.6,0.09968442613115204
91.7,0.0997779484211573
91.8,0.09987289078723297
91.9,0.09996928069781597
92,0.10006714631993133
92.1,0.10016651655106562
92.2,0.10026742102609926
92.3,0.10036989015882405
92.4,0.10047395515324652
92.5,0.10057964803948105
92.6,0.10068700169386942
92.7,0.10079604987028519
92.8,0.10090682723144069
92.9,0.10101936937317205
93,0.1011337128653625
93.1,0.10124989527314364
93.2,0.10136795520379344
93.3,0.10148793233096538
93.4,0.10160986744332279
93.5,0.10173380247114065
93.6,0.10185978053712748
93.7,0.10198784599200363
93.8,0.10211804446313576
93.9,0.10225042289658018
94,0.10238502960445077
94.1,0.10252191432074034
94.2,0.10266112824554084
94.3,0.10280272410480765
94.4,0.10294675620480205
94.5,0.10309328049271713
94.6,0.10324235461750346
94.7,0.10339403799294807
94.8,0.10354839187068456
94.9,0.10370547940531825
95,0.10386536573272862
95.1,0.10402811804557963
95.2,0.10419380567391535
95.3,0.10436250017116395
95.4,0.10453427540533138
95.5,0.10470920764855816
95.6,0.10488737567842203
95.7,0.10506886087810152
95.8,0.10525374734632371
95.9,0.1054421220093113
96,0.10563407474072475
96.1,0.10582969848470668
96.2,0.1060290893879632
96.3,0.10623234694086432
96.4,0.10643957411639159
96.5,0.10665087752740869
96.6,0.1068663675860155
96.7,0.10708615867149542
96.8,0.10731036930957476
96.9,0.10753912236176183
97,0.10777254522200631
97.1,0.10801077002244289
97.2,0.1082539338602695
97.3,0.10850217902428516
97.4,0.10875565324749226
97.5,0.10901450995532073
97.6,0.10927890855670445
97.7,0.10954901471914891
97.8,0.10982500068357673
97.9,0.11010704559345773
98,0.11039533582971499
98.1,0.11069006538596722
98.2,0.11099143624894212
98.3,0.11129965881691496
98.4,0.11161495232970868
98.5,0.111937545337074
98.6,0.1122676761914839
98.7,0.11260559357158004
98.8,0.11295155703846035
98.9,0.1133058376367803
99,0.11366871851941732
99.1,0.11404049563130075
99.2,0.11442147842172491
99.3,0.11481199061924433
99.4,0.11521237104831282
99.5,0.1156229745108007
99.6,0.11604417272593472
99.7,0.1164763553313159
99.8,0.11691993096313312
99.9,0.11737532840844778
100,0.11784299784585926
