% Model,0d75h_449_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 12:10"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09560149625272124
80.1,0.09563280390561253
80.2,0.09566450152274074
80.3,0.09569659425699863
80.4,0.09572908734023387
80.5,0.09576198609951796
80.6,0.09579529594743498
80.7,0.09582902238961033
80.8,0.09586317102686612
80.9,0.0958977475536283
81,0.09593275776372939
81.1,0.09596820754953539
81.2,0.09600410290956311
81.3,0.09604044994081125
81.4,0.09607725485146536
81.5,0.09611452395732667
81.6,0.09615226368606898
81.7,0.09619048058089613
81.8,0.09622918129656814
81.9,0.09626837261248299
82,0.09630806142618602
82.1,0.09634825476199312
82.2,0.09638895977025388
82.3,0.09643018373329655
82.4,0.09647193406513925
82.5,0.0965142183164196
82.6,0.09655704417740467
82.7,0.09660041948096146
82.8,0.09664435220778712
82.9,0.09668885048548125
83,0.09673392259586495
83.1,0.09677957697789318
83.2,0.09682582222962695
83.3,0.09687266711425123
83.4,0.09692012056302737
83.5,0.09696819167983657
83.6,0.09701688974396186
83.7,0.09706622421499063
83.8,0.09711620473927493
83.9,0.09716684115145659
84,0.09721814347988385
84.1,0.09727012195500483
84.2,0.09732278700874183
84.3,0.09737614928118019
84.4,0.09743021963050788
84.5,0.09748500913143489
84.6,0.09754052908634983
84.7,0.0975967910277072
84.8,0.09765380672417226
84.9,0.0977115881900467
85,0.09777014768838908
85.1,0.0978294977370692
85.2,0.09788965111924179
85.3,0.0979506208832554
85.4,0.09801242036060985
85.5,0.09807506316260182
85.6,0.09813856319385814
85.7,0.09820293465687505
85.8,0.09826819206433926
85.9,0.09833435024479051
86,0.09840142434963528
86.1,0.09846942986728557
86.2,0.09853838262489771
86.3,0.09860829880570295
86.4,0.09867919495160442
86.5,0.0987510879818363
86.6,0.09882399519400327
86.7,0.09889793428159815
86.8,0.09897292334270566
86.9,0.09904898089283894
87,0.09912612587533816
87.1,0.09920437767384806
87.2,0.09928375612995335
87.3,0.0993642815469455
87.4,0.09944597471278682
87.5,0.09952885691028929
87.6,0.0996129499323753
87.7,0.09969827609737586
87.8,0.09978485826504876
87.9,0.09987271985206189
88,0.09996188485179971
88.1,0.10005237784956589
88.2,0.10014422404060362
88.3,0.10023744925144404
88.4,0.10033207995698014
88.5,0.10042814330240571
88.6,0.10052566712555379
88.7,0.10062467997715678
88.8,0.10072521114468398
88.9,0.1008272906732891
89,0.10093094939558858
89.1,0.10103621895278866
89.2,0.1011431318241461
89.3,0.10125172135488504
89.4,0.10136202178240371
89.5,0.10147406826693778
89.6,0.10158789692611335
89.7,0.1017035448632475
89.8,0.10182105020187264
89.9,0.10194045212647761
90,0.10206179090653592
90.1,0.10218510794893325
90.2,0.10231044583204993
90.3,0.10243784833970195
90.4,0.10256736051905263
90.5,0.10269902871177145
90.6,0.10283290061159173
90.7,0.10296902530432835
90.8,0.10310745332762636
90.9,0.10324823671793087
91,0.10339142907101273
91.1,0.10353708559386098
91.2,0.10368526317247836
91.3,0.10383602043086443
91.4,0.10398941780229688
91.5,0.10414551759183635
91.6,0.10430438405835457
91.7,0.1044660834816769
91.8,0.10463068424723235
91.9,0.10479825693068322
92,0.10496887438152556
92.1,0.10514261182075466
92.2,0.10531954692662339
92.3,0.10549975995073854
92.4,0.10568333381088221
92.5,0.10587035420778224
92.6,0.10606090974068264
92.7,0.10625509203091793
92.8,0.10645299585065786
92.9,0.10665471925771638
93,0.1068603637371156
93.1,0.10707003435245652
93.2,0.10728383990242464
93.3,0.10750189309045224
93.4,0.10772431069087977
93.5,0.10795121374444741
93.6,0.10818272774529804
93.7,0.10841898284685327
93.8,0.10866011408009812
93.9,0.10890626157898771
94,0.1091575708265174
94.1,0.10941419290389408
94.2,0.1096762847635905
94.3,0.10994400951297664
94.4,0.11021753671533989
94.5,0.11049704271271926
94.6,0.11078271095712694
94.7,0.11107473237548035
94.8,0.11137330574817757
94.9,0.11167863811028451
95,0.1119909451801147
95.1,0.11231045181839786
95.2,0.11263739250566132
95.3,0.11297201186296008
95.4,0.11331456519084997
95.5,0.11366531905738526
95.6,0.11402455191879307
95.7,0.11439255477942281
95.8,0.11476963189603244
95.9,0.115156101534612
96,0.11555229677309271
96.1,0.1159585663596364
96.2,0.11637527563614587
96.3,0.11680280752014476
96.4,0.11724156356068914
96.5,0.11769196506797415
96.6,0.11815445432632526
96.7,0.11862949589623037
96.8,0.11911757801227882
96.9,0.11961921408751917
97,0.12013494433170624
97.1,0.12066533749467231
97.2,0.12121099273918448
97.3,0.12177254167887447
97.4,0.1223506505527247
97.5,0.1229460225970378
97.6,0.12355940060721528
97.7,0.12419156969341166
97.8,0.12484336029655636
97.9,0.12551565143317425
98,0.12620937423563677
98.1,0.1269255157909983
98.2,0.12766512332949426
98.3,0.12842930876601852
98.4,0.12921925368004372
98.5,0.13003621472730306
98.6,0.1308815295639928
98.7,0.1317566233391166
98.8,0.13266301577971407
98.9,0.1336023289938438
99,0.13457629601551419
99.1,0.13558677020347706
99.2,0.13663573560331446
99.3,0.13772531834565752
99.4,0.13885779925383038
99.5,0.1400356277615545
99.6,0.14126143731058935
99.7,0.14253806246002942
99.8,0.1438685578156447
99.9,0.14525621913223272
100,0.14670460676369101
