% Model,1306-solved.mph
% Version,COMSOL 5.6.0.401
% Date,"Jun 1 2021, 10:34"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09606531919812572
80.1,0.0961066098306772
80.2,0.09614847227074402
80.3,0.09619091544781366
80.4,0.0962339484685954
80.5,0.09627758062298114
80.6,0.09632182139500621
80.7,0.0963666804566611
80.8,0.09641216768317092
80.9,0.09645829315304637
81,0.09650506715471113
81.1,0.09655250019031984
81.2,0.0966006029832576
81.3,0.09664938648500598
81.4,0.09669886187661801
81.5,0.09674904057986532
81.6,0.09679993426261424
81.7,0.09685155484214528
81.8,0.09690391449482055
81.9,0.09695702566431291
82,0.0970109010640203
82.1,0.09706555369156829
82.2,0.09712099683148182
82.3,0.09717724406226974
82.4,0.09723430926849191
82.5,0.09729220664959533
82.6,0.09735095072388893
82.7,0.09741055634423476
82.8,0.09747103869913114
82.9,0.0975324133314269
83,0.0975946961451424
83.1,0.09765790341221314
83.2,0.09772205178898155
83.3,0.09778715832334407
83.4,0.09785324046766397
83.5,0.09792031609387872
83.6,0.09798840350200093
83.7,0.0980575214325767
83.8,0.09812768908393794
83.9,0.09819892612373021
84,0.09827125270288971
84.1,0.09834468947329007
84.2,0.09841925759845775
84.3,0.0984949787759807
84.4,0.09857187524740497
84.5,0.098649969820174
84.6,0.0987292858865375
84.7,0.09880984743635113
84.8,0.09889167908282159
84.9,0.09897480607947387
85,0.09905925434034639
85.1,0.09914505046494419
85.2,0.0992322217583711
85.3,0.09932079625340606
85.4,0.09941080273930171
85.5,0.09950227078422855
85.6,0.09959523076178593
85.7,0.09968971388135413
85.8,0.09978575221033927
85.9,0.09988337871332431
86,0.09998262727282964
86.1,0.10008353273367467
86.2,0.10018613092444285
86.3,0.10029045870086994
86.4,0.10039655397878644
86.5,0.10050445577653379
86.6,0.10061420425133576
86.7,0.10072584074012192
86.8,0.10083940780722393
86.9,0.1009549492862837
87,0.10107251033069077
87.1,0.1011921374598105
87.2,0.10131387861485985
87.3,0.1014377832101532
87.4,0.10156390219283981
87.5,0.10169228809904933
87.6,0.10182299511868723
87.7,0.10195607915672589
87.8,0.10209159791023163
87.9,0.10222961092793921
88,0.10237017969759861
88.1,0.10251336771302104
88.2,0.10265924056481633
88.3,0.10280786602170387
88.4,0.10295931412936056
88.5,0.10311365729471991
88.6,0.10327097039204594
88.7,0.10343133087127811
88.8,0.10359481886304196
88.9,0.10376151730017846
89,0.1039315120320432
89.1,0.10410489196559346
89.2,0.10428174919017633
89.3,0.10446217912960123
89.4,0.10464628068686847
89.5,0.10483415640286949
89.6,0.10502591263195013
89.7,0.1052216597090673
89.8,0.10542151214370035
89.9,0.10562558881709287
90,0.10583401318700714
90.1,0.10604691351266379
90.2,0.10626442308898494
90.3,0.10648668048898488
90.4,0.10671382983294973
90.5,0.10694602106019906
90.6,0.10718341022859801
90.7,0.10742615982308552
90.8,0.10767443908914152
90.9,0.10792842438682161
91,0.10818829956132549
91.1,0.1084542563433663
91.2,0.10872649477447927
91.3,0.10900522365594748
91.4,0.10929066102711925
91.5,0.10958303468330302
91.6,0.10988258271767926
91.7,0.11018955410154803
91.8,0.11050420931791465
91.9,0.1108268210156999
92,0.11115767472743061
92.1,0.11149706963060806
92.2,0.11184531936439554
92.3,0.11220275290327086
92.4,0.11256971549531204
92.5,0.11294656967614389
92.6,0.11333369634365165
92.7,0.11373149592615589
92.8,0.11414038963884166
92.9,0.11456082082951002
93,0.1149932564346711
93.1,0.11543818855772675
93.2,0.11589613614807406
93.3,0.1163676468604311
93.4,0.11685329901583835
93.5,0.11735370376250279
93.6,0.11786950740772069
93.7,0.11840139394478728
93.8,0.11895008780008683
93.9,0.11951635682591162
94,0.12010101555390905
94.1,0.12070492873927116
94.2,0.12132901524156031
94.3,0.121974252247068
94.4,0.12264167990410982
94.5,0.12333240638429033
94.6,0.12404761344720665
94.7,0.12478856254541619
94.8,0.12555660153634998
94.9,0.12635317207128752
95,0.1271798177500747
95.1,0.1280381931153217
95.2,0.12893007360893727
95.3,0.12985736660427008
95.4,0.1308221236143448
95.5,0.13182655389688994
95.6,0.13287303957254032
95.7,0.13396415247961244
95.8,0.13510267300389503
95.9,0.13629161114114882
96,0.13753423010422952
96.1,0.1388340728384046
96.2,0.14019499184472262
96.3,0.14162118280404132
96.4,0.1431172225710877
96.5,0.14468811216369531
96.6,0.14633932555910087
96.7,0.1480768651388354
96.8,0.14990732489722652
96.9,0.15183796259542634
97,0.15387678241341546
97.1,0.15603262971407203
97.2,0.15831530011010292
97.3,0.16073566516822813
97.4,0.16330581773449823
97.5,0.1660392402780576
97.6,0.16895100044983996
97.7,0.17205797870161818
97.8,0.17537913392984236
97.9,0.17893581412066975
98,0.18275212030975282
98.1,0.18685533385303263
98.2,0.19127641862951697
98.3,0.19605061195519685
98.4,0.20121811989303037
98.5,0.2068249349530491
98.6,0.21292379572375159
98.7,0.2195753085588954
98.8,0.22684924997968844
98.9,0.23482606228127023
99,0.2435985414164217
99.1,0.2532736876702557
99.2,0.2639746377474004
99.3,0.27584250088622025
99.4,0.2890377551846618
99.5,0.303740570840953
99.6,0.32014893879822975
99.7,0.3384726710328236
99.8,0.3589200293179254
99.9,0.3816717087057328
100,0.40683397756985923
