% Model,0d75h_480_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 27 2021, 12:29"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09559580852402842
80.1,0.09562485146929944
80.2,0.09565423942516259
80.3,0.09568397666493675
80.4,0.09571406752610612
80.5,0.09574451641665743
80.6,0.09577532781409925
80.7,0.09580650626417077
80.8,0.09583805638634893
80.9,0.09586998287216113
81,0.09590229049093302
81.1,0.09593498408570593
81.2,0.0959680685782282
81.3,0.09600154897054614
81.4,0.09603543034597099
81.5,0.0960697178701497
81.6,0.09610441679233056
81.7,0.09613953244998481
81.8,0.09617507026809685
81.9,0.09621103576068564
82,0.09624743453573148
82.1,0.09628427229239149
82.2,0.09632155482659362
82.3,0.09635928803342891
82.4,0.0963974779047907
82.5,0.09643613053944262
82.6,0.09647525213419146
82.7,0.09651484899564623
82.8,0.09655492753914442
82.9,0.09659549429090683
83,0.09663655589020033
83.1,0.09667811909163203
83.2,0.0967201907698983
83.3,0.09676277791793546
83.4,0.09680588765609524
83.5,0.09684952722886106
83.6,0.09689370401066892
83.7,0.09693842550714346
83.8,0.09698369936237161
83.9,0.09702953335355738
84,0.09707593540383153
84.1,0.0971229135798
84.2,0.09717047609477775
84.3,0.09721863131498328
84.4,0.0972673877596164
84.5,0.09731675410857793
84.6,0.09736673920217367
84.7,0.09741735204877726
84.8,0.09746860182271787
84.9,0.097520497877847
85,0.09757304974033153
85.1,0.097626267123342
85.2,0.09768015992400804
85.3,0.09773473822956392
85.4,0.09779001232698381
85.5,0.09784599270250782
85.6,0.0979026900438446
85.7,0.09796011525426095
85.8,0.09801827945238695
85.9,0.09807719397293352
86,0.09813687038337246
86.1,0.0981973204803354
86.2,0.09825855629873693
86.3,0.09832059011657743
86.4,0.0983834344664496
86.5,0.09844710213143076
86.6,0.09851160616570073
86.7,0.0985769598867245
86.8,0.09864317689159757
86.9,0.09871027106206057
87,0.09877825657217255
87.1,0.09884714789457638
87.2,0.09891695980866859
87.3,0.09898770741422748
87.4,0.09905940612750763
87.5,0.0991320717022554
87.6,0.09920572023537444
87.7,0.09928036817099298
87.8,0.09935603231785861
87.9,0.0994327298515038
88,0.09951047832990786
88.1,0.09958929570379685
88.2,0.09966920032472969
88.3,0.09975021095809827
88.4,0.09983234679489426
88.5,0.09991562746420918
88.6,0.10000007304267176
88.7,0.10008570407296273
88.8,0.1001725415710626
88.9,0.10026060704571385
89,0.10034992250545655
89.1,0.10044051048347216
89.2,0.10053239404328818
89.3,0.10062559679962477
89.4,0.10072014293426416
89.5,0.10081605721288422
89.6,0.10091336500300088
89.7,0.10101209228989132
89.8,0.10111226569748967
89.9,0.10121391251163016
90,0.10131706069123088
90.1,0.10142173889948594
90.2,0.10152797651661656
90.3,0.10163580366989132
90.4,0.1017452512568963
90.5,0.10185635096174246
90.6,0.10196913528910828
90.7,0.1020836375901767
90.8,0.10219989208334994
90.9,0.10231793389210862
91,0.10243779906397882
91.1,0.10255952460946464
91.2,0.10268314853153916
91.3,0.10280870986042298
91.4,0.10293624868459347
91.5,0.10306580618876796
91.6,0.10319742469339958
91.7,0.10333114768840787
91.8,0.10346701988066677
91.9,0.10360508723165852
92,0.10374539700113063
92.1,0.1038879977985365
92.2,0.1040329396211818
92.3,0.10418027391677036
92.4,0.1043300536241094
92.5,0.1044823332351122
92.6,0.10463716884537753
92.7,0.10479461821967576
92.8,0.10495474084873269
92.9,0.10511759801728167
93,0.10528325286849716
93.1,0.10545177047892762
93.2,0.10562321792585408
93.3,0.10579766437147711
93.4,0.1059751811364658
93.5,0.10615584179152565
93.6,0.10633972223998789
93.7,0.1065269008130798
93.8,0.10671745837019837
93.9,0.10691147839038
94,0.1071090470895543
94.1,0.10731025352735518
94.2,0.10751518972411622
94.3,0.10772395078674775
94.4,0.10793663503251115
94.5,0.10815334413121919
94.6,0.1083741832407886
94.7,0.10859926116369942
94.8,0.10882869049958943
94.9,0.10906258781132891
95,0.10930107380159351
95.1,0.10954427349469223
95.2,0.10979231643056522
95.3,0.11004533686445579
95.4,0.11030347398863939
95.5,0.11056687214871137
95.6,0.1108356810963505
95.7,0.11111005622289638
95.8,0.11139015884252271
95.9,0.11167615645801265
96,0.11196822307234533
96.1,0.11226653949038175
96.2,0.11257129365547594
96.3,0.11288268100532198
96.4,0.11320090483448784
96.5,0.11352617669813088
96.6,0.11385871682297356
96.7,0.11419875455593173
96.8,0.11454652883044375
96.9,0.11490228866972983
97,0.11526629371268586
97.1,0.11563881478441551
97.2,0.1160201344896225
97.3,0.11641054785800808
97.4,0.11681036301643509
97.5,0.11721990192034554
97.6,0.11763950112082722
97.7,0.11806951259462257
97.8,0.11851030461593581
97.9,0.11896226270314597
98,0.11942579062413397
98.1,0.1199013114596827
98.2,0.12038926876886517
98.3,0.12089012781049704
98.4,0.12140437686787006
98.5,0.121932528659221
98.6,0.12247512187152527
98.7,0.12303272278447781
98.8,0.12360592702249085
98.9,0.12419536146061408
99,0.12480168624580076
99.1,0.1254255969967638
99.2,0.1260678271681753
99.3,0.1267291506103866
99.4,0.1274103843184637
99.5,0.1281123914285727
99.6,0.12883608444474354
99.7,0.129582428741223
99.8,0.13035244635789558
99.9,0.13114722011505167
100,0.1319678981056456
