% Model,0d75h_73-solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 28 2021, 17:41"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09493050344962468
80.1,0.09495410600879023
80.2,0.09497799278505002
80.3,0.0950021671350041
80.4,0.09502663246806774
80.5,0.09505139224420182
80.6,0.09507644997341508
80.7,0.0951018092166975
80.8,0.09512747359001271
80.9,0.09515344676343153
81,0.09517973245904099
81.1,0.09520633446107346
81.2,0.09523325660550763
81.3,0.09526050278941305
81.4,0.09528807696999252
81.5,0.09531598316097571
81.6,0.09534422544425844
81.7,0.0953728079597879
81.8,0.09540173491209883
81.9,0.09543101057389063
82,0.09546063928307041
82.1,0.09549062544517309
82.2,0.09552097353552502
82.3,0.09555168810200465
82.4,0.09558277376319187
82.5,0.09561423520925931
82.6,0.09564607721050386
82.7,0.09567830460859998
82.8,0.09571092232901873
82.9,0.09574393537295771
83,0.09577734882223407
83.1,0.09581116784644496
83.2,0.09584539769663636
83.3,0.09588004371126058
83.4,0.09591511131656442
83.5,0.09595060603057481
83.6,0.0959865334634284
83.7,0.09602289931526267
83.8,0.09605970938912649
83.9,0.09609696958093066
84,0.09613468588799975
84.1,0.09617286441057986
84.2,0.09621151135449298
84.3,0.09625063303064528
84.4,0.09629023585890693
84.5,0.09633032637167324
84.6,0.09637091121461502
84.7,0.09641199714997427
84.8,0.09645359105817163
84.9,0.09649569994322427
85,0.0965383309316942
85.1,0.09658149127873837
85.2,0.09662518836632483
85.3,0.0966694297123474
85.4,0.09671422296984644
85.5,0.0967595759289134
85.6,0.0968054965254661
85.7,0.09685199283620326
85.8,0.09689907309019903
85.9,0.0969467456666591
86,0.09699501909955917
86.1,0.09704390208719843
86.2,0.09709340348409783
86.3,0.09714353231424624
86.4,0.09719429777468337
86.5,0.0972457092363329
86.6,0.09729777624405138
86.7,0.09735050853442981
86.8,0.09740391602438356
86.9,0.09745800882889721
87,0.09751279725478966
87.1,0.09756829181380604
87.2,0.0976245032229822
87.3,0.09768144241279636
87.4,0.09773912052966899
87.5,0.0977975489397526
87.6,0.09785673924203628
87.7,0.09791670326654393
87.8,0.09797745308321248
87.9,0.0980390010074734
88,0.09810135960805766
88.1,0.09816454171017082
88.2,0.09822856040551216
88.3,0.09829342905665318
88.4,0.09835916130835518
88.5,0.09842577108515392
88.6,0.09849327261198071
88.7,0.09856168041371688
88.8,0.0986310093222496
88.9,0.09870127449095094
89,0.09877249139758484
89.1,0.09884467585547246
89.2,0.09891784402269825
89.3,0.09899201241180916
89.4,0.099067197896789
89.5,0.09914341772568164
89.6,0.09922068953288354
89.7,0.09929903134502376
89.8,0.09937846159444606
89.9,0.09945899913195243
90,0.09954066323460597
90.1,0.0996234736223901
90.2,0.09970745047049781
90.3,0.0997926144167034
90.4,0.09987898658337159
90.5,0.09996658858532617
90.6,0.10005544254429471
90.7,0.1001455711098478
90.8,0.1002369974667841
90.9,0.10032974535839376
91,0.10042383909828384
91.1,0.10051930359022239
91.2,0.1006161643416805
91.3,0.1007144474931396
91.4,0.10081417982209538
91.5,0.10091538877536249
91.6,0.1010181024839805
91.7,0.10112234978479354
91.8,0.10122816024499312
91.9,0.10133556418520584
92,0.10144459269739735
92.1,0.10155527767849797
92.2,0.10166765185146204
92.3,0.10178174879281372
92.4,0.10189760295718615
92.5,0.10201524971450514
92.6,0.10213472537029249
92.7,0.10225606720477862
92.8,0.10237931350284439
92.9,0.10250450358155178
93,0.10263167783924879
93.1,0.10276087777922362
93.2,0.10289214604896287
93.3,0.10302552649339042
93.4,0.10316106417797441
93.5,0.10329880544252988
93.6,0.10343879794341466
93.7,0.10358109070125883
93.8,0.10372573414867954
93.9,0.10387278018173295
94,0.10402228221125664
94.1,0.10417429521915257
94.2,0.10432887582185248
94.3,0.10448608231853959
94.4,0.10464597476468221
94.5,0.10480861503457614
94.6,0.10497406688960538
94.7,0.10514239604880302
94.8,0.10531367026602
94.9,0.10548795941006495
95,0.10566533554514672
95.1,0.10584587301473801
95.2,0.10602964853524934
95.3,0.10621674129153406
95.4,0.10640723303040718
95.5,0.10660120817042038
95.6,0.10679875390813402
95.7,0.10699996033114201
95.8,0.1072049205398112
95.9,0.1074137307733225
96,0.10762649053861775
96.1,0.10784330275222491
96.2,0.10806427388429489
96.3,0.10828951411477616
96.4,0.10851913749039155
96.5,0.10875326209500132
96.6,0.10899201023214063
96.7,0.10923550860709204
96.8,0.10948388852980148
96.9,0.10973728611993687
97,0.10999584252875114
97.1,0.11025970417185632
97.2,0.11052902296871422
97.3,0.11080395661199463
97.4,0.11108466882664415
97.5,0.11137132966961151
97.6,0.11166411583135473
97.7,0.1119632109547869
97.8,0.1122688059811593
97.9,0.11258109951059307
98,0.11290029818490135
98.1,0.11322661709185007
98.2,0.1135602801979743
98.3,0.11390152080312736
98.4,0.11425058202784158
98.5,0.11460771732438105
98.6,0.1149731910299097
98.7,0.11534727894042184
98.8,0.11573026893952078
98.9,0.11612246164878802
99,0.11652417113580549
99.1,0.11693572566223591
99.2,0.11735746847756295
99.3,0.11778975868015254
99.4,0.11823297211485438
99.5,0.11868750236212523
99.6,0.11915376176332754
99.7,0.11963218254231581
99.8,0.12012321799432488
99.9,0.12062734376438426
100,0.12114505922231313
