% Model,1342-solved.mph
% Version,COMSOL 5.6.0.401
% Date,"Jun 1 2021, 13:37"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.09459103782200508
80.1,0.09461014381280705
80.2,0.094629473452841
80.3,0.09464902915739919
80.4,0.09466881337102621
80.5,0.09468882857120164
80.6,0.09470907726820921
80.7,0.09472956200263803
80.8,0.09475028535478242
80.9,0.09477124993427935
81,0.09479245838882855
81.1,0.09481391340035636
81.2,0.09483561768637104
81.3,0.0948575740042595
81.4,0.09487978514456046
81.5,0.09490225393913024
81.6,0.09492498325721398
81.7,0.09494797600927748
81.8,0.09497123514230715
81.9,0.09499476364863144
82,0.09501856455931512
82.1,0.09504264094756053
82.2,0.09506699593199944
82.3,0.09509163267089261
82.4,0.09511655437258108
82.5,0.09514176428653814
82.6,0.09516726570974186
82.7,0.09519306198654534
82.8,0.09521915650826332
82.9,0.09524555271603019
83,0.09527225409949482
83.1,0.09529926420107539
83.2,0.09532658661055997
83.3,0.09535422497418158
83.4,0.09538218298995821
83.5,0.09541046440902337
83.6,0.0954390730402406
83.7,0.0954680127473749
83.8,0.09549728745078886
83.9,0.09552690113251769
84,0.09555685782993031
84.1,0.09558716164444465
84.2,0.09561781673822248
84.3,0.0956488273366468
84.4,0.09568019772812221
84.5,0.09571193226903711
84.6,0.09574403537973177
84.7,0.09577651155103804
84.8,0.09580936534103549
84.9,0.09584260137994718
85,0.09587622437185934
85.1,0.09591023908978227
85.2,0.09594465038361785
85.3,0.09597946318209992
85.4,0.09601468248886683
85.5,0.09605031338785361
85.6,0.09608636104652464
85.7,0.09612283071001478
85.8,0.09615972771275919
85.9,0.09619705747265764
86,0.0962348254953127
86.1,0.09627303737740829
86.2,0.09631169880696579
86.3,0.09635081556363333
86.4,0.09639039352508995
86.5,0.09643043866165414
86.6,0.09647095704807092
86.7,0.0965119548578656
86.8,0.0965534383679485
86.9,0.09659541396150043
87,0.09663788812864135
87.1,0.09668086747078819
87.2,0.09672435870177291
87.3,0.09676836864947508
87.4,0.09681290425836388
87.5,0.0968579725965411
87.6,0.09690358084951678
87.7,0.09694973633194742
87.8,0.09699644648430042
87.9,0.09704371887964698
88,0.09709156122159095
88.1,0.09713998135339436
88.2,0.09718898725654339
88.3,0.09723858705505337
88.4,0.09728878901875147
88.5,0.09733960156820316
88.6,0.09739103327347469
88.7,0.09744309286439694
88.8,0.09749578922834819
88.9,0.09754913141466218
89,0.0976031286420885
89.1,0.09765779029864398
89.2,0.0977131259494778
89.3,0.09776914533533528
89.4,0.09782585838306157
89.5,0.09788327520450146
89.6,0.09794140610549001
89.7,0.09800026158811385
89.8,0.09805985235138136
89.9,0.09812018930884363
90,0.09818128357532059
90.1,0.09824314648876349
90.2,0.09830578960369618
90.3,0.09836922470641188
90.4,0.09843346380918756
90.5,0.09849851916865195
90.6,0.09856440328047246
90.7,0.09863112889365243
90.8,0.09869870900935475
90.9,0.09876715689713442
91,0.098836486089735
91.1,0.09890671040111156
91.2,0.09897784392598154
91.3,0.09904990105055683
91.4,0.09912289645780337
91.5,0.09919684513703403
91.6,0.09927176239210354
91.7,0.0993476638471714
91.8,0.09942456545837958
91.9,0.09950248352052186
92,0.09958143467541389
92.1,0.09966143592459109
92.2,0.09974250463311861
92.3,0.09982465854774397
92.4,0.09990791579780885
92.5,0.09999229491396117
92.6,0.10007781483328788
92.7,0.10016449491495134
92.8,0.10025235494626308
92.9,0.10034141516209498
93,0.10043169625164085
93.1,0.10052321937314118
93.2,0.10061600616676182
93.3,0.10071007876819765
93.4,0.10080545982504362
93.5,0.10090217250911553
93.6,0.10100024053230926
93.7,0.1010996881611585
93.8,0.10120054023729062
93.9,0.1013028221870766
94,0.10140656004678793
94.1,0.10151178047707599
94.2,0.10161851077910808
94.3,0.10172677892049992
94.4,0.10183661354808128
94.5,0.10194804401460161
94.6,0.10206110039753954
94.7,0.10217581352172202
94.8,0.10229221498112008
94.9,0.10241033716964805
95,0.10253021329450152
95.1,0.10265187741343405
95.2,0.10277536445438674
95.3,0.10290071024598285
95.4,0.10302795154909937
95.5,0.10315712608121122
95.6,0.10328827255230993
95.7,0.10342143069558121
95.8,0.10355664130261671
95.9,0.10369394625522249
96,0.10383338856613475
96.1,0.10397501241321853
96.2,0.10411886318484963
96.3,0.10426498751164914
96.4,0.10441343331902392
96.5,0.10456424986534744
96.6,0.10471748779142878
96.7,0.10487319916683095
96.8,0.10503143754183102
96.9,0.10519225800064026
97,0.10535571721300191
97.1,0.10552187349539335
97.2,0.10569078686535525
97.3,0.1058625191103514
97.4,0.10603713384594579
97.5,0.10621469658869313
97.6,0.10639527482118523
97.7,0.10657893807575888
97.8,0.1067657579984677
97.9,0.10695580844099956
98,0.10714916553708509
98.1,0.10734590779908236
98.2,0.10754611619924034
98.3,0.10774987427656137
98.4,0.10795726823453944
98.5,0.10816838704146524
98.6,0.1083833225509951
98.7,0.10860216961381507
98.8,0.10882502619007806
98.9,0.10905199349889073
99,0.10928317613318082
99.1,0.10951868220704077
99.2,0.10975862350565284
99.3,0.11000311563586622
99.4,0.11025227819302061
99.5,0.1105062349281562
99.6,0.11076511393566678
99.7,0.11102904783266274
99.8,0.1112981739651038
99.9,0.1115726346169728
100,0.1118525772276492
