% Model,1070_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"May 16 2021, 01:09"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.16462434947278923
80.1,0.16494163510906906
80.2,0.16526081495559888
80.3,0.16558191985615148
80.4,0.16590498138902496
80.5,0.16623003189485128
80.6,0.1665571044947853
80.7,0.16688623311525067
80.8,0.16721745251619538
80.9,0.16755079831091024
81,0.1678863069929509
81.1,0.16822401596942776
81.2,0.16856396358037792
81.3,0.1689061891358754
81.4,0.1692507329420209
81.5,0.1695976363336214
81.6,0.16994694170761643
81.7,0.17029869255628696
81.8,0.17065293350277544
81.9,0.17100971034002155
82,0.1713690700625854
82.1,0.17173106091579401
82.2,0.17209573242630294
82.3,0.17246313545725406
82.4,0.17283332224036843
82.5,0.17320634643126578
82.6,0.17358226315451775
82.7,0.17396112905456293
82.8,0.17434300234571873
82.9,0.1747279428713015
83,0.17511601215665515
83.1,0.17550727346976489
83.2,0.17590179188452615
83.3,0.17629963434128637
83.4,0.17670086971545507
83.5,0.1771055688928089
83.6,0.17751380483638945
83.7,0.17792565265999266
83.8,0.17834118971939578
83.9,0.1787604956842463
84,0.17918365263250396
84.1,0.17961074513653613
84.2,0.18004186036082762
84.3,0.18047708816029093
84.4,0.18091652118480323
84.5,0.18136025498940953
84.6,0.18180838814732
84.7,0.1822610223652503
84.8,0.18271826261556415
84.9,0.18318021726493303
85,0.18364699820856994
85.1,0.18411872101913196
85.2,0.18459550509291445
85.3,0.18507747381565895
85.4,0.18556475472117828
85.5,0.18605747967348923
85.6,0.18655578504809514
85.7,0.1870598119210652
85.8,0.18756970628468805
85.9,0.18808561924311715
86,0.18860770726088807
86.1,0.1891361323777358
86.2,0.1896710624761352
86.3,0.1902126715323611
86.4,0.19076113990256574
86.5,0.19131665461287614
86.6,0.19187940966913689
86.7,0.19244960638277953
86.8,0.19302745371899072
86.9,0.19361316865813732
87,0.19420697658437439
87.1,0.19480911169229612
87.2,0.19541981742063896
87.3,0.19603934690778468
87.4,0.1966679634822531
87.5,0.19730594116848066
87.6,0.1979535652409364
87.7,0.1986111328021531
87.8,0.1992789533898293
87.9,0.19995734964529446
88,0.20064665799576817
88.1,0.20134722939931302
88.2,0.2020594301392337
88.3,0.20278364265081514
88.4,0.20352026642918994
88.5,0.20426971897401594
88.6,0.20503243681558492
88.7,0.2058088766007853
88.8,0.20659951625871562
88.9,0.20740485624403115
89,0.20822542087262472
89.1,0.2090617597518754
89.2,0.2099144493038212
89.3,0.21078409442065066
89.4,0.2116713302224101
89.5,0.212576823954919
89.6,0.21350127703761804
89.7,0.21444542725009705
89.8,0.2154100511064406
89.9,0.21639596641482642
90,0.2174040350202501
90.1,0.2184351657967915
90.2,0.21949031786956483
90.3,0.22057050408998521
90.4,0.2216767948352094
90.5,0.22281032210180818
90.6,0.2239722839557362
90.7,0.2251639493851478
90.8,0.22638666356749618
90.9,0.22764185361906555
91,0.22893103485368094
91.1,0.23025581763253727
91.2,0.2316179148547104
91.3,0.23301915015011884
91.4,0.23446146686343117
91.5,0.23594693792278837
91.6,0.23747777669862977
91.7,0.23905634892185681
91.8,0.24068518587741114
91.9,0.24236699891564917
92,0.24410469554695174
92.1,0.2459013972371424
92.2,0.24776045915709474
92.3,0.2496854921385945
92.4,0.25168038709282115
92.5,0.2537493422636359
92.6,0.2558968936384354
92.7,0.25812794902109815
92.8,0.2604478262004915
92.9,0.2628622958520454
93,0.2653776298272418
93.1,0.2680006556507894
93.2,0.27073881808765865
93.3,0.27360024893742724
93.4,0.27659384627984784
93.5,0.2797293646611786
93.6,0.2830175180221873
93.7,0.28647009738799195
93.8,0.29010010582867835
93.9,0.2939219136029486
94,0.29795143695163984
94.1,0.30220634476539315
94.2,0.3067062979682856
94.3,0.3114732277469517
94.4,0.31653165964590196
94.5,0.32190909220236086
94.6,0.3276364404622357
94.7,0.3337485568268242
94.8,0.34028484425602884
94.9,0.3472899798052079
95,0.35481477000654404
95.1,0.3629171636996433
95.2,0.3716634523739426
95.3,0.3811296927619338
95.4,0.3914033906466561
95.5,0.40258548793561527
95.6,0.41479269373890126
95.7,0.4281601920838091
95.8,0.44284473458189055
95.9,0.45902807548630653
96,0.47692060183251334
96.1,0.4967648148794204
96.2,0.5188379548693387
96.3,0.5434523999317762
96.4,0.5709512928611822
96.5,0.6016947800107383
96.6,0.6360286953369378
96.7,0.6742216376137691
96.8,0.7163472348701413
96.9,0.7620758977147737
97,0.8103283849797055
97.1,0.8587476920141709
97.2,0.9030084300650155
97.3,0.9361840695768529
97.4,0.9487975647694535
97.5,0.9305941717179662
97.6,0.874665827811759
97.7,0.782376337371135
97.8,0.6650212664906687
97.9,0.5396162870161499
98,0.4217532165546467
98.1,0.3209298895568391
98.2,0.2402541118910268
98.3,0.17861342238515635
98.4,0.13300486121212718
98.5,0.10005170613854976
98.6,0.07672269843871465
98.7,0.06055926106995974
98.8,0.049669225089605584
98.9,0.04263644853780654
99,0.0384161180925733
99.1,0.0362422978888702
99.2,0.03555447158844356
99.3,0.03594206751385873
99.4,0.03710363544867924
99.5,0.03881718545629149
99.6,0.04091874811483033
99.7,0.043286887845815324
99.8,0.04583149306688595
99.9,0.04848563173697061
100,0.051199606101124846
