% Model,304_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 24 2021, 00:20"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1755898264785906
80.1,0.17614637281471085
80.2,0.17671174840479592
80.3,0.17728624743155127
80.4,0.17787017747344716
80.5,0.17846386027630928
80.6,0.17906763257877206
80.7,0.17968184697927686
80.8,0.18030687288709232
80.9,0.18094309752986218
81,0.18159092703250157
81.1,0.1822507875775053
81.2,0.1829231266554474
81.3,0.18360841440524564
81.4,0.18430714505439852
81.5,0.1850198384805611
81.6,0.18574704188100183
81.7,0.18648933158351533
81.8,0.187247314999772
81.9,0.18802163273879796
82,0.18881296089262573
82.1,0.18962201350772961
82.2,0.19044954527524258
82.3,0.19129635444866716
82.4,0.1921632859995907
82.5,0.19305123508149843
82.6,0.19396115077202913
82.7,0.19489404017530218
82.8,0.19585097289366693
82.9,0.1968330859117391
83,0.19784158895722773
83.1,0.1988777703608595
83.2,0.19994300350190403
83.3,0.2010387538862846
83.4,0.20216658694657802
83.5,0.20332817661980143
83.6,0.20452531485654912
83.7,0.20575992209689858
83.8,0.20703405890665263
83.9,0.20834993886339687
84,0.20970994290892248
84.1,0.21111663529903862
84.2,0.2125727814262882
84.3,0.2140813677229368
84.4,0.21564562395374534
84.5,0.21726904825181714
84.6,0.2189554352457805
84.7,0.22070890779205432
84.8,0.2225339528001578
84.9,0.22443546180842192
85,0.22641877705402402
85.1,0.2284897438694662
85.2,0.23065477049312968
85.3,0.23292089649716055
85.4,0.2352958712747928
85.5,0.2377882443630853
85.6,0.2404074697264532
85.7,0.2431640264515664
85.8,0.24606955899084842
85.9,0.24913704063983574
86,0.25238096474389277
86.1,0.25581756928613103
86.2,0.25946510150091273
86.3,0.2633441311217387
86.4,0.26747792255051245
86.5,0.27189287908716175
86.6,0.2766190754263189
86.7,0.2816908990215047
86.8,0.28714782612730866
86.9,0.2930353655932482
87,0.2994062121108269
87.1,0.30632166300693997
87.2,0.3138533671208918
87.3,0.32208549496593647
87.4,0.33111744431752266
87.5,0.3410672284968368
87.6,0.35207573579393064
87.7,0.3643120982162713
87.8,0.37798046535949276
87.9,0.39332853372330673
88,0.4106582149071795
88.1,0.430338779111544
88.2,0.4528225615644829
88.3,0.47866258852919724
88.4,0.508529655194359
88.5,0.5432221452688798
88.6,0.5836524073519431
88.7,0.6307730464007688
88.8,0.6853642304880336
88.9,0.7475229104017013
89,0.8155703334338323
89.1,0.8840096838963151
89.2,0.9405500464286914
89.3,0.9641588798374766
89.4,0.9299942204466478
89.5,0.8262710838580307
89.6,0.6709310941618418
89.7,0.5032989036481732
89.8,0.3568825038415054
89.9,0.24518731933429747
90,0.16668149387241457
90.1,0.11413329180619536
90.2,0.08008119543591513
90.3,0.05864602589294218
90.4,0.04565588692969754
90.5,0.0382794562304835
90.6,0.03462783606671255
90.7,0.033445461448089034
90.8,0.03389531883365955
90.9,0.035416181686312824
91,0.03762926144093623
91.1,0.04027734450599601
91.2,0.04318494809358763
91.3,0.046232036268351116
91.4,0.04933651879230302
91.5,0.05244248127806767
91.6,0.055512190469206996
91.7,0.058520611341458875
91.8,0.061451613011016724
91.9,0.06429532143883729
92,0.06704625877556263
92.1,0.06970202715158147
92.2,0.07226237257735027
92.3,0.07472851641451989
92.4,0.07710267648261757
92.5,0.07938772353070801
92.6,0.08158693481685739
92.7,0.0837038177418964
92.8,0.0857419842328153
92.9,0.08770506200991261
93,0.08959663266308433
93.1,0.09142018934179678
93.2,0.09317910868287911
93.3,0.09487663314130415
93.4,0.09651586082216977
93.5,0.09809974078043307
93.6,0.09963107213168003
93.7,0.1011125059616434
93.8,0.10254654906148224
93.9,0.10393556894532545
94,0.10528179966696528
94.1,0.10658734810735547
94.2,0.10785420045736432
94.3,0.10908422877294312
94.4,0.11027919743556586
94.5,0.11144076944842905
94.6,0.11257051250882923
94.7,0.11366990481896862
94.8,0.11474034060771236
94.9,0.11578313537454085
95,0.11679953080287357
95.1,0.11779069941849403
95.2,0.11875774894132866
95.3,0.11970172636274144
95.4,0.1206236217651624
95.5,0.1215243718918955
95.6,0.1224048634701038
95.7,0.12326593633367176
95.8,0.12410838631359891
95.9,0.12493296794680375
96,0.1257403970003555
96.1,0.12653135282151967
96.2,0.12730648053883176
96.3,0.12806639310063472
96.4,0.12881167319138273
96.5,0.12954287501197784
96.6,0.1302605259428079
96.7,0.13096512809791339
96.8,0.13165715977723008
96.9,0.13233707682382656
97,0.13300531388778272
97.1,0.1336622856173166
97.2,0.1343083877672647
97.3,0.13494399823740622
97.4,0.13556947804717595
97.5,0.1361851722452831
97.6,0.13679141076976967
97.7,0.13738850924537474
97.8,0.1379767697396612
97.9,0.13855648146858265
98,0.13912792146156452
98.1,0.1396913551847837
98.2,0.14024703712907266
98.3,0.14079521136313838
98.4,0.14133611205147056
98.5,0.1418699639461299
98.6,0.14239698284613753
98.7,0.14291737603509816
98.8,0.1434313426888658
98.9,0.1439390742643795
99,0.14444075486486513
99.1,0.1449365615845825
99.2,0.14542666483674102
99.3,0.1459112286586809
99.4,0.14639041100751526
99.5,0.14686436403226993
99.6,0.14733323433938716
99.7,0.1477971632365401
99.8,0.14825628696898147
99.9,0.14871073694263215
100,0.14916063993337472
