% Model,1179_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 23 2021, 18:13"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.16025958852126634
80.1,0.16050947484065878
80.2,0.16076006356165873
80.3,0.1610113600580783
80.4,0.16126336977516176
80.5,0.16151609823650578
80.6,0.16176955104076945
80.7,0.16202373386403093
80.8,0.16227865246167544
80.9,0.1625343126741065
81,0.16279072041657328
81.1,0.1630478816936672
81.2,0.16330580259197247
81.3,0.1635644892848255
81.4,0.163823948034762
81.5,0.16408418519304455
81.6,0.1643452071984463
81.7,0.16460702058824472
81.8,0.16486963199077062
81.9,0.1651330481288474
82,0.16539727582462857
82.1,0.1656623219976097
82.2,0.16592819367062261
82.3,0.16619489796835468
82.4,0.1664624421175425
82.5,0.1667308334550355
82.6,0.16700007942429798
82.7,0.1672701875783849
82.8,0.1675411655827259
82.9,0.16781302121882627
83,0.16808576238197112
83.1,0.16835939708850559
83.2,0.16863393347375713
83.3,0.16890937979450713
83.4,0.16918574443594747
83.5,0.16946303591006404
83.6,0.1697412628570592
83.7,0.17002043404839898
83.8,0.17030055839438105
83.9,0.17058164493860886
84,0.17086370286710936
84.1,0.17114674150684864
84.2,0.17143077033075516
84.3,0.17171579895929429
84.4,0.1720018371652368
84.5,0.17228889487044707
84.6,0.17257698216041556
84.7,0.1728661092744947
84.8,0.17315628661807925
84.9,0.1734475247612475
85,0.17373983444388436
85.1,0.17403322657824602
85.2,0.17432771225153995
85.3,0.17462330273181517
85.4,0.17492000946983832
85.5,0.1752178441040028
85.6,0.17551681846189476
85.7,0.17581694456339342
85.8,0.1761182346318216
85.9,0.17642070108810967
86,0.1767243565610524
86.1,0.17702921389181936
86.2,0.17733528613240954
86.3,0.17764258655810203
86.4,0.1779511286654866
86.5,0.17826092618177636
86.6,0.17857199306588317
86.7,0.17888434351509253
86.8,0.17919799197075337
86.9,0.17951295312297463
87,0.17982924191225355
87.1,0.18014687354299092
87.2,0.1804658634784624
87.3,0.18078622745914583
87.4,0.1811079814956106
87.5,0.1814311418831436
87.6,0.18175572520534178
87.7,0.18208174833907542
87.8,0.18240922846293353
87.9,0.182738183064589
88,0.18306862994404727
88.1,0.1834005872226146
88.2,0.1837340733536504
88.3,0.18406910712077806
88.4,0.18440570765765807
88.5,0.18474389444406183
88.6,0.1850836873208141
88.7,0.18542510649902533
88.8,0.18576817256266911
88.9,0.1861129064798629
89,0.18645932961473738
89.1,0.18680746373384458
89.2,0.18715733101341878
89.3,0.18750895405538998
89.4,0.1878623558901383
89.5,0.18821755999067624
89.6,0.18857459028527318
89.7,0.18893347116235698
89.8,0.1892942274859292
89.9,0.1896568846062304
90,0.19002146837007974
90.1,0.19038800513805948
90.2,0.19075652178701255
90.3,0.19112704573415468
90.4,0.19149960494379112
90.5,0.19187422794127704
90.6,0.1922509438270444
90.7,0.1926297822963806
90.8,0.1930107736471874
90.9,0.19339394879627028
91,0.19377933930261818
91.1,0.1941669773724973
91.2,0.19455689588580996
91.3,0.1949491284075005
91.4,0.19534370920850452
91.5,0.19574067328258365
91.6,0.19614005636616694
91.7,0.19654189495655214
91.8,0.19694622633532155
91.9,0.19735308858611644
92,0.19776252061455815
92.1,0.198174562177797
92.2,0.19858925390003254
92.3,0.19900663729752346
92.4,0.1994267548085109
92.5,0.19984964980941664
92.6,0.20027536664921292
92.7,0.20070395067256008
92.8,0.20113544824681745
92.9,0.20156990679395737
93,0.20200737481785527
93.1,0.20244790193581716
93.2,0.2028915389098623
93.3,0.2033383376819354
93.4,0.20378835140473303
93.5,0.20424163447909738
93.6,0.20469824258927813
93.7,0.20515823274311978
93.8,0.20562166330911083
93.9,0.2060885940550263
94,0.20655908619371183
94.1,0.20703320242634704
94.2,0.20751100698325084
94.3,0.20799256567506355
94.4,0.208477945938444
94.5,0.2089672168889491
94.6,0.20946044937107977
94.7,0.20995771600908847
94.8,0.21045909127133222
94.9,0.21096465152023966
95,0.21147447507747447
95.1,0.2119886422824165
95.2,0.2125072355617533
95.3,0.21303033949473582
95.4,0.21355804088359562
95.5,0.21409042882492152
95.6,0.2146275947878024
95.7,0.21516963269137127
95.8,0.21571663898690485
95.9,0.21626871274270007
96,0.21682595573541677
96.1,0.2173884725350648
96.2,0.21795637061016482
96.3,0.2185297604224817
96.4,0.21910875553150025
96.5,0.21969347270438735
96.6,0.2202840320259776
96.7,0.22088055702278603
96.8,0.2214831747774337
96.9,0.22209201606369924
97,0.22270721547855438
97.1,0.22332891157857818
97.2,0.22395724702684766
97.3,0.22459236874945537
97.4,0.22523442808746091
97.5,0.22588358096619773
97.6,0.2265399880689855
97.7,0.22720381501720965
97.8,0.22787523255876088
97.9,0.2285544167692802
98,0.22924154925717824
98.1,0.2299368173804766
98.2,0.2306404144747102
98.3,0.2313525400931496
98.4,0.2320734002518927
98.5,0.23280320769392132
98.6,0.23354218216544212
98.7,0.2342905506969497
98.8,0.23504854791081572
98.9,0.23581641633616826
99,0.23659440674082696
99.1,0.2373827784788268
99.2,0.23818179986620294
99.3,0.23899174855422706
99.4,0.23981291193925927
99.5,0.24064558759763535
99.6,0.24149008372619588
99.7,0.24234671962001925
99.8,0.24321582616287274
99.9,0.2440977463672379
100,0.24499283591379303
