% Model,0d65h_795_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"May 13 2021, 23:46"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1606481324883396
80.1,0.16090174412689517
80.2,0.16115610250082404
80.3,0.16141121363862634
80.4,0.16166708365221377
80.5,0.1619237187447268
80.6,0.1621811252046886
80.7,0.16243930941416887
80.8,0.16269827784418328
80.9,0.162958037064129
81,0.16321859373203934
81.1,0.1634799546093207
81.2,0.16374212655177967
81.3,0.1640051165196197
81.4,0.16426893157205924
81.5,0.1645335788732694
81.6,0.1647990656949822
81.7,0.16506539941484694
81.8,0.16533258752199895
81.9,0.1656006376166114
82,0.16586955741370313
82.1,0.16613935474230743
82.2,0.16641003754983397
82.3,0.16668161390791364
82.4,0.16695409200658584
82.5,0.16722748016173342
82.6,0.16750178681635414
82.7,0.16777702054430213
82.8,0.16805319004941233
82.9,0.168330304172771
83,0.168608371887097
83.1,0.16888740231169022
83.2,0.16916740470370023
83.3,0.16944838846437882
83.4,0.16973036314647386
83.5,0.17001333845160807
83.6,0.1702973242342988
83.7,0.17058233050441995
83.8,0.17086836743492873
83.9,0.17115544535851834
84,0.17144357477546185
84.1,0.17173276635347967
84.2,0.17202303093485985
84.3,0.17231437953493747
84.4,0.1726068233515952
84.5,0.17290037376365777
84.6,0.17319504233910554
84.7,0.173490840831611
84.8,0.17378778119345226
84.9,0.1740858755744567
85,0.17438513632539185
85.1,0.17468557600487833
85.2,0.17498720738106624
85.3,0.17529004343857943
85.4,0.17559409738093376
85.5,0.17589938263381866
85.6,0.17620591285640944
85.7,0.1765137019365193
85.8,0.1768227640037246
85.9,0.17713311342927265
86,0.17744476483519733
86.1,0.17775773309598153
86.2,0.1780720333468229
86.3,0.17838768098720628
86.4,0.17870469168773062
86.5,0.17902308139672238
86.6,0.17934286634382626
86.7,0.17966406304926782
86.8,0.17998668832730436
86.9,0.18031075929423535
87,0.1806362933766974
87.1,0.18096330831486304
87.2,0.18129182217374254
87.3,0.18162185334485692
87.4,0.18195342056007313
87.5,0.1822865428945655
87.6,0.1826212397792849
87.7,0.18295753100068604
87.8,0.18329543671997803
87.9,0.1836349774715816
88,0.18397617418065842
88.1,0.18431904816629713
88.2,0.1846636211501882
88.3,0.18500991527097296
88.4,0.18535795309212497
88.5,0.18570775760861294
88.6,0.18605935226215667
88.7,0.18641276094920453
88.8,0.18676800803243881
88.9,0.18712511835273238
89,0.18748411723865693
89.1,0.18784503052150317
89.2,0.18820788454422868
89.3,0.18857270617988048
89.4,0.1889395228343276
89.5,0.1893083624718178
89.6,0.18967925362071925
89.7,0.19005222539042155
89.8,0.1904273074842943
89.9,0.1908045302205494
90,0.19118392453796287
90.1,0.19156552202126756
90.2,0.191949354914103
90.3,0.19233545613401345
90.4,0.19272385929334257
90.5,0.19311459871714612
90.6,0.19350770945777152
90.7,0.1939032273201766
90.8,0.1943011888793709
90.9,0.19470163149904976
91,0.19510459335570593
91.1,0.19551011345743244
91.2,0.1959182316710636
91.3,0.19632898874305732
91.4,0.1967424263217376
91.5,0.1971585869853926
91.6,0.19757751426762718
91.7,0.19799925268113125
91.8,0.19842384774847951
91.9,0.19885134603182658
92,0.19928179515650105
92.1,0.19971524384668013
92.2,0.20015174195466512
92.3,0.2005913404952185
92.4,0.20103409167584438
92.5,0.2014800489367406
92.6,0.2019292669820959
92.7,0.2023818018198436
92.8,0.20283771079925933
92.9,0.2032970526550775
93,0.20375988754109509
93.1,0.20422627708115215
93.2,0.20469628440946325
93.3,0.20516997421655922
93.4,0.20564741280157572
93.5,0.2061286681163284
93.6,0.20661380981976413
93.7,0.20710290933087674
93.8,0.20759603988584172
93.9,0.2080932765934727
94,0.2085946964940199
94.1,0.20910037862549696
94.2,0.20961040408393017
94.3,0.210124856092764
94.4,0.21064382007144236
94.5,0.21116738370755064
94.6,0.21169563703484218
94.7,0.2122286725042757
94.8,0.21276658507567528
94.9,0.2133094722928288
95,0.21385743437670363
95.1,0.2144105743167332
95.2,0.21496899796229132
95.3,0.2155328141292183
95.4,0.21610213469837683
95.5,0.216677074720558
95.6,0.21725775253711188
95.7,0.21784428989092097
95.8,0.2184368120497734
95.9,0.2190354479342716
96,0.21964033025317226
96.1,0.22025159563741956
96.2,0.22086938478853785
96.3,0.22149384263052402
96.4,0.22212511846445254
96.5,0.22276336613589143
96.6,0.2234087442086904
96.7,0.22406141614510702
96.8,0.22472155049304027
96.9,0.22538932108175946
97,0.22606490723632264
97.1,0.2267484939881231
97.2,0.22744027230214447
97.3,0.22814043931398592
97.4,0.22884919858542885
97.5,0.22956676035663687
97.6,0.2302933418260236
97.7,0.2310291674336739
97.8,0.2317744691687286
97.9,0.2325294868753733
98,0.23329446860403183
98.1,0.23406967093606368
98.2,0.23485535937425037
98.3,0.23565180871508626
98.4,0.2364593034606033
98.5,0.237278138245479
98.6,0.23810861828616872
98.7,0.23895105985626625
98.8,0.2398057907862156
98.9,0.24067315098963415
99,0.2415534930231378
99.1,0.24244718266436355
99.2,0.24335459954377836
99.3,0.2442761377848507
99.4,0.2452122067000788
99.5,0.2461632315283141
99.6,0.24712965419762384
99.7,0.24811193414503813
99.8,0.24911054918586603
99.9,0.2501259964231986
100,0.2511587932272123
