% Model,1124_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 22 2021, 00:21"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.16153053493958222
80.1,0.16178975900316753
80.2,0.16204977212843216
80.3,0.1623105807662291
80.4,0.16257219145500115
80.5,0.16283461082604175
80.6,0.1630978456088459
80.7,0.16336190262696426
80.8,0.16362678879843434
80.9,0.16389251114800968
81,0.16415907679727104
81.1,0.16442649297154807
81.2,0.16469476700088231
81.3,0.1649639063246388
81.4,0.1652339184864677
81.5,0.1655048111457106
81.6,0.16577659207142162
81.7,0.1660492691469713
81.8,0.16632285037648564
81.9,0.16659734387562436
82,0.16687275788928327
82.1,0.1671491007803308
82.2,0.1674263810392527
82.3,0.1677046072836625
82.4,0.1679837882605582
82.5,0.16826393285235858
82.6,0.16854505007192616
82.7,0.1688271490755363
82.8,0.16911023915447895
82.9,0.1693943297446646
83,0.16967943042907668
83.1,0.16996555093612578
83.2,0.1702527011471947
83.3,0.17054089109564063
83.4,0.17083013097333333
83.5,0.1711204311329076
83.6,0.17141180208800838
83.7,0.17170425451791926
83.8,0.17199779927247197
83.9,0.17229244737299892
84,0.1725882100191112
84.1,0.1728850985883798
84.2,0.17318312463996116
84.3,0.17348229991996053
84.4,0.17378263636819116
84.5,0.17408414611509662
84.6,0.17438684148889744
84.7,0.1746907350204879
84.8,0.17499583944871705
84.9,0.1753021677203505
85,0.17560973299671337
85.1,0.17591854865885437
85.2,0.17622862831165031
85.3,0.17653998578446473
85.4,0.1768526351435104
85.5,0.1771665906902358
85.6,0.17748186697014165
85.7,0.17779847877249516
85.8,0.1781164411431542
85.9,0.17843576938472366
86,0.1787564790626836
86.1,0.17907858601218135
86.2,0.17940210634197515
86.3,0.1797270564436123
86.4,0.18005345299301065
86.5,0.18038131296014712
86.6,0.18071065361562702
86.7,0.1810414925345463
86.8,0.18137384760225775
86.9,0.18170773702916762
87,0.18204317934600683
87.1,0.18238019342137168
87.2,0.1827187984627874
87.3,0.18305901402811087
87.4,0.18340086003102274
87.5,0.1837443567492101
87.6,0.184089524833896
87.7,0.18443638532029016
87.8,0.18478495962813754
87.9,0.1851352695809154
88,0.18548733740911633
88.1,0.1858411857622679
88.2,0.1861968377136923
88.3,0.18655431677752451
88.4,0.18691364691712928
88.5,0.18727485254993023
88.6,0.18763795856687468
88.7,0.18800299033628204
88.8,0.18836997372056077
88.9,0.18873893508515727
89,0.18910990131048222
89.1,0.18948289980947883
89.2,0.18985795853190698
89.3,0.19023510598537482
89.4,0.1906143712445106
89.5,0.1909957839677264
89.6,0.19137937440969185
89.7,0.19176517343725843
89.8,0.19215321254427525
89.9,0.19254352386830034
90,0.19293614020736527
90.1,0.19333109503467322
90.2,0.1937284225162376
90.3,0.19412815753295984
90.4,0.194530335693226
90.5,0.1949349933556824
90.6,0.1953421676457273
90.7,0.19575189648156371
90.8,0.19616421858598068
90.9,0.19657917351809567
91,0.19699680168694111
91.1,0.19741714438007174
91.2,0.19784024378371443
91.3,0.19826614300922007
91.4,0.19869488611761255
91.5,0.1991265181452785
91.6,0.1995610851319358
91.7,0.1999986341479325
91.8,0.20043921332221018
91.9,0.20088287187157566
92,0.20132966013400364
92.1,0.20177962959940193
92.2,0.20223283293847646
92.3,0.20268932404278817
92.4,0.203149158057374
92.5,0.20361239141380774
92.6,0.20407908187229434
92.7,0.20454928855919136
92.8,0.20502307200618047
92.9,0.20550049419253338
93,0.20598161858880543
93.1,0.20646651020244491
93.2,0.20695523562016366
93.3,0.20744786306005802
93.4,0.20794446242002562
93.5,0.2084451053289573
93.6,0.20894986519883121
93.7,0.20945881728477667
93.8,0.20997203873643094
93.9,0.21048960866189032
94,0.2110116081890383
94.1,0.21153812052785373
94.2,0.21206923103953562
94.3,0.21260502730446795
94.4,0.21314559919496773
94.5,0.21369103894643765
94.6,0.21424144124296302
94.7,0.2147969032887645
94.8,0.2153575249005463
94.9,0.21592340858787146
95,0.2164946596489055
95.1,0.21707138626203568
95.2,0.21765369958372255
95.3,0.21824171385665578
95.4,0.2188355465090706
95.5,0.21943531826755874
95.6,0.22004115327809182
95.7,0.2206531792172785
95.8,0.2212715274270428
95.9,0.2218963330391309
96,0.22252773511719445
96.1,0.2231658767925112
96.2,0.22381090541996154
96.3,0.2244629727266266
96.4,0.22512223498013373
96.5,0.2257888531513407
96.6,0.22646299310214255
96.7,0.2271448257499226
96.8,0.22783452728554587
96.9,0.22853227935937304
97,0.22923826929379562
97.1,0.2299526903134432
97.2,0.23067574176336747
97.3,0.2314076293656014
97.4,0.2321485654619222
97.5,0.23289876928359451
97.6,0.23365846723438474
97.7,0.2344278931752563
97.8,0.23520728873660166
97.9,0.23599690363759945
98,0.23679699602561496
98.1,0.23760783282693973
98.2,0.23842969012685417
98.3,0.23926285355223087
98.4,0.24010761868754665
98.5,0.24096429150882576
98.6,0.24183318883611188
98.7,0.24271463881351987
98.8,0.2436089814128048
98.9,0.24451656896529356
99,0.2454377667260636
99.1,0.24637295345494636
99.2,0.24732252204942412
99.3,0.24828688019444448
99.4,0.2492664510576578
99.5,0.25026167402189897
99.6,0.2512730054628142
99.7,0.2523009195606167
99.8,0.2533459091699291
99.9,0.25440848673166494
100,0.2554891852432769
