% Model,75h0d_v102_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 14 2021, 11:28"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.17840719964013527
80.1,0.17906290333762737
80.2,0.1797316345329371
80.3,0.18041391003080454
80.4,0.18111027453781292
80.5,0.1818213025613213
80.6,0.18254760047337557
80.7,0.18328980872218362
80.8,0.1840486042677261
80.9,0.18482470319024855
81,0.18561886355400822
81.1,0.18643188849987113
81.2,0.18726462963884544
81.3,0.18811799073881047
81.4,0.18899293174938117
81.5,0.18989047321608882
81.6,0.19081170110507595
81.7,0.19175777210202588
81.8,0.19272991941628714
81.9,0.1937294591774033
82,0.19475779747907412
82.1,0.19581643813550545
82.2,0.19690699126733785
82.3,0.19803118278539605
82.4,0.1991908649123336
82.5,0.20038802786918355
82.6,0.20162481284402037
82.7,0.20290352649031335
82.8,0.204226657059737
82.9,0.2055968924873709
83,0.2070171406404447
83.1,0.2084905520724961
83.2,0.21002054561351785
83.3,0.21161083728177843
83.4,0.21326547292234072
83.5,0.21498886524748478
83.6,0.2167858358997437
83.7,0.21866166339119816
83.8,0.22062213786850618
83.9,0.2226736238288744
84,0.22482313222326522
84.1,0.2270784035232448
84.2,0.22944800375572616
84.3,0.23194143591497582
84.4,0.23456926966894687
84.5,0.23734329281838815
84.6,0.2402766889460322
84.7,0.24338424650441792
84.8,0.24668260596428854
84.9,0.25019055318467653
85,0.253929369198701
85.1,0.2579232491936188
85.2,0.2621998068186577
85.3,0.2667906843414727
85.4,0.2717322945993998
85.5,0.2770667284110624
85.6,0.28284287036741007
85.7,0.2891177792888271
85.8,0.2959584061787301
85.9,0.3034437455739304
86,0.3116675464893752
86.1,0.3207417497618637
86.2,0.33080087228302174
86.3,0.34200763055085154
86.4,0.354560187108613
86.5,0.3687015178979822
86.6,0.38473152832361845
86.7,0.4030226631771322
86.8,0.42403978096434697
86.9,0.448364784068795
87,0.476725393012089
87.1,0.5100242756208655
87.2,0.5493565315938981
87.3,0.5959834759985592
87.4,0.6511837172957451
87.5,0.715799045451617
87.6,0.789091457458554
87.7,0.8662562242440522
87.8,0.9340860014114732
87.9,0.9667651803491817
88,0.9308896514739626
88.1,0.8105609014408651
88.2,0.633101450090812
88.3,0.4518628549062568
88.4,0.30444878176927953
88.5,0.19981804361686847
88.6,0.13104983239584206
88.7,0.08783950260038825
88.8,0.061598431270360826
88.9,0.046300666270624284
89,0.03799025925192724
89.1,0.03413160147748401
89.2,0.03310705460480164
89.3,0.033880438784759145
89.4,0.03578303353815517
89.5,0.038379747117536396
89.6,0.041385484953686755
89.7,0.044612525888845136
89.8,0.04793706019186456
89.9,0.051277656083174215
90,0.054581231741057126
90.1,0.05781380777397502
90.2,0.06095434282835159
90.3,0.06399058280761001
90.4,0.06691624073016296
90.5,0.06972906594883119
90.6,0.07242951389690973
90.7,0.07501982528897284
90.8,0.07750338675549016
90.9,0.0798842865713197
91,0.08216700628458125
91.1,0.08435620770509544
91.2,0.08645658702409888
91.3,0.08847277630700733
91.4,0.0904092785210831
91.5,0.09227042625930572
91.6,0.0940603571832958
91.7,0.09578300122891657
91.8,0.09744207598553468
91.9,0.09904108767070365
92,0.10058333595935563
92.1,0.10207192122113563
92.2,0.10350975336224798
92.3,0.10489956147948144
92.4,0.10624390395949308
92.5,0.10754517861806262
92.6,0.10880563269567477
92.7,0.11002737254074467
92.8,0.1112123728864981
92.9,0.11236248567290477
93,0.11347944835909608
93.1,0.11456489174977198
93.2,0.11562034731047155
93.3,0.11664725399106146
93.4,0.1176469645931411
93.5,0.11862075167984264
93.6,0.11956981305718771
93.7,0.12049527687824414
93.8,0.12139820635318675
93.9,0.12227960413128258
94,0.12314041634919094
94.1,0.12398153639006029
94.2,0.12480380835538399
94.3,0.1256080302961529
94.4,0.12639495719605587
94.5,0.1271653037387374
94.6,0.1279197468824258
94.7,0.12865892823467098
94.8,0.12938345627429426
94.9,0.1300939083994709
95,0.1307908328335686
95.1,0.13147475041111847
95.2,0.13214615621523218
95.3,0.13280552112286323
95.4,0.13345329323412145
95.5,0.13408989919962683
95.6,0.13471574547324355
95.7,0.13533121946372115
95.8,0.13593669061701671
95.9,0.1365325114371994
96,0.13711901841761873
96.1,0.13769653293486603
96.2,0.13826536207119053
96.3,0.1388257993881545
96.4,0.13937812565679114
96.5,0.13992260952982327
96.6,0.1404595081868284
96.7,0.14098906792613822
96.8,0.14151152473378448
96.9,0.14202710480236264
97,0.1425360250371077
97.1,0.1430384935158308
97.2,0.14353470993080106
97.3,0.14402486600246842
97.4,0.14450914586560976
97.5,0.1449877264442697
97.6,0.1454607777891435
97.7,0.14592846341296178
97.8,0.1463909405904342
97.9,0.14684836065708726
98,0.14730086928052782
98.1,0.14774860672136236
98.2,0.14819170808104531
98.3,0.14863030353307136
98.4,0.14906451854355773
98.5,0.14949447408307892
98.6,0.14992028682152297
98.7,0.15034206931530944
98.8,0.15075993018957953
98.9,0.1511739743027374
99,0.15158430291054814
99.1,0.15199101381505434
99.2,0.1523942015116722
99.3,0.15279395732648987
99.4,0.15319036954394777
99.5,0.1535835235368987
99.6,0.1539735018792496
99.7,0.15436038446341835
99.8,0.15474424860493094
99.9,0.15512516914304383
100,0.15550321854376525
