% Model,0d65h_solved_831.mph
% Version,COMSOL 5.6.0.280
% Date,"May 14 2021, 18:35"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1835730042535047
80.1,0.18439766848822758
80.2,0.1852430847745984
80.3,0.1861102352793569
80.4,0.1870001652170966
80.5,0.18791398797725986
80.6,0.1888528907230077
80.7,0.18981814057562307
80.8,0.19081109140751812
80.9,0.19183319135444546
81,0.19288599110054894
81.1,0.1939711530547111
81.2,0.195090461525157
81.3,0.1962458340101063
81.4,0.19743933377346054
81.5,0.19867318384094818
81.6,0.19994978265024133
81.7,0.20127172154652442
81.8,0.2026418044049497
81.9,0.20406306967174856
82,0.2055388151961768
82.1,0.20707262624054273
82.2,0.20866840716800913
82.3,0.2103304173854934
82.4,0.21206331219779034
82.5,0.2138721893901713
82.6,0.215762642450458
82.7,0.2177408215951541
82.8,0.21981350392050816
82.9,0.22198817431280887
83,0.22427311905819927
83.1,0.22667753446826738
83.2,0.2292116535072869
83.3,0.23188689373533375
83.4,0.23471603103012928
83.5,0.23771340423565887
83.6,0.24089515731549427
83.7,0.24427952715586862
83.8,0.2478871871270399
83.9,0.25174165919017993
84,0.255869810709088
84.1,0.26030245651493483
84.2,0.2650750923355229
84.3,0.2702287936782583
84.4,0.2758113236939918
84.5,0.28187850709822676
84.6,0.28849594504745296
84.7,0.29574116956077295
84.8,0.3037063681014173
84.9,0.31250185286312315
85,0.3222605074520374
85.1,0.33314352300212785
85.2,0.3453478398431748
85.3,0.3591158468425211
85.4,0.3747480545067708
85.5,0.3926196362816827
85.6,0.4132018567428522
85.7,0.43708929362994525
85.8,0.46503292825730486
85.9,0.49797640854637226
86,0.5370850888448344
86.1,0.5837376222637192
86.2,0.6394012351789
86.3,0.7051991319542659
86.4,0.7807449115447659
86.5,0.8614628165931406
86.6,0.9336451380727068
86.7,0.9692357961044367
86.8,0.9311127871572569
86.9,0.8025099344926815
87,0.616218558458433
87.1,0.4312937930327181
87.2,0.28540040803430966
87.3,0.1846681560275928
87.4,0.12002216343518536
87.5,0.08027481923814972
87.6,0.056677254455743654
87.7,0.04330990110501245
87.8,0.036378957121426435
87.9,0.03349440347144263
88,0.03315160704233969
88.1,0.034397240450442484
88.2,0.03662194660318461
88.3,0.039432855328834365
88.4,0.042574914214881986
88.5,0.045881871087176895
88.6,0.04924535422584252
88.7,0.05259511039111255
88.8,0.05588620898728245
88.9,0.05909065400400554
89,0.062191822807362615
89.1,0.0651807417148282
89.2,0.06805356959579034
89.3,0.0708098853401851
89.4,0.07345151565916148
89.5,0.07598172966806059
89.6,0.07840468445675008
89.7,0.08072504364575896
89.8,0.08294771601279023
89.9,0.08507767769688171
90,0.0871198529045924
90.1,0.08907903564699879
90.2,0.09095984017066219
90.3,0.09276667150003434
90.4,0.09450371000204941
90.5,0.09617490558595737
90.6,0.09778397854543996
90.7,0.09933442477013181
90.8,0.10082952382955689
90.9,0.1022723488078161
91,0.10366577711082005
91.1,0.10501250170014059
91.2,0.10631504238350042
91.3,0.10757575690857768
91.4,0.1087968516699874
91.5,0.10998039196616843
91.6,0.1111283116999687
91.7,0.112242422517372
91.8,0.11332442237704882
91.9,0.11437590353701536
92,0.1153983600033503
92.1,0.11639319444953986
92.2,0.11736172461867428
92.3,0.11830518927499091
92.4,0.11922475369898851
92.5,0.12012151477672636
92.6,0.12099650570835026
92.7,0.12185070035065702
92.8,0.12268501724940177
92.9,0.12350032335595292
93,0.12429743746217543
93.1,0.12507713339681664
93.2,0.12584014295813645
93.3,0.12658715865427564
93.4,0.12731883621955623
93.5,0.12803579696501816
93.6,0.12873862994487772
93.7,0.12942789397578933
93.8,0.13010411950483
93.9,0.1307678103461542
94,0.13141944530011546
94.1,0.1320594796551659
94.2,0.13268834658065815
94.3,0.13330645843625533
94.4,0.1339142079758723
94.5,0.13451196948894698
94.6,0.1351000998481987
94.7,0.13567893949694612
94.8,0.13624881337146263
94.9,0.1368100317567952
95,0.13736289109635022
95.1,0.13790767474200097
95.2,0.13844465365866507
95.3,0.13897408708718356
95.4,0.13949622316285273
95.5,0.14001129949611388
95.6,0.14051954371905598
95.7,0.14102117399734573
95.8,0.14151639951173986
95.9,0.14200542090983675
96,0.1424884307358614
96.1,0.14296561382718004
96.2,0.14343714769574653
96.3,0.14390320287954844
96.4,0.14436394328261867
96.5,0.144819526489742
96.6,0.14527010406622728
96.7,0.1457158218382008
96.8,0.14615682016081863
96.9,0.146593234168806
97,0.14702519401759195
97.1,0.14745282510491087
97.2,0.14787624828698243
97.3,0.14829558008086385
97.4,0.14871093285358675
97.5,0.14912241500624046
97.6,0.1495301311434245
97.7,0.14993418224001415
97.8,0.15033466579365892
97.9,0.15073167597120482
98,0.1511253037511198
98.1,0.1515156370548065
98.2,0.151902760875154
98.3,0.15228675739241185
98.4,0.15266770609192323
98.5,0.15304568387214365
98.6,0.15342076514789527
98.7,0.15379302194929775
98.8,0.15416252401593278
98.9,0.15452933888610976
99,0.1548935319835067
99.1,0.15525516669764383
99.2,0.15561430445986002
99.3,0.15597100482471082
99.4,0.15632532553037415
99.5,0.15667732257540834
99.6,0.15702705027915295
99.7,0.15737456134560565
99.8,0.15771990691983934
99.9,0.15806313664810187
100,0.15840429873103926
