% Model,1104_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 21 2021, 23:41"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.16147110195853961
80.1,0.16173460027201816
80.2,0.16199898006302785
80.3,0.16226424953699944
80.4,0.16253041702150622
80.5,0.1627974909778863
80.6,0.1630654799987186
80.7,0.16333439281263407
80.8,0.16360423828517126
80.9,0.163875025422696
81,0.1641467633769914
81.1,0.1644194614428167
81.2,0.16469312906697806
81.3,0.16496777584363298
81.4,0.1652434115288585
81.5,0.16552004602948664
81.6,0.1657976894187914
81.7,0.16607635193069775
81.8,0.1663560439697343
81.9,0.16663677610983646
82,0.1669185590981939
82.1,0.1672014038631774
82.2,0.16748532151346673
82.3,0.16777032334100012
82.4,0.16805642083008204
82.5,0.16834362565548838
82.6,0.16863194969124184
82.7,0.16892140501094938
82.8,0.16921200389270788
82.9,0.16950375882842122
83,0.1697966825190671
83.1,0.17009078788750934
83.2,0.17038608807701386
83.3,0.17068259646299855
83.4,0.17098032664951515
83.5,0.1712792924802748
83.6,0.17157950804350908
83.7,0.17188098767224713
83.8,0.1721837459561806
83.9,0.17248779774139952
84,0.1727931581413703
84.1,0.17309984254172478
84.2,0.17340786660051163
84.3,0.17371724626030974
84.4,0.1740279977541282
84.5,0.17434013760933553
84.6,0.17465368265749984
84.7,0.1749686500365995
84.8,0.17528505720202855
84.9,0.1756029219352966
85,0.17592226234378844
85.1,0.1762430968767468
85.2,0.1765654443291521
85.3,0.17688932385065895
85.4,0.1772147549514229
85.5,0.17754175751642065
85.6,0.17787035180698538
85.7,0.1782005584764497
85.8,0.17853239857294192
85.9,0.1788658935567485
86,0.17920106530045038
86.1,0.1795379361071912
86.2,0.1798765287191976
86.3,0.1802168663246792
86.4,0.18055897257342585
86.5,0.18090287158371732
86.6,0.18124858795883228
86.7,0.18159614679544447
86.8,0.1819455736977222
86.9,0.18229689478904768
87,0.18265013672500757
87.1,0.18300532670713185
87.2,0.18336249249904532
87.3,0.18372166243682583
87.4,0.1840828654472226
87.5,0.18444613105915758
87.6,0.18481148942482395
87.7,0.18517897133043848
87.8,0.18554860821599417
87.9,0.1859204321906177
88,0.18629447605480204
88.1,0.18667077331211177
88.2,0.1870493581920848
88.3,0.1874302656702731
88.4,0.1878135314862709
88.5,0.18819919216732736
88.6,0.18858728504519295
88.7,0.1889778482842048
88.8,0.1893709208987079
88.9,0.18976654278032795
89,0.19016475472372546
89.1,0.19056559844551735
89.2,0.1909691166187813
89.3,0.1913753528933431
89.4,0.19178435192771084
89.5,0.1921961594170309
89.6,0.1926108221221895
89.7,0.19302838790143215
89.8,0.1934489057439314
89.9,0.1938724258000126
90,0.19429899941823217
90.1,0.19472867918041764
90.2,0.1951615189382455
90.3,0.19559757384864387
90.4,0.19603690042120672
90.5,0.19647955654934562
90.6,0.19692560156117264
90.7,0.19737509625945918
90.8,0.19782810296675515
90.9,0.19828468557741524
91,0.19874490960155583
91.1,0.19920884221663318
91.2,0.19967655232828432
91.3,0.20014811061494825
91.4,0.20062358958889545
91.5,0.20110306366114847
91.6,0.20158660919521051
91.7,0.20207430457239528
91.8,0.2025662302675961
91.9,0.20306246890547142
92,0.2035631053414107
92.1,0.20406822673450747
92.2,0.20457792262467392
92.3,0.20509228501402166
92.4,0.2056114084526268
92.5,0.20613539012554116
92.6,0.20666432994460265
92.7,0.20719833064311294
92.8,0.20773749788059137
92.9,0.20828194034008568
93,0.20883176983676668
93.1,0.2093871014363202
93.2,0.20994805356989685
93.3,0.21051474815343943
93.4,0.2110873107206211
93.5,0.21166587055945071
93.6,0.21225056084065197
93.7,0.2128415187787799
93.8,0.2134388857761672
93.9,0.2140428075828131
94,0.2146534344644426
94.1,0.21527092138266327
94.2,0.21589542817049154
94.3,0.21652711972895752
94.4,0.21716616622307666
94.5,0.2178127432990708
94.6,0.21846703229683961
94.7,0.21912922048641487
94.8,0.219799501311374
94.9,0.22047807463448604
95,0.221165147011862
95.1,0.22186093197441087
95.2,0.22256565031374018
95.3,0.2232795303966738
95.4,0.22400280849317986
95.5,0.22473572910690234
95.6,0.2254785453481067
95.7,0.22623151929988697
95.8,0.22699492242226904
95.9,0.227769035969261
96,0.22855415143223773
96.1,0.22935057100266262
96.2,0.23015860806541608
96.3,0.230978587716104
96.4,0.23181084730453358
96.5,0.2326557370215318
96.6,0.2335136204939585
96.7,0.23438487544608738
96.8,0.23526989436589632
96.9,0.23616908524067623
97,0.23708287230734745
97.1,0.2380116968735236
97.2,0.23895601816873444
97.3,0.23991631425011878
97.4,0.24089308297641546
97.5,0.24188684302367194
97.6,0.24289813496947363
97.7,0.24392752245974808
97.8,0.24497559342538153
97.9,0.24604296139451437
98,0.24713026687981526
98.1,0.2482381788618923
98.2,0.2493673963696697
98.3,0.25051865015633007
98.4,0.25169270450655523
98.5,0.2528903591470298
98.6,0.25411245129715865
98.7,0.2553598578625723
98.8,0.25663349778146244
98.9,0.2579343345346741
99,0.2592633788303672
99.1,0.2606216915013383
99.2,0.26201038658820924
99.3,0.2634306346738609
99.4,0.2648836664506904
99.5,0.2663707765599674
99.6,0.2678933277411533
99.7,0.26945275527360907
99.8,0.27105057178657804
99.9,0.27268837244427996
100,0.27436784054305446
