% Model,30d75h-96_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 21 2021, 00:12"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12131532074228811
80.1,0.12146466318707282
80.2,0.12161534361841417
80.3,0.12176738631163063
80.4,0.12192081614701061
80.5,0.12207565863709258
80.6,0.12223193994067584
80.7,0.12238968688177591
80.8,0.12254892697549914
80.9,0.12270968845334974
81,0.12287200027337766
81.1,0.12303589216007112
81.2,0.12320139461481588
81.3,0.12336853895515051
81.4,0.12353735732943077
81.5,0.12370788275369557
81.6,0.12388014913709561
81.7,0.12405419131244666
81.8,0.12423004506839806
81.9,0.12440774718106534
82,0.12458733544852418
82.1,0.12476884872987026
82.2,0.1249523269766506
82.3,0.12513781127599785
82.4,0.12532534388664524
82.5,0.12551496828904332
82.6,0.1257067292180749
82.7,0.12590067271919123
82.8,0.12609684618905417
82.9,0.1262952984294002
83,0.1264960796974168
83.1,0.12669924176172448
83.2,0.12690483795663085
83.3,0.12711292324328938
83.4,0.12732355427348183
83.5,0.12753678945324065
83.6,0.12775268900972497
83.7,0.1279713150639954
83.8,0.12819273170600715
83.9,0.12841700506975562
84,0.12864420342161476
84.1,0.12887439724103092
84.2,0.1291076593107377
84.3,0.12934406481188962
84.4,0.12958369142774154
84.5,0.12982661943816307
84.6,0.13007293184322483
84.7,0.13032271445851157
84.8,0.1305760560578961
84.9,0.13083304848276828
85,0.1310937867871175
85.1,0.13135836936801285
85.2,0.13162689812621559
85.3,0.13189947861168788
85.4,0.1321762201907985
85.5,0.13245723622157288
85.6,0.13274264423401463
85.7,0.13303256612462824
85.8,0.1333271283621452
85.9,0.13362646219306834
86,0.1339307038807059
86.1,0.13423999493972452
86.2,0.13455448238808188
86.3,0.1348743190217695
86.4,0.13519966369070302
86.5,0.1355306816138998
86.6,0.13586754468554688
86.7,0.1362104318190823
86.8,0.1365595293129583
86.9,0.136915031223228
87,0.1372771397769229
87.1,0.13764606579883773
87.2,0.13802202917407674
87.3,0.13840525933506467
87.4,0.13879599578361748
87.5,0.13919448864157297
87.6,0.13960099924960445
87.7,0.1400158007910464
87.8,0.14043917897237782
87.9,0.1408714327383308
88,0.14131287504939918
88.1,0.14176383369620693
88.2,0.142224652195178
88.3,0.14269569072357177
88.4,0.14317732714424286
88.5,0.14366995808918875
88.6,0.14417400013685372
88.7,0.14468989106419855
88.8,0.1452180912054543
88.9,0.14575908491354717
89,0.14631338213520345
89.1,0.14688152010020042
89.2,0.14746406516518842
89.3,0.14806161479121205
89.4,0.14867479969173233
89.5,0.14930428615390443
89.6,0.14995077856507094
89.7,0.1506150221378182
89.8,0.15129780589325612
89.9,0.15199996589014445
90,0.1527223887411503
90.1,0.15346601546214148
90.2,0.15423184566012185
90.3,0.15502094211022502
90.4,0.15583443577555245
90.5,0.15667353129157113
90.6,0.15753951300294047
90.7,0.15843375158073253
90.8,0.15935771130320978
90.9,0.1603129580907752
91,0.16130116835876987
91.1,0.162324138797544
91.2,0.16338379722114585
91.3,0.16448221456247986
91.4,0.16562161821641164
91.5,0.16680440687301656
91.6,0.16803316703938487
91.7,0.16931069149460318
91.8,0.17063999993649692
91.9,0.17202436208393218
92,0.17346732364368286
92.1,0.17497273553296483
92.2,0.17654478678504468
92.3,0.17818804176664071
92.4,0.17990748231478307
92.5,0.1817085555423331
92.6,0.18359722826703515
92.7,0.1855800490403656
92.8,0.1876642191340165
92.9,0.18985767386291777
93,0.19216917611989714
93.1,0.19460842415707366
93.2,0.19718617621639106
93.3,0.1999143950090365
93.4,0.20280641575021185
93.5,0.205877142184609
93.6,0.2091432759546542
93.7,0.2126235859332155
93.8,0.21633922540729547
93.9,0.2203141069242504
94,0.22457534673373253
94.1,0.2291537934535388
94.2,0.23408465894756825
94.3,0.23940827342675206
94.4,0.2451709919177962
94.5,0.2514262849101832
94.6,0.2582360533323761
94.7,0.26567221569461247
94.8,0.27381862376004046
94.9,0.28277337055488455
95,0.29265155942663224
95.1,0.30358859815301864
95.2,0.3157440609023679
95.3,0.329306099975406
95.4,0.3444962573617117
95.5,0.36157425181654534
95.6,0.3808417801802498
95.7,0.40264334324509193
95.8,0.4273601873922599
95.9,0.45538995513655833
96,0.48709848301130126
96.1,0.522719976977453
96.2,0.5621667334828663
96.3,0.604693010370215
96.4,0.6483572291782795
96.5,0.6892949353785033
96.6,0.7210553780977722
96.7,0.7347416379146243
96.8,0.7211109296008797
96.9,0.6750041728815545
97,0.5996988013708512
97.1,0.5068492190269246
97.2,0.41108854209120416
97.3,0.32387349643714575
97.4,0.2509478547905021
97.5,0.19331969252383338
97.6,0.1493904929789955
97.7,0.11665027333108972
97.8,0.09260053611170144
97.9,0.07511919376164167
98,0.0625338903790706
98.1,0.05357603217740979
98.2,0.04730151554729322
98.3,0.043013616692250956
98.4,0.04019931177088386
98.5,0.03848031573953939
98.6,0.03757673313717488
98.7,0.03728052981312888
98.8,0.03743631281053579
98.9,0.03792742712490453
99,0.038665879995443124
99.1,0.039585010409177016
99.2,0.04063412845080005
99.3,0.041774572248041236
99.4,0.04297678977745931
99.5,0.04421816556472241
99.6,0.04548139206877136
99.7,0.04675324182442843
99.8,0.048023636326934675
99.9,0.0492849359982404
100,0.05053139589095143
