% Model,30d75h-35_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 20 2021, 19:31"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11876475930812055
80.1,0.11887480454014163
80.2,0.11898545764669424
80.3,0.11909672603474036
80.4,0.11920861723346453
80.5,0.11932113891265524
80.6,0.11943429887226803
80.7,0.11954810505429839
80.8,0.1196625655428059
80.9,0.11977768856501159
81,0.11989348249702571
81.1,0.12000995586840775
81.2,0.12012711736158152
81.3,0.12024497581788048
81.4,0.12036354024271806
81.5,0.12048281980587087
81.6,0.12060282384678801
81.7,0.12072356187971155
81.8,0.12084504359476697
81.9,0.12096727886534682
82,0.12109027775203102
82.1,0.12121405050389013
82.2,0.12133860756333698
82.3,0.12146395957649632
82.4,0.12159011739235157
82.5,0.12171709206779681
82.6,0.12184489487626655
82.7,0.1219735373078065
82.8,0.12210303108074191
82.9,0.12223338814054024
83,0.12236462066919003
83.1,0.12249674109376678
83.2,0.12262976208345576
83.3,0.12276369656682891
83.4,0.12289855772894612
83.5,0.12303435902425987
83.6,0.12317111417863633
83.7,0.12330883720076583
83.8,0.12344754238483317
83.9,0.12358724432019354
84,0.12372795790177711
84.1,0.12386969833173588
84.2,0.1240124811329498
84.3,0.12415632215232382
84.4,0.12430123757601211
84.5,0.12444724393254189
84.6,0.12459435810382302
84.7,0.12474259733593537
84.8,0.12489197924609158
84.9,0.1250425218378961
85,0.12519424350318883
85.1,0.12534716304148694
85.2,0.12550129966719725
85.3,0.12565667301726496
85.4,0.12581330317289913
85.5,0.12597121066303768
85.6,0.12613041647865952
85.7,0.12629094208846134
85.8,0.1264528094519012
85.9,0.12661604102880722
86,0.12678065980303474
86.1,0.12694668928616418
86.2,0.12711415354117667
86.3,0.1272830771943893
86.4,0.12745348545558607
86.5,0.12762540412949958
86.6,0.12779885964178198
86.7,0.12797387904801297
86.8,0.12815049006091905
86.9,0.12832872106308063
87,0.12850860113500948
87.1,0.12869016006986747
87.2,0.1288734283979056
87.3,0.12905843741020087
87.4,0.12924521918209556
87.5,0.12943380659471324
87.6,0.1296242333649236
87.7,0.12981653406873636
87.8,0.13001074417044414
87.9,0.13020690004941962
88,0.1304050390303856
88.1,0.13060519941645052
88.2,0.13080742051704944
88.3,0.13101174268356405
88.4,0.13121820734505768
88.5,0.13142685704124188
88.6,0.1316377354618354
88.7,0.13185088748348206
88.8,0.13206635921459745
88.9,0.1322841980310644
89,0.1325044526258435
89.1,0.13272717304973244
89.2,0.13295241076654202
89.3,0.13318021869022667
89.4,0.13341065125210785
89.5,0.13364376444063428
89.6,0.13387961586573768
89.7,0.13411826481568342
89.8,0.13435977231548787
89.9,0.13460420119774202
90,0.13485161616152497
90.1,0.13510208384463304
90.2,0.1353556728985264
90.3,0.13561245406399366
90.4,0.1358725002486938
90.5,0.13613588660996806
90.6,0.13640269064452548
90.7,0.13667299227869498
90.8,0.1369468739608516
90.9,0.13722442076696353
91,0.1375057205011605
91.1,0.13779086380252195
91.2,0.13807994426769105
91.3,0.13837305856757492
91.4,0.13867030656864143
91.5,0.13897179147493738
91.6,0.13927761996412322
91.7,0.13958790232562848
91.8,0.13990275262858462
91.9,0.14022228887280766
92,0.14054663316482657
92.1,0.14087591188797183
92.2,0.1412102559024262
92.3,0.14154980073433918
92.4,0.1418946867889463
92.5,0.14224505956886646
92.6,0.14260106990370136
92.7,0.14296287419883755
92.8,0.1433306346906151
92.9,0.1437045197181612
93,0.14408470401462145
93.1,0.14447136900706214
93.2,0.14486470313858063
93.3,0.14526490220947472
93.4,0.14567216973533995
93.5,0.14608671733138304
93.6,0.14650876510757005
93.7,0.14693854210785434
93.8,0.14737628675539297
93.9,0.14782224733577654
94,0.14827668250361223
94.1,0.14873986183814714
94.2,0.14921206640305515
94.3,0.14969358937612998
94.4,0.15018473668618926
94.5,0.1506858277226619
94.6,0.1511971960667896
94.7,0.15171919028857836
94.8,0.15225217477927616
94.9,0.15279653066454066
95,0.1533526567514317
95.1,0.15392097057096427
95.2,0.15450190946171255
95.3,0.15509593176098826
95.4,0.15570351805567717
95.5,0.15632517253890896
95.6,0.1569614244606398
95.7,0.157612829686146
95.8,0.15827997236962157
95.9,0.1589634667509348
96,0.15966395910418926
96.1,0.16038212982050234
96.2,0.16111869566093417
96.3,0.1618744121895605
96.4,0.16265007639871995
96.5,0.16344652955191832
96.6,0.1642646602553118
96.7,0.16510540779274124
96.8,0.16596976572885158
96.9,0.16685878584302052
97,0.1677735823812232
97.1,0.16871533668989255
97.2,0.169685302278591
97.3,0.17068481030489
97.4,0.1717152755947022
97.5,0.1727782032031424
97.6,0.17387519559935327
97.7,0.17500796053328468
97.8,0.17617831966413092
97.9,0.1773882180395102
98,0.17863973451360743
98.1,0.17993509323084583
98.2,0.18127667627332755
98.3,0.18266703762604816
98.4,0.18410891864177156
98.5,0.18560526513504846
98.6,0.1871592463780044
98.7,0.18877427614691575
98.8,0.190454036214295
98.9,0.19220250245092496
99,0.19402397401462163
99.1,0.19592310595281373
99.2,0.1979049457602057
99.3,0.19997497433405972
99.4,0.20213915206770458
99.5,0.204403970711222
99.6,0.20677651191592183
99.7,0.20926451335901017
99.8,0.21187644365365463
99.9,0.21462158732775122
100,0.21751014139511493
