% Model,325_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 20:28"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12681823219048344
80.1,0.12707466933387293
80.2,0.12733524174267838
80.3,0.12760006901701357
80.4,0.12786927543485027
80.5,0.1281429901926504
80.6,0.12842134764167826
80.7,0.12870448755310787
80.8,0.1289925553897044
80.9,0.12928570259411762
81,0.12958408690363601
81.1,0.12988787267836888
81.2,0.13019723124518462
81.3,0.13051234127789754
81.4,0.1308333891835265
81.5,0.1311605695289701
81.6,0.13149408549421215
81.7,0.13183414934267532
81.8,0.13218098293593553
81.9,0.13253481828072367
82,0.13289589811426306
82.1,0.133264476520183
82.2,0.13364081960753343
82.3,0.1340252062163713
82.4,0.134417928689928
82.5,0.134819293693574
82.6,0.13522962310342174
82.7,0.13564925494539254
82.8,0.13607854442794354
82.9,0.13651786503033225
83,0.136967609688192
83.1,0.13742819207326742
83.2,0.13790004796535157
83.3,0.13838363674067344
83.4,0.1388794429798751
83.5,0.13938797821427215
83.6,0.1399097828032793
83.7,0.1404454279839836
83.8,0.14099551809196145
83.9,0.14156069297738194
84,0.1421416306336218
84.1,0.14273905005207463
84.2,0.14335371435365504
84.3,0.14398643419303891
84.4,0.14463807148713897
84.5,0.14530954350334377
84.6,0.1460018273275547
84.7,0.14671596478062454
84.8,0.14745306782333767
84.9,0.14821432450022118
85,0.14900100549497985
85.1,0.1498144713759983
85.2,0.15065618059869762
85.3,0.1515276983876881
85.4,0.1524307065676321
85.5,0.15336701452727788
85.6,0.15433857138429205
85.7,0.1553474795983874
85.8,0.15639601016190527
85.9,0.1574866196181699
86,0.15862196917065463
86.1,0.15980494616046517
86.2,0.16103868827087472
86.3,0.16232661088869818
86.4,0.16367243805292211
86.5,0.16508023760569354
86.6,0.16655446118501746
86.7,0.16809998982087845
86.8,0.1697221861141668
86.9,0.1714269541012036
87,0.1732208080585182
87.1,0.17511095196976376
87.2,0.17710537143522398
87.3,0.1792129404354824
87.4,0.18144354571770818
87.5,0.18380823219349826
87.6,0.18631937361679565
87.7,0.18899087355182792
87.8,0.19183840310677466
87.9,0.1948796831267702
88,0.19813482072021246
88.1,0.20162671230717077
88.2,0.20538152843399402
88.3,0.20942929980917394
88.4,0.2138046289509902
88.5,0.21854755879303536
88.6,0.2237046378440335
88.7,0.22933023330246524
88.8,0.23548815744752932
88.9,0.24225369206769853
89,0.24971611921277026
89.1,0.257981897694188
89.2,0.26717866144267044
89.3,0.27746026006750824
89.4,0.2890131068717396
89.5,0.30206413441222413
89.6,0.3168906491563589
89.7,0.3338322540921568
89.8,0.3533046101822748
89.9,0.37581378300012136
90,0.4019675316040012
90.1,0.4324745774324026
90.2,0.46811150415167635
90.3,0.5096135896256223
90.4,0.5574013407921514
90.5,0.6109818537283117
90.6,0.6677910934319241
90.7,0.7213413420467253
90.8,0.7593165029691191
90.9,0.7643004013069541
91,0.7213317524582014
91.1,0.6306937463820118
91.2,0.5122580455174713
91.3,0.3928656086382005
91.4,0.29084668217311943
91.5,0.21216070121909247
91.6,0.15499388973547965
91.7,0.11482401796410713
91.8,0.08712531409577311
91.9,0.06826628957825932
92,0.0555840955533265
92.1,0.047201909586793225
92.2,0.041817462988928064
92.3,0.038530257337424705
92.4,0.03671580698497563
92.5,0.035938406385804936
92.6,0.03589179654178597
92.7,0.03635903383719646
92.8,0.037185298615238956
92.9,0.03825936467196772
93,0.0395008711117835
93.1,0.04085150145346923
93.2,0.042268813529903915
93.3,0.04372188334628935
93.4,0.04518820179455119
93.5,0.0466514447290578
93.6,0.048099857551123296
93.7,0.04952507607491075
93.8,0.05092125978202852
93.9,0.05228445060829405
94,0.05361209584771276
94.1,0.0549026913026112
94.2,0.056155513189808666
94.3,0.05737041592923287
94.4,0.05854767916478552
94.5,0.059687891750075814
94.6,0.06079186361517864
94.7,0.06186055877873462
94.8,0.0628950444756389
94.9,0.0638964525317922
95,0.0648659501835444
95.1,0.06580471810858768
95.2,0.06671393401550159
95.3,0.06759476051374216
95.4,0.06844833628582103
95.5,0.06927576979739294
95.6,0.07007813496154286
95.7,0.07085646830885267
95.8,0.07161176730780341
95.9,0.07234498955225677
96,0.07305705262061546
96.1,0.07374883442342176
96.2,0.07442117392249413
96.3,0.07507487210862648
96.4,0.07571069317432
96.5,0.0763293658060045
96.6,0.0769315845602107
96.7,0.07751801128039362
96.8,0.07808927652326265
96.9,0.0786459810002924
97,0.07918869697373801
97.1,0.07971796963201967
97.2,0.08023431842689278
97.3,0.08073823836205869
97.4,0.08123020122619418
97.5,0.08171065678608892
97.6,0.08218003391002826
97.7,0.0826387416556785
97.8,0.08308717029251789
97.9,0.08352569227609821
98,0.08395466317497897
98.1,0.08437442254563726
98.2,0.08478529476003162
98.3,0.08518758979456165
98.4,0.08558160396850666
98.5,0.08596762064238318
98.6,0.08634591088786718
98.7,0.08671673410636185
98.8,0.0870803386227366
98.9,0.08743696224422812
99,0.08778683278514578
99.1,0.08813016856654372
99.2,0.08846717888752588
99.3,0.08879806446380412
99.4,0.08912301785380011
99.5,0.08944222385018637
99.6,0.0897558598573393
99.7,0.09006409624539942
99.8,0.09036709668289317
99.9,0.090665018456201
100,0.09095801276744624
