% Model,30d75h-42_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 20 2021, 19:38"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12166495295641608
80.1,0.12184311792214057
80.2,0.12202340441726468
80.3,0.12220586182518861
80.4,0.12239054110284558
80.5,0.12257749483945189
80.6,0.12276677732705861
80.7,0.12295844462602672
80.8,0.12315255463940429
80.9,0.1233491671890227
81,0.12354834409108584
81.1,0.12375014924880812
81.2,0.1239546487305116
81.3,0.12416191087034141
81.4,0.12437200635987443
81.5,0.12458500835411138
81.6,0.12480099257612905
81.7,0.12502003743188034
81.8,0.12524222413361835
81.9,0.12546763681731746
82,0.12569636268208373
82.1,0.12592849212865112
82.2,0.12616411890665521
82.3,0.1264033402677155
82.4,0.12664625713810979
82.5,0.12689297427950696
82.6,0.1271436004896113
82.7,0.1273982487823199
82.8,0.12765703659990893
82.9,0.12792008603547342
83,0.1281875240533051
83.1,0.12845948274162622
83.2,0.12873609957183033
83.3,0.1290175176727206
83.4,0.12930388612337754
83.5,0.1295953602637219
83.6,0.12989210202590531
83.7,0.13019428028679966
83.8,0.13050207124372262
83.9,0.1308156588094339
84,0.13113523504232127
84.1,0.13146100059438262
84.2,0.13179316519981488
84.3,0.13213194819159182
84.4,0.1324775790503694
84.5,0.13283029800411678
84.6,0.13319035664964238
84.7,0.133558018636354
84.8,0.13393356039550072
84.9,0.13431727191424278
85,0.13470945757529385
85.1,0.13511043705664874
85.2,0.13552054629916604
85.3,0.13594013854545792
85.4,0.13636958546354433
85.5,0.13680927836134854
85.6,0.1372596294835247
85.7,0.13772107343361434
85.8,0.13819406868906642
85.9,0.13867909926387723
86,0.13917667649290724
86.1,0.13968734097551674
86.2,0.1402116646878311
86.3,0.14075025327526342
86.4,0.14130374854863523
86.5,0.14187283120139127
86.6,0.14245822378544318
86.7,0.14306069394886525
86.8,0.14368105798267247
86.9,0.14432018470446115
87,0.14497899972070835
87.1,0.14565849010308193
87.2,0.1463597095320143
87.3,0.1470837839591045
87.4,0.14783191786276717
87.5,0.1486054011475083
87.6,0.14940561678047368
87.7,0.150234049254905
87.8,0.1510922939934484
87.9,0.15198206779436518
88,0.15290522047111707
88.1,0.15386374785588136
88.2,0.15485980632948249
88.3,0.1558957291007618
88.4,0.1569740445093898
88.5,0.15809749659038125
88.6,0.15926906829485657
88.7,0.16049200770659117
88.8,0.16176985778150674
88.9,0.16310649010516873
89,0.16450614333790453
89.1,0.1659734670964916
89.2,0.16751357222351762
89.3,0.1691320884754553
89.4,0.17083523096157197
89.5,0.17262987689562645
89.6,0.17452365451571106
89.7,0.17652504648932713
89.8,0.17864351054282215
89.9,0.1808896206880638
90,0.18327523324946957
90.1,0.18581368269075463
90.2,0.1885200136585469
90.3,0.19141125702877756
90.4,0.19450675970585554
90.5,0.1978285805403588
90.6,0.20140196782230382
90.7,0.2052559379261355
90.8,0.20942398015665462
90.9,0.21394491967747736
91,0.21886397974836946
91.1,0.2242340960419516
91.2,0.23011755191542846
91.3,0.23658802357650105
91.4,0.24373315074029994
91.5,0.2516577828525632
91.6,0.2604880937258532
91.7,0.2703768099371543
91.8,0.2815098564981278
91.9,0.2941147765415344
92,0.30847130004120454
92.1,0.32492434585187807
92.2,0.34389937565740814
92.3,0.36591899093656516
92.4,0.39161714376554874
92.5,0.42174148674222023
92.6,0.4571214021116672
92.7,0.4985516403336373
92.8,0.5464868663587646
92.9,0.6003499223055583
93,0.6571606947043003
93.1,0.7093297836252643
93.2,0.7425523929703522
93.3,0.7375006719561936
93.4,0.6802681476442471
93.5,0.5768688497118466
93.6,0.45330574444988436
93.7,0.33733799963938393
93.8,0.24382211550784408
93.9,0.17493554647938622
94,0.12670734294137234
94.1,0.09387692944616609
94.2,0.07191053720004993
94.3,0.0574292215751255
94.4,0.048063797257299604
94.5,0.042193897845613795
94.6,0.03871939060960234
94.7,0.03689222427634346
94.8,0.03620076910849207
94.9,0.03629238236484484
95,0.03692200145011206
95.1,0.037917982612403596
95.2,0.03915926496752765
95.3,0.040559975342048235
95.4,0.042058948591537755
95.5,0.04361252157494726
95.6,0.04518952814545758
95.7,0.04676778893820258
95.8,0.04833162669120668
95.9,0.04987009222729107
96,0.05137568772877176
96.1,0.05284344112750596
96.2,0.054270230678095506
96.3,0.055654289175639984
96.4,0.056994838220190004
96.5,0.05829181723394676
96.6,0.05954568203670198
96.7,0.060757254715946035
96.8,0.06192761157354933
96.9,0.06305799947481
97,0.06414977344933333
97.1,0.06520435027453786
97.2,0.06622317408573501
97.3,0.06720769111016305
97.4,0.06815933127615927
97.5,0.06907949502985002
97.6,0.0699695441311171
97.7,0.07083079541181016
97.8,0.07166451681565927
97.9,0.07247192511058896
98,0.07325418490205832
98.1,0.07401240855994397
98.2,0.07474765684860427
98.3,0.07546094006191816
98.4,0.07615321949061121
98.5,0.07682540914251725
98.6,0.07747837760711827
98.7,0.07811295001150885
98.8,0.07872991000789827
98.9,0.07933000176593742
99,0.07991393194973198
99.1,0.08048237162395358
99.2,0.0810359581352869
99.3,0.08157529689148041
99.4,0.08210096309348945
99.5,0.08261350337469602
99.6,0.08311343736558448
99.7,0.08360125918207459
99.8,0.08407743883064274
99.9,0.08454242354081316
100,0.08499663902349873
