% Model,0d65h_solved_885.mph
% Version,COMSOL 5.6.0.401
% Date,"May 20 2021, 16:24"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12244035340075413
80.1,0.12260144469335066
80.2,0.12276405766569183
80.3,0.12292822067676834
80.4,0.12309396280858209
80.5,0.12326131389649829
80.6,0.12343030455143778
80.7,0.12360096617992199
80.8,0.12377333101786303
80.9,0.12394743215337915
81,0.12412330355713314
81.1,0.12430098010920689
81.2,0.12448049763141855
81.3,0.1246618929211998
81.4,0.12484520377799767
81.5,0.12503046904591322
81.6,0.12521772864691474
81.7,0.12540702361553802
81.8,0.12559839613696933
81.9,0.12579188959452292
82,0.12598754860788305
82.1,0.12618541907248618
82.2,0.1263855482169779
82.3,0.1265879846390629
82.4,0.12679277836417693
82.5,0.12699998089317419
82.6,0.12720964525952183
82.7,0.1274218260845906
82.8,0.12763657964143474
82.9,0.12785396390901407
83,0.12807403864765143
83.1,0.12829686545766789
83.2,0.1285225078576607
83.3,0.1287510313536839
83.4,0.1289825035258868
83.5,0.12921699409804135
83.6,0.12945457503566937
83.7,0.1296953206268422
83.8,0.1299393075823067
83.9,0.13018661513268673
84,0.13043732513058742
84.1,0.1306915221581444
84.2,0.1309492936489504
84.3,0.13121073000161423
84.4,0.13147592470485941
84.5,0.13174497447545339
84.6,0.13201797939533955
84.7,0.13229504305593995
84.8,0.13257627271926892
84.9,0.13286177947304936
85,0.13315167840845502
85.1,0.1334460887960336
85.2,0.1337451342786892
85.3,0.13404894307446533
85.4,0.13435764818522514
85.5,0.1346713876233988
85.6,0.13499030464570067
85.7,0.13531454800661277
85.8,0.1356442722205825
85.9,0.13597963784436046
86,0.13632081177036864
86.1,0.13666796754209778
86.2,0.1370212856883968
86.3,0.13738095406985246
86.4,0.13774716826261096
86.5,0.1381201319457215
86.6,0.1385000573278678
86.7,0.13888716559713157
86.8,0.13928168739236788
86.9,0.13968386331312746
87,0.14009394445975873
87.1,0.14051219300855172
87.2,0.1409388828223399
87.3,0.14137430010754876
87.4,0.14181874410959722
87.5,0.14227252785849895
87.6,0.14273597896906237
87.7,0.14320944048971657
87.8,0.1436932718172401
87.9,0.14418784967108372
88,0.14469356914563788
88.1,0.1452108448352245
88.2,0.14574011203376316
88.3,0.1462818280405677
88.4,0.14683647355564766
88.5,0.1474045541739309
88.6,0.14798660201496902
88.7,0.14858317745715258
88.8,0.14919487103353726
88.9,0.14982230545517766
89,0.15046613781925178
89.1,0.15112706199138062
89.2,0.15180581118342668
89.3,0.15250316075391365
89.4,0.1532199312535809
89.5,0.15395699171557728
89.6,0.15471526326901724
89.7,0.15549572303859366
89.8,0.15629940842550943
89.9,0.15712742176927622
90,0.15798093544594732
90.1,0.158861197446072
90.2,0.15976953750101552
90.3,0.16070737378270297
90.4,0.1616762202927601
90.5,0.1626776949706406
90.6,0.16371352865057087
90.7,0.1647855749329394
90.8,0.16589582109047965
90.9,0.1670464001652021
91,0.1682396043549422
91.1,0.1694778998995437
91.2,0.1707639436352497
91.3,0.17210060144022418
91.4,0.17349096883546958
91.5,0.17493839402397043
91.6,0.17644650370128087
91.7,0.1780192320574892
91.8,0.17966085337886614
91.9,0.18137601883212617
92,0.18316979798987756
92.1,0.18504772588801435
92.2,0.187015856407795
92.3,0.18908082298699688
92.4,0.19124990788359833
92.5,0.19353112129598693
92.6,0.19593329208923788
92.7,0.19846617195694813
92.8,0.20114055549339435
92.9,0.20396841881977734
93,0.20696308019807064
93.1,0.21013938659590123
93.2,0.21351393099588709
93.3,0.21710530633714306
93.4,0.22093440301042083
93.5,0.2250247584954104
93.6,0.22940296946126748
93.7,0.2340991787231762
93.8,0.23914765231756246
93.9,0.24458746504312803
94,0.2504633164682686
94.1,0.25682650398855866
94.2,0.26373608427594664
94.3,0.2712602596852025
94.4,0.27947803096632934
94.5,0.28848116096823573
94.6,0.2983764929630233
94.7,0.30928865768219743
94.8,0.321363175966259
94.9,0.3347699035885025
95,0.34970664236442817
95.1,0.3664025078436646
95.2,0.38512020490379023
95.3,0.4061555664115861
95.4,0.4298312824215509
95.5,0.45647925858816707
95.6,0.4864018403500938
95.7,0.5197954421817668
95.8,0.5566105695660937
95.9,0.5963118061819118
96,0.6374995514079405
96.1,0.6773893876064943
96.2,0.7112700689502539
96.3,0.7323346570672595
96.4,0.732612586755448
96.5,0.7056175179190889
96.6,0.6500261285351804
96.7,0.5717703782561908
96.8,0.48215311327322335
96.9,0.3930752543271816
97,0.3130334742496617
97.1,0.2459991695399474
97.2,0.19245561717128112
97.3,0.15098871255470717
97.4,0.11950581748527074
97.5,0.09591297729249736
97.6,0.0783991684564067
97.7,0.0655058754039442
97.8,0.0561019489659987
97.9,0.049327394544080264
98,0.044534644790677626
98.1,0.041237810009335185
98.2,0.03907226031776204
98.3,0.03776372374570668
98.4,0.03710515351880408
98.5,0.03693958907880564
98.6,0.037147508480694584
98.7,0.03763749632576692
98.8,0.038339342392498234
98.9,0.03919891857827995
99,0.040174358113436934
99.1,0.041233191167563785
99.2,0.04235018574598546
99.3,0.04350571112295064
99.4,0.044684490595213996
99.5,0.045874645745592836
99.6,0.047066960315901275
99.7,0.048254310364925904
99.8,0.049431221078399847
99.9,0.05059352052663154
100,0.05173806802289308
