% Model,1071.mph
% Version,COMSOL 5.6.0.401
% Date,"May 21 2021, 17:42"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12128675029478986
80.1,0.1214316517406578
80.2,0.12157776953304233
80.3,0.12172512448045571
80.4,0.12187373788667308
80.5,0.12202363155984279
80.6,0.12217482783704348
80.7,0.12232734959019372
80.8,0.12248122024750814
80.9,0.1226364638114172
81,0.12279310487221794
81.1,0.12295116862927165
81.2,0.12311068090734836
81.3,0.12327166817970675
81.4,0.12343415758491764
81.5,0.12359817695056213
81.6,0.1237637548111339
81.7,0.12393092043365445
81.8,0.12409970384531681
81.9,0.12427013584720432
82,0.12444224804987482
82.1,0.12461607289344505
82.2,0.12479164367777498
82.3,0.1249689945921152
82.4,0.1251481607429972
82.5,0.1253291781814922
82.6,0.1255120839435055
82.7,0.12569691607452108
82.8,0.12588371367466014
82.9,0.12607251692156368
83,0.12626336712154484
83.1,0.12645630673737338
83.2,0.12665137943891117
83.3,0.12684863013803357
83.4,0.12704810503825198
83.5,0.12724985167857458
83.6,0.12745391898326952
83.7,0.1276603573115961
83.8,0.12786921851002858
83.9,0.12808055596994417
84,0.12829442468246077
84.1,0.1285108813003436
84.2,0.12872998419791673
84.3,0.12895179354122743
84.4,0.1291763713534659
84.5,0.1294037815895311
84.6,0.1296340902068299
84.7,0.1298673652512927
84.8,0.13010367693224276
84.9,0.1303430977160611
85,0.1305857024094916
85.1,0.13083156826077064
85.2,0.1310807750569948
85.3,0.13133340522825218
85.4,0.13158954396008407
85.5,0.13184927930504356
85.6,0.13211270230662742
85.7,0.1323799071251655
85.8,0.13265099117188267
85.9,0.13292605525232015
86,0.13320520371087544
86.1,0.13348854458687667
86.2,0.13377618978217581
86.3,0.13406825523172178
86.4,0.1343648610858937
86.5,0.13466613190223092
86.6,0.13497219685179168
86.7,0.13528318992733607
86.8,0.13559925017758168
86.9,0.13592052193607562
87,0.13624715508278054
87.1,0.13657930530624487
87.2,0.13691713438707256
87.3,0.13726081049548897
87.4,0.13761050851442416
87.5,0.1379664103650574
87.6,0.13832870537285388
87.7,0.13869759063610815
87.8,0.13907327143516848
87.9,0.1394559616527278
88,0.13984588422834185
88.1,0.14024327163936873
88.2,0.14064836641024694
88.3,0.14106142166319305
88.4,0.141482701695833
88.5,0.1419124825994008
88.6,0.14235105291844605
88.7,0.14279871435921587
88.8,0.14325578254288612
88.9,0.1437225878060542
89,0.1441994760648628
89.1,0.1446868097379381
89.2,0.14518496873493902
89.3,0.145694351511073
89.4,0.1462153762076539
89.5,0.1467484818703387
89.6,0.1472941297616471
89.7,0.14785280477102583
89.8,0.14842501693211718
89.9,0.14901130306549845
90,0.14961222852943257
90.1,0.15022838914109637
90.2,0.15086041322403745
90.3,0.15150896383625578
90.4,0.1521747411784727
90.5,0.15285848520619488
90.6,0.15356097846423183
90.7,0.15428304915097496
90.8,0.15502557447497084
90.9,0.1557894842812139
91,0.1565757650172721
91.1,0.15738546405509868
91.2,0.15821969441384953
91.3,0.1590796399111012
91.4,0.1599665608216475
91.5,0.16088180006458813
91.6,0.16182678999751124
91.7,0.16280305988646906
91.8,0.16381224412552703
91.9,0.1648560913029856
92,0.1659364741901043
92.1,0.16705540079859516
92.2,0.16821502662994423
92.3,0.16941766823071797
92.4,0.1706658182763663
92.5,0.17196216234846476
92.6,0.17330959761730821
92.7,0.1747112537255212
92.8,0.17617051613111565
92.9,0.17769105227963816
93,0.17927684098641503
93.1,0.18093220549965708
93.2,0.18266185079073607
93.3,0.18447090565709526
93.4,0.18636497044407324
93.5,0.18835017117615702
93.6,0.19043322113227282
93.7,0.19262149108966695
93.8,0.19492308959200888
93.9,0.1973469549445781
94,0.19990296092294102
94.1,0.2026020385172312
94.2,0.20545631659901012
94.3,0.20847928481541392
94.4,0.21168598282188136
94.5,0.21509322069400907
94.6,0.21871983640962106
94.7,0.22258699748818386
94.8,0.2267185554168498
94.9,0.23114146315278838
95,0.23588626840446286
95.1,0.24098769778984513
95.2,0.2464853503213893
95.3,0.2524245221675869
95.4,0.25885718900357024
95.5,0.26584317692746423
95.6,0.27345155743077304
95.7,0.28176230633091315
95.8,0.2908682683373791
95.9,0.3008774661791113
96,0.31191577974153145
96.1,0.3241299886956232
96.2,0.3376911013046537
96.3,0.35279775535817254
96.4,0.3696792163667858
96.5,0.38859701863289403
96.6,0.40984342909646604
96.7,0.4337333831783571
96.8,0.4605838981499128
96.9,0.4906705740468895
97,0.5241439440656213
97.1,0.5608790543441949
97.2,0.6002225126291505
97.3,0.6406035274849547
97.4,0.6790189595331708
97.5,0.7105424307617189
97.6,0.7282878022679281
97.7,0.724546128222349
97.8,0.6935674234066975
97.9,0.6350495831784486
98,0.5556848898749792
98.1,0.46682117980937593
98.2,0.37977207974119104
98.3,0.30227208323681604
98.4,0.23772112971197518
98.5,0.1863136834031514
98.6,0.14655653175081165
98.7,0.11638720429912747
98.8,0.09378136074201142
98.9,0.07700131115852327
99,0.06465162945359058
99.1,0.055650830286186774
99.2,0.049176311510038706
99.3,0.04460802862025411
99.4,0.04148013754677094
99.5,0.03944255794119083
99.6,0.03823158712554979
99.7,0.03764788277630859
99.8,0.0375401286928825
99.9,0.03779296254680758
100,0.03831805395759925
