% Model,30d75h-33_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 20 2021, 19:28"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12747572289310383
80.1,0.12776433923699188
80.2,0.12805837777405443
80.3,0.12835801823661877
80.4,0.1286634484106656
80.5,0.12897486459797142
80.6,0.129292472103079
80.7,0.12961648574089688
80.8,0.12994713040502487
80.9,0.13028464165698958
81,0.1306292663614225
81.1,0.130981263376575
81.2,0.1313409042769986
81.3,0.13170847415306436
81.4,0.1320842724481888
81.5,0.1324686138687638
81.6,0.13286182937825794
81.7,0.1332642672319539
81.8,0.13367629413673085
81.9,0.1340982964715553
82,0.13453068161928675
82.1,0.1349738794041524
82.2,0.1354283436531534
82.3,0.1358945538827754
82.4,0.1363730171331471
82.5,0.13686426995629272
82.6,0.13736888058502228
82.7,0.13788745129264582
82.8,0.13842062095618504
82.9,0.13896906787074204
83,0.13953351280838378
83.1,0.1401147223786657
83.2,0.14071351269896512
83.3,0.1413307534361562
83.4,0.14196737222762396
83.5,0.14262435956304986
83.6,0.14330277415821793
83.7,0.14400374887634015
83.8,0.1447284972911781
83.9,0.14547832093036225
84,0.1462546173364795
84.1,0.14705888899218375
84.2,0.14789275327390727
84.3,0.1487579535405894
84.4,0.14965637152359118
84.5,0.15059004119444644
84.6,0.151561164312428
84.7,0.15257212790804273
84.8,0.1536255239676446
84.9,0.15472417166599373
85,0.15587114251208534
85.1,0.15706978888066891
85.2,0.15832377645596873
85.3,0.15963712123180782
85.4,0.1610142317999532
85.5,0.16245995784930886
85.6,0.1639796459342522
85.7,0.16557920379019225
85.8,0.16726517478386707
85.9,0.16904482431962348
86,0.1709262405308247
86.1,0.1729184520169414
86.2,0.17503156600511807
86.3,0.17727693118767862
86.4,0.17966733036985816
86.5,0.1822172093702765
86.6,0.18494295029504393
86.7,0.18786319919728886
86.8,0.1909992610004334
86.9,0.19437557779426595
87,0.19802031137639814
87.1,0.20196605649795785
87.2,0.2062507193575091
87.3,0.21091860610109636
87.4,0.21602177969923023
87.5,0.22162176236340894
87.6,0.22779168514558584
87.7,0.23461901971406257
87.8,0.24220907206005138
87.9,0.2506894775820831
88,0.2602160152851019
88.1,0.2709801592146748
88.2,0.2832189058546664
88.3,0.2972275428013464
88.4,0.3133761066888571
88.5,0.3321301826232327
88.6,0.3540760742290594
88.7,0.3799483793263671
88.8,0.4106526203989821
88.9,0.44726209662504485
89,0.4909360882657908
89.1,0.5426348722795384
89.2,0.6023639494393357
89.3,0.6674684181944022
89.4,0.7294979270275704
89.5,0.770577316487062
89.6,0.7649501453324477
89.7,0.6946510188167164
89.8,0.5712314759961953
89.9,0.4317033719543817
90,0.3090672902629642
90.1,0.21618944742367152
90.2,0.15138490128671694
90.3,0.10804356801864122
90.4,0.07969649560868577
90.5,0.06143688155593159
90.6,0.04987801440416339
90.7,0.042765943518790886
90.8,0.0386164539219661
90.9,0.03645065522048699
91,0.03561824274984043
91.1,0.03568306036202963
91.2,0.036349637577327266
91.3,0.0374159105018071
91.4,0.038742548072871245
91.5,0.04023283743136028
91.6,0.04181933713591591
91.7,0.04345491400750012
91.8,0.04510665269780041
91.9,0.04675167068248812
92,0.04837421222009581
92.1,0.04996361079164323
92.2,0.05151284777537969
92.3,0.053017524728269635
92.4,0.05447512541744151
92.5,0.05588448264688709
92.6,0.05724539101236517
92.7,0.05855832454085719
92.8,0.059824230106123186
92.9,0.06104437605051493
93,0.06222024116998673
93.1,0.06335343340358679
93.2,0.06444563045232811
93.3,0.06549853665339972
93.4,0.06651385191604177
93.5,0.06749324965333899
93.6,0.06843836139763546
93.7,0.06935076640716223
93.8,0.07023198495498796
93.9,0.07108347439234508
94,0.07190662720000696
94.1,0.0727027705416775
94.2,0.0734731668710962
94.3,0.07421901530839961
94.4,0.07494145352644815
94.5,0.07564156001154608
94.6,0.07632035651748806
94.7,0.07697881066414027
94.8,0.07761783857381403
94.9,0.07823830750480876
95,0.07884103845219433
95.1,0.07942680866425524
95.2,0.07999635409263733
95.3,0.08055037172178953
95.4,0.08108952181051206
95.5,0.0816144300069066
95.6,0.08212568936905505
95.7,0.08262386225949843
95.8,0.08310948214268339
95.9,0.08358305527435529
96,0.08404506228741473
96.1,0.0844959596914128
96.2,0.0849361812679785
96.3,0.08536613938894397
96.4,0.08578622625040937
96.5,0.08619681502895321
96.6,0.08659826096693268
96.7,0.08699090238848786
96.8,0.08737506164967497
96.9,0.08775104603936697
97,0.08811914860715576
97.1,0.08847964895790493
97.2,0.08883281398106091
97.3,0.08917889854505169
97.4,0.08951814614783264
97.5,0.08985078952056635
97.6,0.09017705120476231
97.7,0.09049714408476518
97.8,0.09081127189554902
97.9,0.0911196296936834
98,0.09142240430997281
98.1,0.09171977476075789
98.2,0.09201191264986294
98.3,0.0922989825363917
98.4,0.09258114228858207
98.5,0.09285854341106445
98.6,0.09313133135655227
98.7,0.09339964582260707
98.8,0.09366362102468268
98.9,0.09392338595941467
99,0.09417906465372669
99.1,0.0944307763956172
99.2,0.09467863595596498
99.3,0.09492275379568642
99.4,0.0951632362670275
99.5,0.0954001857943824
99.6,0.09563370105737123
99.7,0.09586387715493319
99.8,0.09609080576517862
99.9,0.09631457529477694
100,0.09653527102363002
