% Model,1111_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 24 2021, 20:39"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11955087707107946
80.1,0.11966365101894402
80.2,0.1197770241095612
80.3,0.11989100316695715
80.4,0.12000559512352035
80.5,0.12012080703121893
80.6,0.12023664605429911
80.7,0.12035311947822158
80.8,0.12047023471052536
80.9,0.12058799928082066
81,0.12070642084918913
81.1,0.12082550720162
81.2,0.12094526625693584
81.3,0.12106570607174136
81.4,0.1211868348351454
81.5,0.12130866088313524
81.6,0.12143119269125315
81.7,0.12155443888380868
81.8,0.12167840823479838
81.9,0.12180310967018386
82,0.12192855227445709
82.1,0.12205474529138446
82.2,0.12218169812741832
82.3,0.12230942035911614
82.4,0.12243792172975299
82.5,0.12256721216017463
82.6,0.12269730174957222
82.7,0.12282820077901144
82.8,0.12295991971552403
82.9,0.12309246921913809
83,0.12322586014301493
83.1,0.12336010354264833
83.2,0.12349521067524892
83.3,0.12363119300750464
83.4,0.12376806222288743
83.5,0.123905830218207
83.6,0.1240445091209543
83.7,0.12418411128034795
83.8,0.12432464928778088
83.9,0.12446613596864563
84,0.12460858439854221
84.1,0.1247520079027284
84.2,0.12489642006451648
84.3,0.1250418347304174
84.4,0.12518826601948946
84.5,0.12533572832789888
84.6,0.1254842363329109
84.7,0.12563380500459553
84.8,0.12578444960955704
84.9,0.12593618572238258
85,0.12608902922880252
85.1,0.1262429963355552
85.2,0.12639810357804637
85.3,0.12655436783100002
85.4,0.12671180631223755
85.5,0.1268704365970616
85.6,0.12703027662057462
85.7,0.12719134469622378
85.8,0.12735365951915462
85.9,0.1275172401720556
86,0.12768210614943504
86.1,0.127848277353158
86.2,0.1280157741135059
86.3,0.12818461719457633
86.4,0.12835482781159127
86.5,0.12852642763581895
86.6,0.1286994388153066
86.7,0.12887388397833666
86.8,0.12904978625805813
86.9,0.1292271692927218
87,0.1294060572523654
87.1,0.1295864748475336
87.2,0.1297684473430124
87.3,0.1299520005784672
87.4,0.13013716097698047
87.5,0.13032395557030937
87.6,0.1305124120124542
87.7,0.1307025585962232
87.8,0.1308944242716574
87.9,0.1310880386668524
88,0.13128343211214402
88.1,0.13148063564889534
88.2,0.13167968106223232
88.3,0.13188060089438852
88.4,0.1320834284784846
88.5,0.1322881979491965
88.6,0.13249494427507882
88.7,0.13270370328138992
88.8,0.13291451168003562
88.9,0.13312740709075288
89,0.1333424280723217
89.1,0.13355961415437984
89.2,0.13377900586387959
89.3,0.13400064475891083
89.4,0.13422457346040834
89.5,0.1344508356861161
89.6,0.13467947628774996
89.7,0.13491054128241525
89.8,0.13514407789946187
89.9,0.13538013461328216
90,0.13561876118336086
90.1,0.13586000870452214
90.2,0.13610392964366588
90.3,0.13635057789157615
90.4,0.13660000880612633
90.5,0.13685227926696605
90.6,0.13710744772396724
90.7,0.1373655742557474
90.8,0.1376267206210831
90.9,0.13789095032177398
91,0.1381583286649791
91.1,0.13842892281964236
91.2,0.1387028018922891
91.3,0.1389800369958769
91.4,0.13926070131064874
91.5,0.1395448701777121
91.6,0.13983262116408193
91.7,0.1401240341522414
91.8,0.14041919142446332
91.9,0.1407181777507321
92,0.14102108048898826
92.1,0.14132798967570945
92.2,0.14163899813743855
92.3,0.14195420159032954
92.4,0.14227369875844365
92.5,0.14259759148832718
92.6,0.1429259848769819
92.7,0.14325898739580464
92.8,0.14359671103022437
92.9,0.14393927141997867
93,0.14428678800932904
93.1,0.1446393842056214
93.2,0.14499718753287463
93.3,0.14536032982104546
93.4,0.14572894737280256
93.5,0.14610318116089552
93.6,0.14648317702294508
93.7,0.14686908587882147
93.8,0.14726106394270153
93.9,0.1476592729624709
94,0.1480638804599921
94.1,0.14847505999319255
94.2,0.14889299142270582
94.3,0.14931786120277657
94.4,0.14974986267937632
94.5,0.15018919640951517
94.6,0.15063607050028244
94.7,0.15109070095717916
94.8,0.1515533120665712
94.9,0.1520241367851271
95,0.15250341716457455
95.1,0.15299140479158516
95.2,0.1534883612554257
95.3,0.15399455864917275
95.4,0.15451028009228532
95.5,0.15503582029318905
95.6,0.15557148613494862
95.7,0.15611759730899993
95.8,0.15667448697870034
95.9,0.15724250249201557
96,0.15782200613147304
96.1,0.15841337591402962
96.2,0.1590170064551239
96.3,0.1596333098594039
96.4,0.16026271670586956
96.5,0.16090567707309378
96.6,0.16156266163683605
96.7,0.1622341628521469
96.8,0.16292069621002161
96.9,0.163622801577361
97,0.16434104463509028
97.1,0.16507601842109126
97.2,0.1658283449753568
97.3,0.1665986771062247
97.4,0.16738770028593555
97.5,0.16819613470106284
97.6,0.16902473741912308
97.7,0.1698743047595015
97.8,0.17074567481996633
97.9,0.17163973020270984
98,0.1725574009660234
98.1,0.17349966778987228
98.2,0.1744675654067802
98.3,0.17546218630560564
98.4,0.17648468474755247
98.5,0.17753628109916905
98.6,0.1786182665453207
98.7,0.1797320081844389
98.8,0.18087895458278924
98.9,0.182060641797713
99,0.18327869993497317
99.1,0.18453486029378982
99.2,0.18583096315929493
99.3,0.18716896630010207
99.4,0.18855095426581836
99.5,0.1899791485602346
99.6,0.19145591876217824
99.7,0.19298379475464342
99.8,0.19456548010918776
99.9,0.196203866842383
100,0.1979020516056187
