% Model,30d75h-177_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 16:09"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12772361224006948
80.1,0.1280175290183406
80.2,0.12831703987922333
80.3,0.12862233213133462
80.4,0.12893360156598369
80.5,0.1292510529365554
80.6,0.12957490048010945
80.7,0.12990536846665704
80.8,0.13024269179400136
80.9,0.1305871166184713
81,0.1309389010357089
81.1,0.13129831581169285
81.2,0.13166564516416032
81.3,0.13204118760390363
81.4,0.13242525684127665
81.5,0.1328181827598591
81.6,0.13322031246940158
81.7,0.1336320114357313
81.8,0.1340536647057425
81.9,0.13448567822795857
82,0.13492848028473056
82.1,0.1353825230376428
82.2,0.13584828420662978
82.3,0.1363262688911263
82.4,0.1368170115497118
82.5,0.13732107814365643
82.6,0.13783906848976502
82.7,0.13837161880279025
82.8,0.13891940448668758
82.9,0.13948314317477636
83,0.14006359806420451
83.1,0.14066158155714323
83.2,0.14127795926623987
83.3,0.14191365441292628
83.4,0.14256965265677923
83.5,0.14324700743380098
83.6,0.14394684582175388
83.7,0.1446703750477926
83.8,0.14541888967645625
83.9,0.14619377958345048
84,0.14699653880845023
84.1,0.1478287754198176
84.2,0.14869222248239425
84.3,0.14958875034018956
84.4,0.1505203803390581
84.5,0.15148930021417079
84.6,0.15249788139643167
84.7,0.1535486984799274
84.8,0.15464455120856876
84.9,0.1557884893438742
85,0.15698384087244646
85.1,0.15823424406092876
85.2,0.15954368399990176
85.3,0.1609165343845419
85.4,0.16235760538837088
85.5,0.16387219870246245
85.6,0.16546617098381836
85.7,0.16714600729198312
85.8,0.16891890625777745
85.9,0.17079287931477605
86,0.17277686667034897
86.1,0.17488087334890914
86.2,0.17711612942247468
86.3,0.179495279514435
86.4,0.1820326078709832
86.5,0.18474430682202014
86.6,0.18764879863523257
86.7,0.19076712307045676
86.8,0.19412340656103932
86.9,0.19774543322738755
87,0.20166534356715587
87.1,0.2059204943872114
87.2,0.21055452349381445
87.3,0.2156186758990085
87.4,0.2211734664176418
87.5,0.22729077715792267
87.6,0.2340565209301874
87.7,0.24157404457315426
87.8,0.24996850405527146
87.9,0.25939251913435546
88,0.27003351272873966
88.1,0.2821232579427317
88.2,0.2959502818597554
88.3,0.311875864166399
88.4,0.33035429868570193
88.5,0.35195754016432346
88.6,0.3774025681408307
88.7,0.40757492007737417
88.8,0.4435295891249853
88.9,0.48642124666364506
89,0.5372499686518555
89.1,0.5961753877428133
89.2,0.6609454647534386
89.3,0.7239317535140932
89.4,0.768422113321557
89.5,0.7691500972692707
89.6,0.7061843606466782
89.7,0.5872655236083483
89.8,0.4477301850886599
89.9,0.322220266212679
90,0.2258415294573721
90.1,0.15806284070829552
90.2,0.11252684562788527
90.3,0.08265419714222824
90.4,0.06335777115948336
90.5,0.05109762591893709
90.6,0.043509582380300456
90.7,0.03903486025332808
90.8,0.036645206540095336
90.9,0.03565775195583634
91,0.03561474348414541
91.1,0.03620625047353708
91.2,0.03722041624502119
91.3,0.038511197852460335
91.4,0.03997722730546881
91.5,0.04154779771892612
91.6,0.04317346089474181
91.7,0.04481964422907693
91.8,0.0464622683377247
91.9,0.048084706319682625
92,0.04967565321592071
92.1,0.05122761979952269
92.2,0.05273585910337107
92.3,0.054197595847073524
92.4,0.055611469832708794
92.5,0.05697713174707484
92.6,0.05829494835806937
92.7,0.05956578681708955
92.8,0.06079085649371091
92.9,0.06197159291651814
93,0.06310957266003393
93.1,0.06420645112269233
93.2,0.06526391721354259
93.3,0.06628366064943857
93.4,0.06726734862328124
93.5,0.06821660945489073
93.6,0.06913302145068285
93.7,0.07001810563016712
93.8,0.0708733213359707
93.9,0.07170006395905751
94,0.07249966421761422
94.1,0.07327338856631341
94.2,0.07402244041979876
94.3,0.07474796191273525
94.4,0.07545103607701455
94.5,0.0761326892218199
94.6,0.07679389347996582
94.7,0.07743556940830265
94.8,0.07805858859355733
94.9,0.0786637762260198
95,0.07925191361492623
95.1,0.07982374061919867
95.2,0.08037995797707553
95.3,0.08092122954241861
95.4,0.08144818440911289
95.5,0.08196141891900441
95.6,0.0824614985732544
95.7,0.08294895982531678
95.8,0.08342431177796836
95.9,0.0838880377784901
96,0.08434059691350813
96.1,0.08478242542011828
96.2,0.08521393800524922
96.3,0.08563552908541582
96.4,0.08604757394797143
96.5,0.0864504298427902
96.6,0.08684443700166385
96.7,0.08722991959977688
96.8,0.08760718664992724
96.9,0.08797653284809938
97,0.08833823936004141
97.1,0.08869257456568813
97.2,0.08903979475050368
97.3,0.0893801447608582
97.4,0.08971385861338313
97.5,0.09004116007515603
97.6,0.09036226319824939
97.7,0.09067737282923985
97.8,0.09098668508898297
97.9,0.09129038781873543
98,0.09158866100335487
98.1,0.09188167716814881
98.2,0.09216960175585202
98.3,0.0924525934732861
98.4,0.09273080463191553
98.5,0.0930043814551141
98.6,0.09327346437449602
98.7,0.09353818830987128
98.8,0.09379868293189457
98.9,0.09405507291322665
99,0.09430747815868701
99.1,0.09455601403033627
99.2,0.0948007915575731
99.3,0.09504191763609691
99.4,0.09527949520969117
99.5,0.09551362346173733
99.6,0.09574439796732906
99.7,0.09597191086775021
99.8,0.09619625101123053
99.9,0.0964175041026175
100,0.09663575283749934
