% Model,1136_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 24 2021, 21:01"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1191988075629549
80.1,0.11930658453467338
80.2,0.1194148854952062
80.3,0.11952371594601588
80.4,0.11963308147421733
80.5,0.11974298774885285
80.6,0.11985344053158759
80.7,0.11996444566942799
80.8,0.12007600910174256
80.9,0.1201881368613497
81,0.12030083507505743
81.1,0.12041410996748117
81.2,0.12052796785927372
81.3,0.12064241517360946
81.4,0.1207574584351945
81.5,0.1208731042716817
81.6,0.12098935942003952
81.7,0.12110623072367985
81.8,0.12122372513817892
81.9,0.12134184972898915
82,0.12146061168106824
82.1,0.12158001829485322
82.2,0.12170007698934239
82.3,0.12182079530883375
82.4,0.12194218091966015
82.5,0.12206424161705408
82.6,0.12218698532804174
82.7,0.12231042011059624
82.8,0.12243455415715068
82.9,0.12255939580168913
83,0.12268495351710024
83.1,0.12281123592198387
83.2,0.12293825178133569
83.3,0.1230660100110308
83.4,0.1231945196828082
83.5,0.12332379002140301
83.6,0.12345383041502268
83.7,0.12358465041611495
83.8,0.12371625974363898
83.9,0.1238486682851485
84,0.12398188610789777
84.1,0.12411592345622564
84.2,0.12425079075593044
84.3,0.12438649862088362
84.4,0.12452305785543158
84.5,0.12466047945952717
84.6,0.12479877463199314
84.7,0.12493795477661505
84.8,0.1250780315063094
84.9,0.12521901664637194
85,0.12536092224205095
85.1,0.12550376056254117
85.2,0.125647544101871
85.3,0.12579228559235214
85.4,0.1259379980050441
85.5,0.1260846945545882
85.6,0.1262323887072335
85.7,0.12638109418494212
85.8,0.126530824976781
85.9,0.12668159533537032
86,0.12683341979121243
86.1,0.12698631315993852
86.2,0.12714029054201184
86.3,0.1272953673358814
86.4,0.1274515592444028
86.5,0.12760888228052789
86.6,0.12776735277668258
86.7,0.12792698738771424
86.8,0.1280878031098382
86.9,0.12824981727603713
87,0.12841304757490374
87.1,0.1285775120542712
87.2,0.12874322913097572
87.3,0.1289102176028046
87.4,0.12907849665526838
87.5,0.12924808587383124
87.6,0.12941900525197308
87.7,0.12959127520308725
87.8,0.1297649165732747
87.9,0.12993995064987912
88,0.13011639917531653
88.1,0.13029428435724807
88.2,0.13047362888108546
88.3,0.13065445592413594
88.4,0.13083678917467578
88.5,0.13102065282807124
88.6,0.13120607162136622
88.7,0.13139307083851123
88.8,0.13158167632003803
88.9,0.1317719144913089
89,0.13196381236829618
89.1,0.13215739757875733
89.2,0.13235269837913738
89.3,0.13254974367226668
89.4,0.1327485630260248
89.5,0.13294918668764494
89.6,0.13315164561379692
89.7,0.1333559714829227
89.8,0.13356219671572686
89.9,0.13377035450405797
90,0.13398047882691425
90.1,0.13419260447499862
90.2,0.13440676707871738
90.3,0.13462300312986789
90.4,0.13484135001021877
90.5,0.1350618460138473
90.6,0.1352845303818109
90.7,0.13550944332622536
90.8,0.13573662606124698
90.9,0.135966120836
91,0.1361979709665151
91.1,0.13643222086690224
91.2,0.13666891608668327
91.3,0.13690810334886894
91.4,0.13714983058242103
91.5,0.13739414696531127
91.6,0.13764110296335172
91.7,0.13789075037235
91.8,0.13814314236373706
91.9,0.1383983335292105
92,0.13865637992499108
92.1,0.1389173391288281
92.2,0.1391812702799694
92.3,0.13944823414292462
92.4,0.13971829315995582
92.5,0.13999151150256248
92.6,0.14026795514304
92.7,0.140547691906641
92.8,0.14083079154352315
92.9,0.1411173257926949
93,0.1414073684585534
93.1,0.14170099547703166
93.2,0.14199828499906753
93.3,0.14229931747093336
93.4,0.14260417571198591
93.5,0.1429129450124877
93.6,0.1432257132155765
93.7,0.14354257081852617
93.8,0.14386361107454548
93.9,0.14418893008902092
94,0.14451862693865578
94.1,0.14485280378141002
94.2,0.14519156597274196
94.3,0.14553502219820008
94.4,0.1458832846003019
94.5,0.14623646891573538
94.6,0.14659469461908708
94.7,0.14695808507842348
94.8,0.14732676770516348
94.9,0.14770087412767896
95,0.14808054036098464
95.1,0.14846590699176881
95.2,0.14885711936809434
95.3,0.14925432780091183
95.4,0.14965768777766975
95.5,0.1500673601838204
95.6,0.15048351153635933
95.7,0.15090631423143647
95.8,0.1513359467990126
95.9,0.1517725941813208
96,0.15221644801665934
96.1,0.15266770694648626
96.2,0.15312657692249257
96.3,0.15359327156259042
96.4,0.15406801248500712
96.5,0.1545510296988101
96.6,0.15504256199440408
96.7,0.15554285736050505
96.8,0.156052173425276
96.9,0.15657077792910384
97,0.15709894921654388
97.1,0.15763697675544386
97.2,0.15818516170253552
97.3,0.15874381748094038
97.4,0.15931327041169188
97.5,0.15989386036713205
97.6,0.16048594148127948
97.7,0.16108988289012507
97.8,0.16170606952290015
97.9,0.16233490295040315
98,0.16297680227520875
98.1,0.16363220508990534
98.2,0.16430156849099775
98.3,0.16498537015873802
98.4,0.16568410952244256
98.5,0.16639830898068902
98.6,0.1671285152215953
98.7,0.16787530063555356
98.8,0.16863926480627547
98.9,0.16942103613091342
99,0.17022127353454766
99.1,0.17104066832081521
99.2,0.1718799461476987
99.3,0.17273986915029396
99.4,0.17362123821920292
99.5,0.1745248954592581
99.6,0.1754517268071512
99.7,0.17640266489024178
99.8,0.1773786920579802
99.9,0.17838084369309304
100,0.17941021174672514
